# BEAST v1.8.2, r6687
# Generated Sun Oct 02 13:47:08 PDT 2016 [seed=1475441227216]
state	posterior	prior	likelihood	treeModel.rootHeight	birthDeath.meanGrowthRate	birthDeath.relativeDeathRate	ac	ag	at	cg	gt	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	treeLikelihood	speciation
150000	-23101.26379206071	3.8109976176013554	-23105.07478967831	2.8438981317626766	1.8260384978289608	0.6723294323752717	0.45306269014407347	0.8205828351022981	0.25262469894711004	0.3469825548613241	0.17753247261884778	0.3385058820065096	0.2224750780539942	0.23634771797773282	0.20267132196176327	1.1618767320621495	1.0	-23105.07478967831	27.67850028430743
165000	-23124.39261699549	-3.1182972425159257	-23121.274319752974	3.4665514973826848	1.3375515957713102	0.8350421442142567	0.455863075112638	0.7919985239775699	0.33476533330958397	0.37321847142661907	0.19380176847100203	0.33665917226665254	0.21999155531825287	0.2471492533121781	0.19620001910291632	1.004782266833383	1.0	-23121.274319752974	20.838494943726094
180000	-23122.891019727787	-6.987477608410426	-23115.903542119377	3.5407253749718564	0.7822594213633979	0.8556742246645462	0.4747677393097878	0.8013078115976333	0.2988080365789317	0.36981442005589016	0.1752745959703531	0.3278590202193702	0.22729427473891253	0.24739706617863463	0.1974496388630825	1.045201370379863	1.0	-23115.903542119377	16.88431337634921
195000	-23111.753418915592	-5.83106899486452	-23105.92234992073	2.747012857819661	1.7333644660116785	0.492221948394366	0.42067498119904295	0.7192156013485382	0.2850133485673242	0.33401162989615185	0.15660621598270064	0.34223480354032776	0.22128523061447425	0.24637406401636433	0.19010590182883352	1.0759429631697819	1.0	-23105.92234992073	17.61964327555515
210000	-23129.534670355082	-8.997403067053142	-23120.53726728803	3.5611077890853764	1.0737465503254013	0.8538298851160963	0.39318706257244884	0.7089544892712979	0.27761789230889616	0.2995064113654447	0.14488307023244945	0.3262516242374938	0.22921683922263272	0.24784512871399902	0.19668640782587432	1.1074338524835337	1.0	-23120.53726728803	14.227338214791498
225000	-23117.106321645948	1.6940047278299026	-23118.800326373777	2.7119975911606424	1.8963711852736316	0.7117153207785858	0.47155690569179015	0.6883444560458918	0.27855259202131155	0.3893763995424435	0.15417224620909248	0.33424501924396566	0.22007372247812657	0.24912702746344648	0.1965542308144612	1.1745803098305212	1.0	-23118.800326373777	25.526014068027894
240000	-23113.580250625393	-5.548060137483851	-23108.03219048791	3.1688971152280714	0.8535193450828357	0.8659947112121948	0.4166646841745848	0.7371218584263922	0.2863659616295715	0.3563049219031431	0.16565875039728334	0.327279608928515	0.22293671916753435	0.24552776175040403	0.20425591015354652	1.121474528749779	1.0	-23108.03219048791	18.13100609365927
255000	-23103.96568146634	-0.3583559065451176	-23103.607325559795	3.4881951417212647	1.0514148171516202	0.8058035366173033	0.41370178512843825	0.6882648835347158	0.24963224548589347	0.3262358071948036	0.19613986261030364	0.3429992392825752	0.22378019325367213	0.24712421721606867	0.18609635024768384	1.063763796270183	1.0	-23103.607325559795	23.073264844568037
270000	-23119.258647660048	-0.3056114163472401	-23118.9530362437	2.735491581243656	0.4742288394346875	0.9324323812364581	0.37641695481409276	0.7343906809113173	0.3045574588915094	0.3864922438686478	0.16816752264676876	0.33431103152052183	0.22806924769772627	0.24104728259094865	0.19657243819080308	1.1097475110684074	1.0	-23118.9530362437	23.400944175089386
285000	-23114.274209358242	4.511712308971418	-23118.785921667215	2.616357041677659	0.8364194234022607	0.860207834413423	0.47095756477024603	0.8075171992535136	0.3043217885955764	0.3625221658067276	0.1955547449078474	0.330640041582764	0.2222535849335306	0.24378046990254373	0.2033259035811616	0.9639382385995187	1.0	-23118.785921667215	28.32489740942647
300000	-23129.311257727284	-2.427232811197783	-23126.884024916086	2.7256053531619666	0.9664576229106554	0.8314572266722048	0.422748595062404	0.7749989600395963	0.2646006419925562	0.4046548068407054	0.20967689900759254	0.33894761722947847	0.2259907122698316	0.23173576691952824	0.2033259035811616	1.1191895867614587	1.0	-23126.884024916086	21.587844767064
315000	-23120.100451475588	-9.999121167717906	-23110.10133030787	3.204101893640762	1.5724252526915077	0.6678618854802294	0.41167400829764184	0.7485811915299163	0.27733150241081217	0.38270216907118415	0.1940757685389093	0.3416004452492451	0.2229042942984583	0.23460121013094432	0.20089405032135224	1.0320687703124332	1.0	-23110.10133030787	13.696838305359574
330000	-23113.857021222604	0.7089714768131863	-23114.565992699416	3.017382664660952	1.396564190007661	0.7691760519485175	0.41485998857951	0.7081650366707496	0.24863308266746295	0.31560359504885954	0.19833509171602398	0.3441303975099055	0.2229042942984583	0.24223497058594073	0.19073033760569544	1.0144448561674697	1.0	-23114.565992699416	24.04714235462593
345000	-23114.09240385447	1.0601645533291233	-23115.152568407797	3.126820058364339	1.4133833503683846	0.7684561932615153	0.3820727060869044	0.6779251203399168	0.24218255099035618	0.3101149748932643	0.17230353168907603	0.34561302348536704	0.22273889470176786	0.2445336298319922	0.1871144519808728	1.0168858368202882	1.0	-23115.152568407797	24.099653492244418
360000	-23113.999630747952	4.541794421061983	-23118.541425169013	2.2409921512392375	0.7728721966913131	0.8751730247328545	0.4441354319068992	0.7202899604367538	0.2917981321122492	0.3193553246415201	0.20689299052979443	0.3453905690008167	0.22273889470176786	0.24475608431654253	0.1871144519808728	1.1100190358907538	1.0	-23118.541425169013	28.364539631152976
375000	-23121.222502006072	2.1706695961739833	-23123.393171602245	2.2678972718880877	1.7108614359257754	0.6800430475480583	0.40926333155004707	0.7159287844538769	0.3117470498782458	0.3833134686289838	0.18749325570154252	0.34340754923566386	0.22417140639588423	0.2448044909168382	0.18761655345161357	1.0608589728485254	1.0	-23123.393171602245	25.957097255706845
390000	-23119.687182919217	-5.776290504524191	-23113.910892414693	3.2062427144811165	1.549374606158305	0.7627790402665221	0.42984201494965296	0.7414021644646517	0.27967025401561735	0.33943773558040347	0.18317467818341304	0.3321562463589792	0.22627720168076484	0.24545828219124421	0.19610826976901172	1.140097729116966	1.0	-23113.910892414693	18.00296567194745
405000	-23106.64843376893	-4.727790418990381	-23101.92064334994	3.4400005610139703	0.8149819725209763	0.8853623728698675	0.46489823215037845	0.8076540135166255	0.28127164010039724	0.370128119164811	0.16854547327614275	0.3414763650862663	0.21860908750480054	0.2438062776399215	0.19610826976901172	1.017486791123502	1.0	-23101.92064334994	18.979202141013317
420000	-23112.947984391303	-3.730482239591275	-23109.21750215171	3.918823081805641	0.45044818001934034	0.9295538645631378	0.4729092524456374	0.7989712485218908	0.2839597451441983	0.4157230332166864	0.1766617641424538	0.33712352482428587	0.22800751344881912	0.23382205393465408	0.20104690779224094	1.0130910831412148	1.0	-23109.21750215171	20.143765537812243
435000	-23107.696525450137	-1.0864579417655165	-23106.610067508373	4.216716399371915	1.047527267795287	0.8384582814734575	0.43128293062067247	0.8005080583583725	0.30256999249324706	0.3718528778717203	0.19142323260883962	0.3423182363508526	0.2309653702905684	0.23303702001401075	0.19367937334456822	1.0240137087818695	1.0	-23106.610067508373	22.74939139070331
450000	-23109.952071453386	-1.1697181888008217	-23108.782353264585	2.9766197683727915	0.5119001044673241	0.9244901955753139	0.43048380639941103	0.7651386026027666	0.28196463512013875	0.33558179203542804	0.17941623503671492	0.3470643543109407	0.2309653702905684	0.2282909020539227	0.19367937334456822	1.060152691344938	1.0	-23108.782353264585	22.45893551189218
465000	-23121.60383987091	-5.74614702840362	-23115.857692842506	3.9875603453364445	1.3085211170472837	0.7484247357831372	0.44787208754520075	0.8173937754848198	0.30778176864565854	0.3911875598090822	0.15576333030715014	0.34048526153992054	0.2186620419877097	0.23259523374733124	0.2082574627250385	1.0514084399088355	1.0	-23115.857692842506	18.070107633433437
480000	-23124.707247863033	-3.168058328639681	-23121.539189534393	4.3530604781862845	0.8220685896084519	0.8595105046277433	0.452632383434897	0.8418939704588267	0.33270069908459887	0.40233252251424995	0.17956238575780092	0.3344968651403213	0.2248085127625383	0.24138672212691775	0.19930789997022272	1.133041823471227	1.0	-23121.539189534393	21.092973462289407
495000	-23142.683832203296	-8.037418055345913	-23134.646414147952	2.715986493584824	1.04736461996608	0.8428695825255437	0.47408647165349294	0.8662934960582515	0.3578162090824854	0.40804736376254874	0.18221467889935977	0.337445565455039	0.22358827260890193	0.23965826196583645	0.19930789997022272	1.0495481479287492	1.0	-23134.646414147952	16.230941415492847
510000	-23124.33694350205	-7.28386926571304	-23117.053074236337	3.3599959101844408	1.1935355907237761	0.8085350034069362	0.39141777312792175	0.7919541135741239	0.30051026383785184	0.34208824089730133	0.17375684690806684	0.32954374088567756	0.22720917123237266	0.23995944577070855	0.2032876421112413	1.209394035545145	1.0	-23117.053074236337	16.633296282016804
525000	-23116.082910227615	-5.666456564464028	-23110.41645366315	2.62902950480429	1.7337576982241638	0.7007391208005305	0.4145086983166499	0.7451074620952776	0.31782965335834745	0.3656307179421282	0.1974071057242541	0.3347339318936929	0.22624190963941765	0.2506842476981602	0.1883399107687293	1.1071760265597361	1.0	-23110.41645366315	18.286907277944202
540000	-23098.20624792687	-3.876803186583526	-23094.329444740288	3.339135337742977	0.7580589667614931	0.8958036219874639	0.41806133742632307	0.816329632466562	0.30638829411745516	0.3797198585433078	0.17391455494506133	0.3333001202888433	0.22789258702524406	0.23467936092159838	0.2041279317643143	1.181310247225727	1.0	-23094.329444740288	20.202215176013826
555000	-23128.40670846306	-5.391645725436167	-23123.015062737624	3.667177400210297	0.4954185845286826	0.9399879800656155	0.5125142702056885	0.8779831854219875	0.3210917359090468	0.3715807118797265	0.18847385186061436	0.3245577859260168	0.23366671424808216	0.24335101285382305	0.19842448697207807	1.103706314661179	1.0	-23123.015062737624	18.90981029641722
570000	-23116.93762301556	-6.341172217646065	-23110.596450797915	3.9446812702973846	0.7829711041624221	0.8893796928361039	0.4174672691589045	0.794074152891097	0.30300350989903696	0.38373558586599016	0.17055061137721209	0.33889240912635304	0.2239819374540253	0.2395777725958611	0.19754788082376065	0.9792576204548444	1.0	-23110.596450797915	17.285570326843175
585000	-23117.89958707097	-1.9757939257956316	-23115.923793145175	2.932602159669321	1.0533273829869745	0.7428222905319996	0.45380089233525966	0.8654789694935222	0.26279855197548646	0.39513832317226555	0.18464541130820997	0.32940420757913463	0.23197723087703945	0.23068330649120583	0.2079352550526202	1.029923905550079	1.0	-23115.923793145175	21.88710893988232
600000	-23111.47897917125	-3.060526682260381	-23108.41845248899	2.852084644740839	1.3555881508525316	0.7178348407988999	0.45458929757848293	0.915885501316662	0.3091948022986267	0.3562602402346467	0.1740027795431249	0.323810005830044	0.23197723087703945	0.23068330649120583	0.21352945680171084	1.0577927643645968	1.0	-23108.41845248899	20.91548866357197
615000	-23116.042801662774	-4.16822259796249	-23111.87457906481	2.224503840296169	2.293152329847477	0.43975343369193615	0.41655780627363925	0.7191534094844904	0.2967004317431669	0.31222247631467026	0.18429078065229357	0.32715990750517837	0.21950138653448031	0.2632429171114764	0.19009578884886508	1.2329468907110332	1.0	-23111.87457906481	19.717147425606342
630000	-23116.343637884744	9.071520785048705	-23125.41515866979	2.3452322779923693	1.1431461536565892	0.8527210652479719	0.4125131318482101	0.7095263173180132	0.29296970703767694	0.39383834777398846	0.1765820317153549	0.34013100907410554	0.21141382961673555	0.24646246873045125	0.20199269257870783	0.9752506559405756	1.0	-23125.41515866979	32.59355695631782
645000	-23114.634003908646	4.2987379199695255	-23118.932741828616	2.55041259176278	1.295937361758755	0.7796329268781275	0.4661473762046943	0.768633470435672	0.30072881840924126	0.42941102669344317	0.16272525515788244	0.3293192100047421	0.21804353371196408	0.2408714644923495	0.21176579179094443	1.0021951940089007	1.0	-23118.932741828616	28.107414218350506
660000	-23104.904516110164	-3.9645572662854285	-23100.93995884388	3.9633912565672853	0.7473982071238224	0.8688276562705654	0.44876611868637767	0.768633470435672	0.28072583599150086	0.392241786405223	0.14267125195294636	0.3293192100047421	0.21907383439057898	0.25232119616422105	0.199285759440458	1.0769183410948735	1.0	-23100.93995884388	19.671662231438017
675000	-23116.359584656526	-1.4542287932370002	-23114.905355863288	2.5770990571371177	0.8582075856490036	0.84047893572889	0.42176787346323596	0.7626231493522968	0.29720984606610107	0.3938357651790864	0.16096484512274364	0.33175039092585124	0.22655041862023215	0.24241343101345883	0.199285759440458	1.0341153364188176	1.0	-23114.905355863288	22.203289855930926
690000	-23101.320296749036	-4.901665197617589	-23096.41863155142	2.770091002142063	1.2341469796363769	0.8446729114423067	0.432793177851178	0.8230205580993455	0.2785535255882711	0.35057926043118326	0.1853967865435909	0.3330766232975921	0.2252241862484913	0.24241343101345883	0.199285759440458	1.1571233519865476	1.0	-23096.41863155142	19.0612948446611
705000	-23109.538922674503	-0.8623278374296568	-23108.676594837074	3.214021475295194	2.0144767403524266	0.5870773623297931	0.439548703055309	0.7960167900448853	0.3101562031852546	0.3489979042079305	0.13027566990326217	0.33585685580103924	0.2252241862484913	0.24702785452379533	0.19189110342667426	1.0404295203347818	1.0	-23108.676594837074	22.609675577843518
720000	-23119.530185448853	-3.2363327716893373	-23116.293852677165	4.329652940492112	0.6464100729139524	0.8542592496111165	0.4300176565371792	0.7401477418572538	0.2685167428356065	0.3739314341287634	0.15387894396125484	0.3335870075433321	0.2252241862484913	0.2396922892268154	0.2014965169813613	1.1569531906304558	1.0	-23116.293852677165	20.462492440517043
735000	-23128.4924369572	-5.10998471943709	-23123.38245223776	3.380996254140417	0.7454084835868006	0.9212678312066673	0.41929225121504515	0.7240619562728062	0.2842144524634297	0.40481048627515304	0.14768912159220313	0.3335870075433321	0.22335108586290525	0.24204892020924926	0.2010129863845135	1.021046265798396	1.0	-23123.38245223776	18.36466951186704
750000	-23112.860482980857	-1.4754177788957925	-23111.38506520196	3.757645989159028	1.2185646928708398	0.7906933625326287	0.44736412663475567	0.7609205110896953	0.28212241727092224	0.3782629113337195	0.1861546737874827	0.34160559009902275	0.2195598358056934	0.2369919386866771	0.2018426354086068	1.1222471707780677	1.0	-23111.38506520196	22.464443073728205
765000	-23120.190126495523	-4.7230703733344725	-23115.46705612219	3.2726938812857895	1.0871885029712691	0.8233758732499267	0.42359688818725344	0.7796343609672971	0.28495248211519114	0.3825038216898001	0.1532546973797817	0.3307042242065534	0.21966388607282838	0.24367981852701595	0.20595207119360234	1.1311942232788579	1.0	-23115.46705612219	19.037202063023145
780000	-23118.624900258947	-5.739015474200475	-23112.885884784748	2.701970930126721	1.3432692021723962	0.7701719041271775	0.4255106641214381	0.8088474756942585	0.29258779506275345	0.3800942985176019	0.16419138668256641	0.33433901211942346	0.2227432118004696	0.24004503061414584	0.20287274546596112	1.1061247881501064	1.0	-23112.885884784748	18.098216639887422
795000	-23120.69054138791	-5.796922892347403	-23114.893618495564	4.056407487635374	0.778278947418309	0.8377587136797013	0.4588765005005735	0.7361651666848585	0.319497819801333	0.360631023209218	0.1811784816551606	0.33433901211942346	0.2306751726030193	0.2431319162276871	0.19185389904987016	1.0616762883394562	1.0	-23114.893618495564	18.063004507726127
810000	-23128.563760718505	-4.287533930407175	-23124.276226788097	2.4675076022008433	1.5158316226214588	0.6794328018755295	0.4333964272264503	0.8772200516576015	0.298606010954963	0.35813642851426297	0.2038675395280624	0.3458175801356535	0.2231084239083968	0.2283746936007525	0.20269930235519723	1.1135725842928383	1.0	-23124.276226788097	19.83413741975649
825000	-23122.978351947073	-3.508401377369715	-23119.469950569703	2.9947203710090906	1.9678733061531242	0.7120418265339703	0.48836356687383903	0.8248352878802019	0.2940342894300377	0.3783408782629822	0.20298938958023532	0.34533511118667387	0.22875208072132042	0.22885716254973212	0.19705564554227362	1.165497568074394	1.0	-23119.469950569703	20.809793747502546
840000	-23118.49713675199	-6.437488233114415	-23112.059648518876	2.955479251530904	0.316221591955291	0.9326936027984346	0.4547744986378801	0.7729487090919843	0.2831368052968913	0.37717158841906123	0.16181757069754665	0.32774659565564507	0.22098258034955745	0.2480407033636996	0.20323012063109788	1.1440048940984637	1.0	-23112.059648518876	17.442858057177336
855000	-23122.327654839642	-8.986535135041722	-23113.3411197046	3.9372631533370073	0.7869211570910586	0.8877233404104582	0.4209639351159039	0.8249401744133995	0.3121661772631987	0.4168367352882477	0.19335060963299722	0.3309760590301655	0.22632612612685404	0.24758720449215832	0.1951106103508221	1.0283426803844753	1.0	-23113.3411197046	15.017033144828337
870000	-23105.333126338755	0.5094871085406503	-23105.842613447297	2.8707560666937932	1.5005869071620663	0.7810526507298668	0.4568253439554931	0.8149995730270923	0.33152053913337576	0.39579014539465185	0.21317767095250176	0.3367781925469158	0.22679558377203834	0.23775508307363558	0.19867114060741023	1.08002564009485	1.0	-23105.842613447297	24.788139237288323
885000	-23107.10582659913	-2.84862289036764	-23104.257203708763	3.0934026030447948	0.9621759612680613	0.826654140312422	0.45283338554148955	0.8096557835948398	0.28576647234305386	0.3765391481220868	0.22420725436224131	0.3475957182428157	0.2237956278937842	0.23382351220640826	0.1947851416569918	1.0355839796124726	1.0	-23104.257203708763	21.179959055311453
900000	-23111.275912109828	-2.4570886408714365	-23108.818823468955	2.7096069148942594	2.2478302346521053	0.6063940640842216	0.4142113643445756	0.7399217676292575	0.29986479818159306	0.3422177179042719	0.17329836337694926	0.32970718007650124	0.2237956278937842	0.2481462405463144	0.19835095148340015	1.0685219924456033	1.0	-23108.818823468955	21.162929718005017
915000	-23112.453383727116	-8.302946192995192	-23104.15043753412	3.6516786346892585	0.8556841842931426	0.8026422017136773	0.444411981404335	0.7611254529395157	0.2736400893852078	0.30856464847897946	0.16765883313690533	0.32970718007650124	0.22945651432275715	0.24106389666496322	0.19977240893577838	0.9482082088084293	1.0	-23104.15043753412	14.950959530657643
930000	-23121.562972302127	-6.431938698716596	-23115.13103360341	4.1471106541006435	0.7210348912162142	0.901295599788534	0.46409827008313487	0.8246239107924843	0.3022366375207407	0.4031403072985657	0.17275312630189457	0.335578960947939	0.22320481364905426	0.2389792327158332	0.20223699268717352	1.1354779884140462	1.0	-23115.13103360341	17.708624774979565
945000	-23104.51522711512	-0.32559219898840297	-23104.189634916132	3.606331816656999	0.728665810566441	0.9115339340214003	0.455398567497375	0.7964226500200859	0.28908256063920246	0.364515485407226	0.17023099151696122	0.3425991551645741	0.22298209830051144	0.23483828010257723	0.19958046643233723	1.0371594733187839	1.0	-23104.189634916132	23.407664621459464
960000	-23120.015744252378	-5.341632722344645	-23114.674111530032	2.774449704235396	1.3590208705536764	0.6828278148071804	0.41784709635499523	0.7846652869718654	0.298492301956315	0.34608180376300385	0.1738362926447333	0.343985194746074	0.22933625471648963	0.22784002431994588	0.19883852621749057	1.1198526059471507	1.0	-23114.674111530032	18.457282678587436
975000	-23115.32872460727	0.051048483494213315	-23115.379773090765	2.995132596144679	1.1082744745442523	0.826898332291028	0.4291762173051675	0.7711264182617289	0.2951956666247436	0.3309789325049795	0.15522029566348522	0.33662491131924577	0.21972733611156423	0.24301973079442069	0.2006280217747694	1.071621015093158	1.0	-23115.379773090765	23.598589803836987
990000	-23115.430225913853	-5.193273565491118	-23110.23695234836	2.8308886343972524	1.705791234701048	0.6377202955361169	0.47140733335171614	0.8109757383356322	0.2815296143464757	0.39242756585649896	0.16944654337195142	0.34015871571491774	0.2201586222442461	0.23486530187395335	0.20481736016688293	1.1314891834709782	1.0	-23110.23695234836	18.823508452817965
1005000	-23117.7721357772	-3.566943318884782	-23114.205192458314	2.6710924728171963	0.8011203569891302	0.8636607285333046	0.40469937427209685	0.7854575850262404	0.2989693503963914	0.37001968190412465	0.179928024635629	0.3401394340929461	0.2201586222442461	0.24181793429940937	0.19788400936339856	1.1835601504884943	1.0	-23114.205192458314	20.429523726545014
1020000	-23104.50964242422	0.19199151686306237	-23104.70163394108	2.3553700223107117	0.6668041132103176	0.8840368323122887	0.4597906432752957	0.8188095084807288	0.2989693503963914	0.38821068346974463	0.1748213586720578	0.3401394340929461	0.21894513570807014	0.24575821554162036	0.19515721465736352	1.1619208190985495	1.0	-23104.70163394108	24.332655975389716
1035000	-23124.72868384069	-6.245014947252656	-23118.483668893437	4.160983300546771	0.860370278654972	0.8379058717558356	0.45121799441776633	0.7676038498491035	0.2684279668561575	0.3586713417431785	0.1438058008283003	0.33760498938524974	0.2107083200624321	0.24430963165554534	0.20737705889677294	0.9696507364057213	1.0	-23118.483668893437	17.0562627425587
1050000	-23128.287453885987	-10.373910929383337	-23117.913542956605	3.527352249472658	1.6707464880921827	0.709509802413578	0.4165838715333805	0.7149510700638948	0.27209379978924414	0.3648414920302894	0.1788508703885664	0.3400473336812548	0.2224591302751357	0.24552144130931658	0.19197209473429303	1.060370021263388	1.0	-23117.913542956605	13.200094914159186
1065000	-23130.94119054353	-2.358355527484207	-23128.582835016045	2.5648444724063704	0.21887371157181498	0.9637324616637869	0.4143233154616936	0.7354994714064924	0.2955367383597237	0.2982275931366455	0.18574042785822395	0.3300336919279979	0.21450349946360311	0.2534770721208492	0.2019857364875499	1.065914100203712	1.0	-23128.582835016045	21.168557647676487
1080000	-23113.129155703322	3.187294452862602	-23116.316450156184	2.4519401754148267	0.7528262975627649	0.8873571378551999	0.4329471063706646	0.7743228877739454	0.292656139715278	0.4154875066513149	0.16910852144093164	0.333028362175401	0.22987739378226307	0.23732025282852226	0.19977399121381376	0.9950926238079923	1.0	-23116.316450156184	26.893372363637454
1095000	-23109.816694125755	3.1722783066696643	-23112.988972432424	2.7318430453115754	1.6268131056896713	0.7218359977757669	0.4971715224216944	0.8062073657384736	0.3142934057588951	0.36073844507416253	0.17624147173166713	0.333028362175401	0.2201688991042012	0.24867855107780928	0.1981241876425886	1.0574032468450008	1.0	-23112.988972432424	27.150910689233005
1110000	-23115.15250010095	0.35372784054288786	-23115.506227941492	3.317310008878808	0.5238025912720516	0.9081684291910009	0.40006716013899696	0.7110122131548462	0.2789156937646487	0.3298516502925064	0.1718198463750838	0.34596422181478204	0.21907255003582085	0.24977490014618964	0.18518832800320753	0.9504179565372406	1.0	-23115.506227941492	23.54842522488115
1125000	-23124.488691974457	-0.436296235664269	-23124.052395738792	2.5478331422680824	1.3047237602985962	0.8107162462361864	0.4040280189234065	0.6879251596515028	0.2451797709898524	0.32102319424612913	0.14796909766857613	0.3378637893872716	0.2223550110591011	0.2493416737822393	0.1904395257713881	1.1036138159506297	1.0	-23124.052395738792	22.745177180060114
1140000	-23115.504880834902	2.694624520801554	-23118.199505355704	2.612963005768397	1.195257560833714	0.811584502350839	0.38525598879718337	0.6592616030108067	0.24297365371795926	0.33266298085187346	0.18256090358562718	0.3465624018981467	0.2132471222353972	0.2507596989616122	0.18943077690484394	0.9810992014122102	1.0	-23118.199505355704	25.771357147771987
1155000	-23112.52799067754	-5.944690124363245	-23106.583300553175	4.158382535771901	1.2545596505390992	0.8240024245572314	0.4128658104876574	0.6894000989656913	0.2755967925562232	0.3788837189997731	0.15200075974788377	0.34304694901392774	0.21817806506925308	0.24715802469192946	0.19161696122488983	0.9933930982631758	1.0	-23106.583300553175	17.343189414295868
1170000	-23119.000418005886	-4.6845378966786235	-23114.315880109207	4.383432783475053	0.8464000250619336	0.866933619445247	0.3966209516248343	0.7071875416160129	0.26140819883652844	0.37359963970526866	0.1661078875894771	0.339973370160891	0.22125164392228977	0.2383558805755367	0.2004191053412826	1.0461458637685488	1.0	-23114.315880109207	18.7144004527304
1185000	-23127.70685819777	-7.602553368684838	-23120.104304829085	3.2759971854313887	0.5738445338421397	0.8772650858561657	0.43259102921988113	0.6949317324464376	0.24235809201245218	0.3758623988873187	0.19433805888016498	0.35308322055401004	0.21157703767472788	0.24286580799384144	0.19247393377742072	1.0022333508738541	1.0	-23120.104304829085	15.861518042732762
1200000	-23125.03767087952	0.6829271569030837	-23125.720598036423	2.925992642866663	0.6396855499657511	0.9019151230956245	0.4142158158193775	0.8062850071946323	0.30622622768058994	0.39219501804273693	0.18176540340511432	0.33406429523763725	0.2214329067885095	0.2469378209237971	0.19756497705005624	1.086230407442949	1.0	-23125.720598036423	24.624526212460147
1215000	-23112.76652294425	1.6038917561687498	-23114.370414700417	3.4792258305558192	1.09885402269085	0.8237761325818408	0.41247442955955016	0.7410968563515812	0.2694684492162711	0.34587745361733296	0.197596759547941	0.33406429523763725	0.22777025172437745	0.2469378209237971	0.19122763211418828	1.0089050776425748	1.0	-23114.370414700417	25.135055093631806
