# BEAST v1.8.2, r6687
# Generated Sun Oct 02 13:47:10 PDT 2016 [seed=1475441228248]
state	posterior	prior	likelihood	treeModel.rootHeight	birthDeath.meanGrowthRate	birthDeath.relativeDeathRate	ac	ag	at	cg	gt	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	treeLikelihood	speciation
240000	-26372.833799598135	-1.3031790788296043	-26371.530620519305	2.9344522607358923	1.5340591352224913	0.6829496087916883	0.37169503278301813	0.6511912682166258	0.3104473838985031	0.27736477441750707	0.1643280689782378	0.34936657589186465	0.2389699625117707	0.2815330149757791	0.1301304466205852	0.7397129792282747	1.0	-26371.530620519305	21.20281573572457
255000	-26385.551853714096	0.048602644080471435	-26385.600456358177	2.799067105898726	1.7688980104257899	0.5021805529573999	0.3783653576946775	0.619925557070202	0.26010555341203845	0.2644521948591747	0.15024658116241738	0.34798174342787414	0.22820159249675914	0.28885068189402696	0.13496598218133937	0.747268062435877	1.0	-26385.600456358177	22.232753610437644
270000	-26396.359217457662	1.895196132175947	-26398.25441358984	2.0540303661672965	1.9295110151958346	0.5068738763345348	0.3420132043881902	0.6229404956590465	0.2590182445576876	0.2609378694912559	0.1832540311098153	0.3521231473528906	0.23357173659565736	0.28181418524509816	0.13249093080635355	0.7067350878338227	1.0	-26398.25441358984	24.07826280661483
285000	-26372.027064431124	-1.8804137163011632	-26370.14665071482	3.1462870363971387	1.4499471621452238	0.7559492586954203	0.37985731901577696	0.6499027891158313	0.2900110265534071	0.2568705818448423	0.14977257837404845	0.3515461322031569	0.23357173659565736	0.2808504901875913	0.13403164101359408	0.7124474844845772	1.0	-26370.14665071482	20.35928432995754
300000	-26385.559430927984	-1.8151071729531125	-26383.744323755032	3.0843302226686173	2.0344466011746616	0.6050545851420103	0.37842237974741466	0.6739369633015915	0.2764890979217018	0.2686473282665951	0.13444733575228832	0.3464535154793583	0.234077070640749	0.2803383818838156	0.13913103199607674	0.7724486001643379	1.0	-26383.744323755032	20.46952427579871
315000	-26391.322396612286	-0.7292925417200564	-26390.593104070565	3.2834102452953395	1.5135395190256884	0.7913306232232434	0.36956694866963274	0.6750748976028309	0.2827508105178439	0.2848150448479175	0.16003883079388903	0.34995956806239836	0.23568355749542733	0.2763658497347241	0.13799102470744995	0.6939082920130814	1.0	-26390.593104070565	21.62366441564479
330000	-26377.50102501691	2.591426887765003	-26380.092451904675	2.5361903505567014	1.4331311660847121	0.7177115021141582	0.3655814917628647	0.6742231785903926	0.2830648809471809	0.3001750216098082	0.15684617939684944	0.3558775245850574	0.22842649203369286	0.2749427701677229	0.14075321321352657	0.7661881122674009	1.0	-26380.092451904675	25.110061298789606
345000	-26404.816920972757	-8.293533592712363	-26396.523387380043	2.9014932817501418	1.3145666129381244	0.7572787928034042	0.35854712411047907	0.6533903764067216	0.25467662850585954	0.25707323899116613	0.15684617939684944	0.337059450211168	0.24545683145633843	0.28136619311956357	0.13611752521292966	0.7174671731649083	1.0	-26396.523387380043	13.822838215849105
360000	-26408.14315158529	-6.57461123850203	-26401.568540346787	2.1563728615251856	2.245990780720137	0.5898493196357077	0.40212186402830824	0.6193574608916907	0.25962983445343585	0.2554376837394832	0.168432781775048	0.34642163262003806	0.23633454838397816	0.28177706231140115	0.13546675668458238	0.7017724774383054	1.0	-26401.568540346787	15.652603564000476
375000	-26377.087535345854	5.219951175477227	-26382.30748652133	2.943725508545613	0.8806080463037984	0.8833884463857935	0.372235953591196	0.6267898155807686	0.2689354173209733	0.25377730703358675	0.15492813458891785	0.35120505926475326	0.22949019812841645	0.28406488598444735	0.1352398566223827	0.6674938016494526	1.0	-26382.30748652133	27.261233814881205
390000	-26390.82199738629	-5.253164330577249	-26385.568833055713	3.7339429615852473	1.2892863675546113	0.7775751090101215	0.3775490479029106	0.6182919009782877	0.28565479067859434	0.2728794652601725	0.14671100503584847	0.35120505926475326	0.229910702143069	0.2829826636817798	0.13590157491039767	0.7603131664607258	1.0	-26385.568833055713	17.0515894703341
405000	-26375.787669086796	3.3981936809228728	-26379.185862767717	2.277575156115633	1.3878434581402548	0.7708188155368879	0.4110443178293456	0.7528712093199543	0.3033449921281169	0.28858050245565	0.16925023249601587	0.35120505926475326	0.23056611495145402	0.279145115838514	0.1390837099452785	0.731439147960346	1.0	-26379.185862767717	26.174705302489624
420000	-26373.045756699175	3.085760560538912	-26376.131517259713	2.293857504037891	2.2542261258898457	0.5632123642456904	0.38757379961267685	0.7132970511079485	0.3033449921281169	0.28858050245565	0.16640521334014807	0.3440949980741428	0.23332630502823629	0.2794643744680182	0.14311432242960256	0.6926990927695222	1.0	-26376.131517259713	25.656925574966618
435000	-26369.76034632448	5.449757951974412	-26375.210104276455	2.012836060327762	1.5986924402284977	0.6207208270903025	0.3937321730916713	0.6905637473582917	0.3108716598077939	0.25558014979646104	0.17514162708618133	0.3345612350284677	0.24286006807391142	0.28331647018114264	0.13926222671647814	0.7227970583370704	1.0	-26375.210104276455	28.01965900920576
450000	-26370.259967101192	7.635493442008773	-26377.8954605432	2.2880699497722574	1.8066952585424234	0.6928030768828316	0.4212174028512771	0.6982068557609201	0.3170553007155762	0.32000972044693776	0.17325879226102128	0.33413491164038917	0.23280520640635746	0.28693381200572127	0.14612606994753197	0.7264571351543399	1.0	-26377.8954605432	30.51929707647041
465000	-26388.8723859199	2.7185150926428	-26391.590901012543	2.1639430216863738	2.740872113070949	0.5323610418916966	0.3567377469635587	0.7034011673770808	0.32021555266468416	0.2900302309384842	0.12064595000363118	0.3427788289348192	0.240307411186307	0.27564871331120394	0.14126504656766978	0.7150989807224227	1.0	-26391.590901012543	24.986816050685746
480000	-26383.29159604489	1.7092975459701023	-26385.000893590863	2.715671768456531	1.3136038256708154	0.7746356937810376	0.34926734808642645	0.6534371532970078	0.27525918304360364	0.24043346864436624	0.18123482026238927	0.3415584654345347	0.24223659823054797	0.2722335963757202	0.14397133995919706	0.6725118509456661	1.0	-26385.000893590863	23.86038534776049
495000	-26398.17555816829	-2.334419356617815	-26395.84113881167	2.1557104002347303	2.180646707840186	0.5376386322356512	0.359398322088949	0.6699747997433398	0.26216751723499926	0.27986567730179845	0.15368740031660588	0.33606833087107985	0.24118181656100623	0.27465175302583916	0.1480980995420747	0.7143218619133691	1.0	-26395.84113881167	19.894266588399837
510000	-26395.07810852745	-2.698663193620213	-26392.37944533383	2.7577551875732276	1.895204988137704	0.6021950900023284	0.3716854505693454	0.7510460654626695	0.3060483896996347	0.2889689342085078	0.13564556085139368	0.34296469710620675	0.2476530427075928	0.26939150336309536	0.13999075682310502	0.7735034155959105	1.0	-26392.37944533383	19.85641263840674
525000	-26397.600574740725	-10.34632097913938	-26387.254253761585	3.636446130900074	1.1173910740469395	0.7850557607622048	0.38033330159979567	0.736096630239709	0.31005907542269506	0.24557131160176074	0.16719012800686375	0.3398404895459966	0.2481816649095786	0.26886288116110957	0.1431149643833152	0.6905045106005991	1.0	-26387.254253761585	12.101245298977103
540000	-26380.42527512082	3.593661066623568	-26384.018936187444	2.5317035927825464	2.7051160465684796	0.4128481744235166	0.37566049016656583	0.6461447951314815	0.28000014292077585	0.26934047104841535	0.16184462954954382	0.34950948078865024	0.23812166039641766	0.2772972099926602	0.13507164882227188	0.75018520555193	1.0	-26384.018936187444	25.978920594452816
555000	-26396.64651728372	-3.947908065121279	-26392.698609218598	2.4702169486782517	1.9527340429559694	0.5815842623854713	0.35164703828457944	0.686943445801083	0.2734400739805024	0.2941417863767893	0.14425296577236546	0.34592916918863276	0.23761605495924987	0.2753222820831898	0.14113249376892756	0.7228279230869649	1.0	-26392.698609218598	18.32959662881069
570000	-26379.24387002469	2.7107552972081734	-26381.954625321898	2.550384165362318	2.386054121073858	0.6107544027154888	0.4079005133846488	0.673848118335846	0.2519648256399871	0.276957340873988	0.15125929056945278	0.34774195151036447	0.2404960572660196	0.26778625717336785	0.14397573405024808	0.7397667889810142	1.0	-26381.954625321898	25.056797551353327
585000	-26377.2354270326	2.9197376061244533	-26380.155164638723	2.1729325738831347	2.1075886502764503	0.5808246486337872	0.3618800603617968	0.6194237660224393	0.28265412828732744	0.24871781916220262	0.15457798543018575	0.35141652696974296	0.2428358465649489	0.2729128212627886	0.13283480520251956	0.7389391108915769	1.0	-26380.155164638723	25.091287336426426
600000	-26380.217936167934	-4.289902244649145	-26375.928033923283	2.710168898467278	1.6380218329855867	0.6408336398137793	0.35128493385294857	0.5969919254487881	0.2723675952442931	0.25250653799579237	0.1372402151760891	0.3515528833799308	0.23148721009274986	0.27377056583722287	0.14318934069009642	0.6791307886623731	1.0	-26375.928033923283	17.560321808080108
615000	-26391.287532334078	4.641261483851778	-26395.92879381793	2.345472014748048	1.4684386179279723	0.7521032119408394	0.4056214192087075	0.6825870090230659	0.2896087799500192	0.2595390754703888	0.18824730560094485	0.3448451452733218	0.23663346703731908	0.28387235858518983	0.13464902910416923	0.6731955306547074	1.0	-26395.92879381793	27.1454037136312
630000	-26386.46414329459	0.4280964983954334	-26386.892239792985	2.3398589080677525	1.664270464279932	0.5644766525328192	0.41232365077851046	0.686586512390057	0.2723494599200867	0.2612817644204565	0.17972478714065274	0.3437346513265787	0.23980017687361346	0.28097725478729674	0.135487917012511	0.7413917084002265	1.0	-26386.892239792985	22.99218786701955
645000	-26398.85556648718	-7.249440208014727	-26391.606126279163	3.2141286016842545	1.022426911161233	0.7781901045501641	0.44135113829519773	0.6862529893708048	0.2619979720281153	0.294184975438077	0.15648110659189315	0.3356361935967015	0.23435952662883558	0.28426073447035183	0.14574354530411107	0.6614895743886638	1.0	-26391.606126279163	15.166132978791682
660000	-26380.90404516567	-0.10298930935122996	-26380.80105585632	2.8495366385818603	2.8165311064037706	0.42912808592851676	0.40246479100776483	0.6649101312278027	0.28081465674386824	0.2808276271034298	0.1616407297037359	0.33774324748075263	0.2359186661798937	0.28781417727484937	0.13852390906450426	0.7527878329935599	1.0	-26380.80105585632	22.4262149951087
675000	-26372.70598491347	3.9824898021267963	-26376.688474715596	2.3855561439705437	1.91172810646438	0.5766971365798949	0.4234712062756518	0.68265327016453	0.2567025341736087	0.27668571043485723	0.15317407953255846	0.3468557209075709	0.2273658767017477	0.2812234923942804	0.144554909996401	0.7404902482876207	1.0	-26376.688474715596	26.409252116905517
690000	-26389.020760552503	3.483322317240102	-26392.504082869742	2.236495044128558	2.461920962059611	0.4485144743182455	0.39893730437978064	0.6617294585538883	0.2443154893663248	0.27195468550913315	0.159704018135861	0.3527454135723582	0.2311429429472137	0.2785286782124971	0.137582965267931	0.682164013579809	1.0	-26392.504082869742	25.678893479609318
705000	-26391.369303031024	1.1135126556709345	-26392.482815686693	2.1223780214302064	1.09568992604274	0.7611623207434095	0.36052287612226025	0.6086867706744512	0.2653122924626189	0.23941518220720392	0.13153573956294679	0.34512747961963974	0.22917815146988663	0.29003509682003387	0.13565927209043974	0.7459372056275346	1.0	-26392.482815686693	23.023522744909805
720000	-26407.960994160832	0.04044739882794701	-26408.00144155966	2.9030187611852063	2.1934019565329272	0.4560723100339778	0.3591309677452265	0.6184403140436957	0.28752099191489916	0.26684095201681673	0.18290634193406907	0.34886370702094227	0.23553409794086083	0.2802444274663006	0.13535776757189624	0.7007202498293361	1.0	-26408.00144155966	22.374510368605474
735000	-26397.620993104058	0.5308940006345217	-26398.151887104694	2.4615906720000855	1.9376134353339227	0.6656148040599205	0.4264378968891158	0.7382405323632348	0.28757858128824093	0.24699309209860534	0.17841646252840349	0.3331558964301429	0.24305796200156252	0.28026529012799345	0.14352085144030108	0.81730729375666	1.0	-26398.151887104694	23.342981346189344
750000	-26387.619806051418	2.4794995367127157	-26390.09930558813	2.4111869675117967	0.989260912918231	0.8704580472266252	0.3781851657818958	0.654115592785295	0.3221658237255561	0.2700467821870144	0.16058330174643748	0.34841153425213944	0.23729248747225648	0.2781185225438613	0.13617745573174272	0.7347487108354607	1.0	-26390.09930558813	24.985026512179626
765000	-26377.746388326712	-0.8176016851424954	-26376.92878664157	2.9986313547040777	2.1046396377160277	0.6303779322213766	0.3841228754645986	0.6756811812195032	0.23060877347639283	0.29335706854210597	0.1601415395236015	0.33875016561966687	0.23514232170827293	0.2796912729523605	0.1464162397196997	0.7409437186446894	1.0	-26376.92878664157	21.499145490217852
780000	-26383.922418976224	6.095196220965732	-26390.01761519719	2.006270155774345	2.6072362631826156	0.4071556618201133	0.38904541250935	0.6422712153465131	0.24027749556349393	0.259747565303299	0.18671131811599143	0.3454151971127574	0.24157827274604157	0.2732553219145919	0.13975120822660914	0.7360088928476258	1.0	-26390.01761519719	28.434332496267032
795000	-26383.822362213992	-6.516434910287753	-26377.305927303703	2.308086914799829	2.117873610284399	0.6830154900315131	0.35457489777345247	0.6679707384074788	0.2976216593432885	0.25475680038120346	0.1468494320791569	0.34952687119604453	0.2378253993564401	0.2706418000650848	0.14200592938243053	0.7205790868944406	1.0	-26377.305927303703	15.696811421192198
810000	-26383.81307985257	1.4850887944309719	-26385.298168647	2.121835397165653	2.3421752983661266	0.4207689771717547	0.3638457533456746	0.6796180168021404	0.2947056581204999	0.2583690375999047	0.16742275701045148	0.34368742932995533	0.24262074781241177	0.27641398935010836	0.1372778335075245	0.7282718684482724	1.0	-26385.298168647	23.886879693826266
825000	-26398.27948426822	-4.00742456552987	-26394.27205970269	2.925259549858133	1.5795394216198064	0.6945540165129113	0.41501599748234647	0.6783230998186409	0.26916965076991617	0.2585311147357399	0.1690819007753888	0.34429834812411075	0.2387676320587628	0.28006948271531545	0.13686453710181087	0.7767151353067445	1.0	-26394.27205970269	18.540989891420736
840000	-26408.93526410816	-6.961798361789384	-26401.97346574637	2.763790456236288	2.516395307141377	0.3507499283110977	0.3721972512909699	0.744631093942214	0.27622871199474985	0.2906054438017273	0.16611450496290994	0.34953547264419393	0.2329239901400896	0.2776607497276247	0.1398797874880916	0.6867615218760631	1.0	-26401.97346574637	15.513387771580426
855000	-26369.124397516945	5.5555903682509715	-26374.679987885196	2.4679766664054172	2.033373196137128	0.5885650378361711	0.4322850416067119	0.7215725604780457	0.2674329453249626	0.28036510547041366	0.15479353076174307	0.33768349995908464	0.23693150913369898	0.27797111274112063	0.14741387816609555	0.7067067494459773	1.0	-26374.679987885196	28.052903776601646
870000	-26379.450780141007	-4.278530780652758	-26375.172249360356	2.567653161394532	2.1349491385459856	0.5170908732971657	0.3812776165140184	0.7306358310511272	0.28596863602489364	0.31507015217770323	0.1711125701850878	0.33939414278721913	0.23126399648823923	0.2768111614333421	0.15253069929119933	0.7307134867743041	1.0	-26375.172249360356	18.431431150990136
885000	-26395.849043031518	2.4457046004212586	-26398.29474763194	2.8858058380450258	1.8443459940067974	0.628517853736794	0.4352868403267028	0.7108340313769634	0.31777650812370983	0.28702077231417483	0.1839812625881682	0.33780739736773574	0.23658937936459962	0.2768111614333421	0.1487920618343224	0.752545292066399	1.0	-26398.29474763194	25.38565574944804
900000	-26383.41163166768	-0.3781223350424838	-26383.03350933264	1.9266422192554278	2.155467307945074	0.5496490246190957	0.37528500963990435	0.7069325690421155	0.27744854395451257	0.2839409269960961	0.17614202290011335	0.341557199369049	0.23372880822292383	0.2812378473399788	0.1434761450680482	0.7439021373210027	1.0	-26383.03350933264	22.206548264585123
915000	-26388.662663672054	-10.897926631772473	-26377.76473704028	3.4424861003009277	1.2222901849085663	0.654478518338966	0.3508377474749569	0.6809085823889696	0.2785217685934693	0.25424824574308136	0.14803720460945782	0.3418745107940051	0.24262956664543386	0.27412882861876053	0.14136709394180033	0.6838635265715634	1.0	-26377.76473704028	11.19122244448529
930000	-26383.35684813039	1.2994656377594502	-26384.656313768148	2.632171574508525	1.6844635986097969	0.6000920628345203	0.3839598855768427	0.6584905165296581	0.32280121128480316	0.25488584873728665	0.1462806424273617	0.3356715426407432	0.239780919391827	0.2824683661684006	0.142079171799029	0.710361460145783	1.0	-26384.656313768148	23.633220474650393
945000	-26386.54819843371	2.348420761860197	-26388.89661919557	1.6518354394326737	2.0466004415295136	0.4851910970145164	0.3708342462798489	0.6396648565753362	0.29913596741934445	0.24745611049811808	0.1653996875042007	0.34597384793614416	0.23326368999555966	0.2843871215718766	0.13637534049641936	0.7430649413291622	1.0	-26388.89661919557	24.699792943642215
960000	-26382.291997341054	6.298352634912639	-26388.590349975966	1.7253963493845272	2.013655133557504	0.5120237819580977	0.3708342462798489	0.614088376312519	0.29229738681648554	0.24347800737014214	0.17593819455375193	0.34527144703324336	0.23326368999555966	0.290020858727238	0.13144400424395877	0.7041392507133725	1.0	-26388.590349975966	28.553114585533418
975000	-26395.358860894165	-1.285014843987426	-26394.073846050178	2.491266785692992	2.098202187215984	0.5543890733952721	0.3926810640480357	0.7176760512231092	0.27789927189137753	0.2621609489643007	0.16551778522135316	0.3391413741038888	0.236877732196085	0.27673702213457974	0.14724387156544624	0.732951444638703	1.0	-26394.073846050178	21.20083451971494
990000	-26385.20585996454	1.1417900329227315	-26386.34764999746	2.9189323256944957	1.9420029972225867	0.6382541202806669	0.4036357540225079	0.695261065652657	0.3072258937100665	0.29662192375330554	0.19410271232654866	0.3391413741038888	0.2421853690596884	0.2748223071020755	0.1438509497343471	0.7428850839732963	1.0	-26386.34764999746	24.016690136745336
1005000	-26389.142866544156	0.650168572214092	-26389.79303511637	2.8152418016409797	2.8393606398936453	0.3047809288087953	0.4057738652425244	0.6992250519404755	0.2965173011437925	0.2833031195319083	0.17112176367386212	0.34137450721967755	0.23907177990894712	0.27427402360116915	0.14527968927020599	0.7248745367636716	1.0	-26389.79303511637	23.298119531273304
1020000	-26384.6561310995	2.967677088259741	-26387.62380818776	2.494922538220318	1.7429439416264376	0.7109196348272022	0.3837829875471769	0.7068321312157668	0.2965173011437925	0.27505372625235874	0.16286090676231912	0.34153371629755314	0.2463476170498761	0.27166572496038655	0.140452941692184	0.7234809771258349	1.0	-26387.62380818776	25.49163951351189
1035000	-26391.739138330657	-0.8219360642972688	-26390.91720226636	3.1576988506295183	1.7106697420209986	0.6797188792523206	0.3821315243917769	0.6145954954732286	0.27187254597441163	0.28787090907467483	0.1428649868026322	0.3508243426663467	0.24506898508418656	0.2736491242597591	0.13045754798970735	0.7013742774153123	1.0	-26390.91720226636	21.34930760526813
1050000	-26397.161495420944	1.0688505434431015	-26398.230345964388	2.2544742114154728	1.4397528519470932	0.7053547830974337	0.3449568184025485	0.7104243693917294	0.2901385627774096	0.29546958239096527	0.17345042926279042	0.3526679871171764	0.2407765752369419	0.26943375150649707	0.13712168613938439	0.736536037602541	1.0	-26398.230345964388	23.628378913610643
1065000	-26379.151888918685	2.974189214464225	-26382.126078133148	2.2282110347670474	2.999650547340653	0.4581380179605472	0.35133813181777546	0.6519615099539582	0.23418909274580246	0.2730229916536733	0.16008536800575124	0.343503823083598	0.23947568637366862	0.27073464036977035	0.14628585017296278	0.7163065128038016	1.0	-26382.126078133148	25.06287461936219
1080000	-26387.35159442582	-3.6098831648195677	-26383.741711261002	2.847606768093808	2.4952427417360905	0.5172448864422852	0.3712390174475247	0.61923893751563	0.2428702461722684	0.23010766043667924	0.14463733905656245	0.3446905929459477	0.2346272120792123	0.2866619402130192	0.13402025476182053	0.7103454815552024	1.0	-26383.741711261002	18.24140487952803
1095000	-26393.06280525536	-3.448644886492019	-26389.614160368867	2.6927871866339594	1.8072132389961502	0.7157094559005472	0.36772960428301676	0.663015189987419	0.24836231284912627	0.2509600218323135	0.14909799871189056	0.3413695135672348	0.2467955260611497	0.2756827718034296	0.13615218856818573	0.7288608594417278	1.0	-26389.614160368867	18.632968206070995
1110000	-26380.66358147333	-0.35908959625823655	-26380.304491877072	2.182872660664196	2.6564884258996537	0.3962235058940755	0.43112577781503864	0.6982200547712958	0.31239080263894525	0.27884785757204633	0.17599397082261958	0.3359305651307737	0.2443757672297695	0.281941725585309	0.13775194205414756	0.7214393931815599	1.0	-26380.304491877072	22.403466346292127
1125000	-26389.454759128603	-3.921400336622497	-26385.53335879198	2.114304585424798	1.4898964430801755	0.6654204308136644	0.4344871290665722	0.7645661400596211	0.3029155770579665	0.32892259904297233	0.1803271000006882	0.3443962428031265	0.23165336904014838	0.2738819514237374	0.1500684367329875	0.7368319911572335	1.0	-26385.53335879198	19.124445232104165
1140000	-26374.219826093038	2.9920293631985935	-26377.211855456237	2.0548413783252975	1.6471944227189983	0.6803823290493612	0.41766312241246817	0.7367287421432629	0.2841172439299275	0.26328385852043595	0.1471152691399426	0.33502700224244236	0.24384808966993163	0.27105647135463823	0.1500684367329875	0.713293104970251	1.0	-26377.211855456237	25.43750486569382
1155000	-26393.097039022206	-4.2362630498406375	-26388.860775972367	3.6770363099430927	1.4428317800110995	0.6460766552221472	0.3767398467843837	0.6466668451516342	0.25612049517245683	0.2727259684596961	0.2106675013182634	0.3580490403761479	0.23635314632314505	0.27105647135463823	0.13454134194606854	0.7207737433771253	1.0	-26388.860775972367	18.274277095803676
1170000	-26373.503775785837	4.103195582214298	-26377.60697136805	2.099089386804587	2.489730194880886	0.44891974004699076	0.34476860780844465	0.5938396612942487	0.2721378957354242	0.23297589746027791	0.16792980015019143	0.3460667912626701	0.23676721779632315	0.28259759343489904	0.13456839750610744	0.7346849179145589	1.0	-26377.60697136805	26.156438117994043
1185000	-26374.384005731124	-2.431582893902828	-26371.95242283722	2.6436954119814646	2.2758025741067986	0.557799994981333	0.35693576334045185	0.6417416392669346	0.27189717518500967	0.23297589746027791	0.14640647176707036	0.34575612351772267	0.23676721779632315	0.28259759343489904	0.1348790652510548	0.7516375895920222	1.0	-26371.95242283722	19.632504270409548
1200000	-26391.83460692291	-6.931167219175785	-26384.903439703732	3.496091447943012	0.9784404156379988	0.7848045793695604	0.37318705377279454	0.6353281868181779	0.29299516145395205	0.25543053826667905	0.18475505830143402	0.34575612351772267	0.23546182347457426	0.28259759343489904	0.1361844595728037	0.7326484220735092	1.0	-26384.903439703732	15.516614225570285
1215000	-26389.940025683132	0.47172784247830535	-26390.411753525612	2.2158142357879065	1.6129894169999044	0.7276099172268815	0.3871551238284545	0.7027556359847688	0.2803083746957472	0.28923676939010984	0.13967262014941173	0.34698220080558057	0.23019811382984	0.27501245433400456	0.14780723103057444	0.7451078137892866	1.0	-26390.411753525612	22.88781718772243
