# BEAST v1.8.2, r6687
# Generated Mon Oct 24 10:49:51 PDT 2016 [seed=1477331390222]
state	posterior	prior	likelihood	treeModel.rootHeight	birthDeath.meanGrowthRate	birthDeath.relativeDeathRate	ac	ag	at	cg	gt	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	treeLikelihood	speciation
480000	-29195.552857496506	119.4223244112467	-29314.975181907754	1.280652710528869	2.9927605808843936	0.7163572681737741	0.1211166065676678	0.3606311317164432	0.12163334622293401	0.11271515589754977	0.049143183706954065	0.4248243301707362	0.18384383638175147	0.23032005900750308	0.1610117744400093	0.5067276784661309	1.0	-29314.975181907754	136.85687398835148
495000	-29194.636045373714	117.2331321276243	-29311.86917750134	1.447227604932483	3.0944176744271563	0.6764559712730269	0.10086127988951182	0.35324712498668975	0.12429231973118512	0.12320835150111499	0.034771929480773324	0.43153154014954925	0.17959455803801264	0.23032005900750308	0.1585538428049351	0.5105565442497209	1.0	-29311.86917750134	134.25578690522104
510000	-29202.039874832797	123.89120838695453	-29325.93108321975	1.2425537438676053	3.4617866355718085	0.6408763361344345	0.11965167902980499	0.37640081705326306	0.12241493514495198	0.13055211677777137	0.038614558885651046	0.4201606426698044	0.18204492674914463	0.22760827023628005	0.17018616034477096	0.520141801258781	1.0	-29325.93108321975	141.29973051642497
525000	-29186.438395628273	121.63196910692933	-29308.070364735202	1.3707030027535256	3.0560791754549483	0.7087112690785905	0.10513673095217024	0.37507730440496556	0.1327488003770335	0.13102413339235885	0.04237868658137832	0.43709543182312094	0.1874382214264783	0.21578650648843287	0.15967984026196796	0.520141801258781	1.0	-29308.070364735202	139.0830113453662
540000	-29192.921265483645	126.40514799914476	-29319.326413482788	1.228211767233842	3.0658088647946986	0.7448740466486382	0.1139973637592619	0.38116466170279295	0.14112324478314694	0.1341180055010334	0.0417329087113424	0.4251985306746951	0.18694239361349876	0.222934691627927	0.16492438408387927	0.4912981837693761	1.0	-29319.326413482788	143.958637996564
555000	-29184.834805112692	120.59704499381817	-29305.43185010651	1.270648853606353	3.4354055614785577	0.6206901439693076	0.1117580734605905	0.3602410623748783	0.12825438130007735	0.14590527723422897	0.04273568167693911	0.43728184014043325	0.18218430067848465	0.21763873446013488	0.16289512472094733	0.49896353197013904	1.0	-29305.43185010651	138.1038513100903
570000	-29189.111290155794	122.38739061321583	-29311.49868076901	1.239737706998503	4.988821645704975	0.42418098431241047	0.10836827802705074	0.3896570140674121	0.1446619356439927	0.1346627131586421	0.04376256822479822	0.43552950785726524	0.18218430067848465	0.2193910667433029	0.16289512472094733	0.520422973570602	1.0	-29311.49868076901	140.04492153836372
585000	-29198.989384667893	118.59511199863931	-29317.58449666653	1.4522141695739257	2.5214932078657504	0.6657065767407054	0.11304107020687541	0.39331290127966156	0.14192240830078415	0.13189858368938354	0.050081909230846135	0.4322069853672218	0.1801222966020645	0.22197694521859757	0.16569377281211628	0.4908249967007855	1.0	-29317.58449666653	136.33342621040592
600000	-29197.677024807996	129.74040557429743	-29327.417430382295	0.9110646386732492	4.212952986313332	0.5647060495119238	0.115654873129462	0.39439821608315717	0.13309619878158177	0.14847326488979726	0.04019302484033605	0.4322069853672218	0.18175271429997017	0.22069424178895594	0.16534605854385223	0.4954118248042793	1.0	-29327.417430382295	147.35481627611682
615000	-29188.169415127246	122.6926037173068	-29310.862018844553	1.157747428277568	3.4540679582576095	0.6657851140585672	0.11851781069105488	0.4083033602819327	0.1424629758143421	0.14643603973864067	0.0338253406243729	0.42691870888366984	0.1848741758637644	0.22479986805853508	0.1634072471940309	0.5152507567738087	1.0	-29310.862018844553	140.29154203583815
630000	-29180.186614304694	117.07225707247612	-29297.25887137717	1.3704036698434576	3.157646086798936	0.7456441095838104	0.10682140654833415	0.36358700065332455	0.138148188840307	0.131008161918825	0.03192602502757553	0.4268702861233465	0.1848741758637644	0.22479986805853508	0.1634556699543543	0.5153112394194194	1.0	-29297.25887137717	134.2669654029739
645000	-29206.552835615326	121.72977586733653	-29328.282611482664	1.447901799037458	4.12799075794295	0.6320115703724204	0.10477491058319638	0.3906074073658618	0.11902426253822035	0.1164966118167555	0.037996661222120906	0.434925207777961	0.1848741758637644	0.21674494640392053	0.1634556699543543	0.47305089807137396	1.0	-29328.282611482664	138.80037253160296
660000	-29179.801724869874	124.2652474806286	-29304.0669723505	1.4365849585330637	4.316302411308051	0.6219853046507609	0.1162535395208332	0.3860332505517061	0.1298949768710852	0.14213473865069004	0.04557656198818489	0.44100517446303816	0.17850906614618905	0.21955606425591737	0.16092969513485558	0.49480790785001877	1.0	-29304.0669723505	141.91705398806522
675000	-29210.195751486703	118.62729032048549	-29328.823041807187	1.2923057886142417	1.5926697833985703	0.8783717916721526	0.11416092363221778	0.3860332505517061	0.1368303009331423	0.12313575791482367	0.03303487328408483	0.4234053454510228	0.18631888695156765	0.22860443654651494	0.1616713310508947	0.50993838639419	1.0	-29328.823041807187	135.8967943124988
690000	-29195.420170588197	125.48806024719491	-29320.908230835394	1.1697241100402738	3.2005498282036084	0.737498291568184	0.12518771434319548	0.42731413233273713	0.15117199396202713	0.13916266650206768	0.060595524473525335	0.4095590070221707	0.1905632048469144	0.22488926331553463	0.17498852481538038	0.5052524693183836	1.0	-29320.908230835394	143.72851871453608
705000	-29191.47232162049	128.44883344061697	-29319.921155061107	1.3050596266422683	3.8076366724110926	0.6710675622324683	0.12518771434319548	0.43718844101269566	0.14150931357623556	0.1446307757064502	0.042417142996406594	0.42114913633477224	0.19017888491119023	0.212014216820803	0.17665776193323468	0.5118807144789786	1.0	-29319.921155061107	146.35753598328236
720000	-29194.932511922012	120.66395533843226	-29315.596467260446	1.2934105203684634	5.339765231322567	0.3466159150718638	0.13178963714999592	0.4143312280227438	0.13945055233275327	0.12876479066748758	0.041367909552083186	0.41672894664501353	0.19276617002707042	0.21812119600979868	0.17238368731811748	0.5236202422589389	1.0	-29315.596467260446	138.4434618879674
735000	-29195.21677049051	126.64604241559445	-29321.862812906107	1.2919596673672749	3.1684390122026675	0.6939564499076131	0.12230043575609827	0.3809008440062836	0.14021791159344965	0.13273033892138114	0.041704699904502124	0.4313068404626448	0.18868968416198867	0.21023010046412124	0.1697733749112454	0.509281693556758	1.0	-29321.862812906107	144.2855797825916
750000	-29194.467931753505	119.65380427756398	-29314.12173603107	1.3554151980569815	2.789583107617774	0.7407852752732261	0.0944128991025957	0.35553858197518523	0.13655728557203467	0.11753467845488719	0.03648378760150026	0.43292905457707664	0.18352774940835812	0.22651554764304313	0.15702764837152222	0.5042318903738792	1.0	-29314.12173603107	136.69775843705963
765000	-29221.46749734545	119.36391005864414	-29340.831407404094	1.3420015316732967	4.346783889613826	0.6197663492033885	0.1044253452271664	0.3731242228624878	0.12184596002974621	0.12413361142624305	0.050777187628562634	0.4294990314183564	0.1811737853189519	0.2202234732229977	0.1691037100396941	0.4995739317334627	1.0	-29340.831407404094	136.80032246413273
780000	-29180.05782418093	119.60737274990925	-29299.66519693084	1.2029502205120006	5.2615509818970585	0.32276276330322795	0.11744244279466479	0.4017252506880832	0.13793120367014264	0.1265992921572954	0.04661348437776253	0.4314195741771585	0.18687899288562715	0.22331346087605614	0.1583879720611583	0.5036437823968213	1.0	-29299.66519693084	137.29306471989966
795000	-29183.66177543807	122.29503293844164	-29305.95680837651	1.1931906178644942	2.8117805458974328	0.7548785642785794	0.1260565842677121	0.4350668955009601	0.1375273532942123	0.13143256806554773	0.050556835666314144	0.42266589573806407	0.18951038337694093	0.22059450201231529	0.16722921887267983	0.5209621787181796	1.0	-29305.95680837651	140.27167165279073
810000	-29203.022447094176	123.10253915879935	-29326.124986252977	1.2481528514166436	3.130278658701161	0.7799896570507284	0.10964298723406776	0.38999691694288835	0.13332399715962587	0.1377287824736303	0.041913305253606405	0.42266589573806407	0.18699773983305223	0.21889250385830308	0.17144386057058073	0.5101180350512604	1.0	-29326.124986252977	140.65336462950063
825000	-29180.75654468685	125.23887136049376	-29305.995416047343	1.1833508840802835	2.851395711659406	0.7405129404875838	0.12729109124294377	0.42182886922529345	0.13567280141375984	0.12524602413514843	0.043938162183078666	0.42505358891676287	0.1875503479104108	0.21787304508219707	0.16952301809062942	0.5197448118025837	1.0	-29305.995416047343	142.99897388398804
840000	-29204.524525608136	121.29381345547048	-29325.818339063608	1.1993198930569131	5.63851604941751	0.18063716054336815	0.11182332993147139	0.4105671996830922	0.14274593741233	0.1368852155623218	0.04691956488879698	0.42243605709138404	0.1937158392076914	0.20978182252634228	0.17406628117458245	0.5062017376047904	1.0	-29325.818339063608	139.0731715600245
855000	-29190.604216663673	115.50194992985178	-29306.106166593523	1.307631928054072	2.3579230026306366	0.768803036453119	0.1117152833127498	0.3865401432248041	0.12658625634572457	0.13710727711160375	0.04789178258746984	0.4245192990754116	0.19478095178960866	0.21464150938132395	0.16605823975365597	0.5171395367767373	1.0	-29306.106166593523	133.14915616941332
870000	-29187.988528636364	121.0127609760247	-29309.001289612388	1.4581189519205031	2.746222956524008	0.7981456371298998	0.116539481932741	0.3780637275513239	0.14115095448814924	0.12051799221374464	0.041465339086485566	0.41614047030580775	0.1892791272986174	0.23054362120453745	0.1640367811910375	0.5053005070058326	1.0	-29309.001289612388	138.49866364936403
885000	-29219.739151798025	122.27446759093581	-29342.01361938896	1.4912278483716277	4.06321484644994	0.622062055012299	0.12367468996981103	0.39672097062483264	0.1302457228785484	0.11263434234846131	0.04399480053777107	0.41614047030580775	0.18984961650413015	0.2277869033053859	0.1662230098846763	0.4774238265091625	1.0	-29342.01361938896	139.7224489568036
900000	-29219.27509781171	120.81659922013642	-29340.091697031847	1.4121350605443128	3.5972157864250494	0.6341585837169721	0.11126084491921662	0.3869974025506567	0.14977205771468394	0.12578777140644193	0.045901490605934916	0.41614047030580775	0.18660617542388797	0.23103034438562808	0.1662230098846763	0.485700373979089	1.0	-29340.091697031847	138.4367408475659
915000	-29198.32544146601	118.4856882062079	-29316.81112967222	1.2436401897471285	3.5940193050221856	0.5865149179482616	0.11779209069742623	0.4538785334385861	0.1487211175803982	0.11902811264514229	0.05250774730125525	0.41044669573552356	0.20100649705737555	0.22007053929668421	0.16847626791041675	0.49615072796271803	1.0	-29316.81112967222	136.40481567295564
930000	-29216.336282835207	115.14848665953907	-29331.484769494746	1.5146131669479541	2.563541094455627	0.7880800153367626	0.11837271025016356	0.39440534555723045	0.13409609782666218	0.11237416070962537	0.05217390113776055	0.42262616095052197	0.18882703184237715	0.22007053929668421	0.16847626791041675	0.49246962592934623	1.0	-29331.484769494746	132.76736917885802
945000	-29185.81355963096	118.63985495455006	-29304.453414585507	1.2161481920319248	3.3713238704026316	0.6552946830509849	0.11459849778418875	0.40076389091426423	0.14992426808557854	0.13278784419870696	0.05375447885130113	0.4290183754570405	0.18882703184237715	0.22731834795493894	0.15483624474564348	0.5251284992700864	1.0	-29304.453414585507	136.60510827235993
960000	-29189.793572374954	125.9525678790116	-29315.746140253967	1.1225496172794946	3.534456212777091	0.7066892901381046	0.121470506620853	0.4104676990620362	0.1373361910405038	0.13516064912103046	0.04795568440664638	0.4253652513331144	0.189246861941677	0.21454108624560947	0.17084680047959921	0.5132236384779967	1.0	-29315.746140253967	143.7967060953065
975000	-29201.071580215543	111.74055808898461	-29312.81213830453	1.5485224963040878	4.9965733080480685	0.40667965436920783	0.1236185743486065	0.40917857827505744	0.1388372611417724	0.11841046312661474	0.04664780064706223	0.4212448912146481	0.18211811067574232	0.21886037484167242	0.17777662326793728	0.5106671873795791	1.0	-29312.81213830453	129.45010908592843
990000	-29184.63152726352	125.63580903001123	-29310.26733629353	1.2466767628858544	3.933685647613274	0.6732118259545796	0.11165579980799684	0.3807046592512683	0.13721963888855462	0.1351633171949948	0.047121349309498205	0.42535672255681717	0.18211811067574232	0.2283982527440565	0.1641269140233841	0.5168627153801127	1.0	-29310.26733629353	143.31565181812417
1005000	-29188.472097323007	126.09302870101793	-29314.565126024027	1.3948836764943944	4.4238626736580295	0.5572047932679339	0.1123785842531237	0.3687288441745652	0.13905451494334461	0.13420475419943045	0.04111477744676206	0.4266266457767506	0.18527353909286237	0.22544207979432707	0.1626577353360601	0.521921974133256	1.0	-29314.565126024027	143.63403316758556
1020000	-29201.45895720319	116.5078296587441	-29317.966786861936	1.5036165792707836	2.5668872919963834	0.8272385509349274	0.10578742321176193	0.3756326187417051	0.12186587139851256	0.1375070288660409	0.0518063713746415	0.43411113696204295	0.18650710516261174	0.21473718767844172	0.16464457019690368	0.4984387818821452	1.0	-29317.966786861936	134.07877067645683
1035000	-29191.209748077727	122.5857667046553	-29313.79551478238	1.6034847021073884	3.3043265314346564	0.6856919001224927	0.11492210279405396	0.37186120353170626	0.13007353351498632	0.14940843336462406	0.03411956815878746	0.4334069736177303	0.18110267168064076	0.2201834065573422	0.16530694814428687	0.526829288874359	1.0	-29313.79551478238	140.02756948274788
1050000	-29205.831130151902	125.16923691277822	-29331.00036706468	1.2800796105524228	3.646576216321329	0.7014995859958628	0.1029477940015322	0.34196790171998687	0.13026876756894012	0.11125894880335219	0.041229605905036056	0.4414491928911203	0.18175771993206385	0.21846725561975305	0.15832583155706295	0.5160809500700488	1.0	-29331.00036706468	142.30078587416727
1065000	-29180.496504938106	126.1267696313569	-29306.62327456946	1.3672110691874717	1.9462119217553568	0.8623366386309568	0.1053174436681667	0.373740238653029	0.14072196659658617	0.13820912685087489	0.04168335141181813	0.42393385007513174	0.18689403217165826	0.22017517301517167	0.16899694473803856	0.48419372731390925	1.0	-29306.62327456946	143.59596373591137
1080000	-29186.438942551482	125.70399634591708	-29312.1429388974	1.222431022278178	4.626976623298621	0.6037643531197551	0.10931995379266334	0.40195989449663744	0.13113600587221125	0.1311428630302339	0.050093103610550464	0.42287381420360115	0.18795406804318884	0.22017517301517167	0.16899694473803856	0.5287563850178142	1.0	-29312.1429388974	143.42560169271547
1095000	-29185.85800529439	124.5267155447554	-29310.384720839145	1.2332618493299015	4.618310205751457	0.5795512602636299	0.11647251311863896	0.43241685981819755	0.14143042395085878	0.14015652857198962	0.044525554203827755	0.41893344148545614	0.19084154819937235	0.22006649553140314	0.17015851478376862	0.501630479289266	1.0	-29310.384720839145	142.35028878502595
1110000	-29212.376299153995	123.84016629535594	-29336.21646544935	1.3387679066519926	4.707027419574816	0.536648113760936	0.11690183227977234	0.44816323975713346	0.1550636997703107	0.15601478032171182	0.048344695107997916	0.41893344148545614	0.19121855385803746	0.21932897668578105	0.1705190279707256	0.5123618804975547	1.0	-29336.21646544935	141.99427462667433
1125000	-29183.212913022486	122.35946283760973	-29305.572375860094	1.1795412559160507	3.2173890747723948	0.7049913332403731	0.1218076881327493	0.42964237893094215	0.14160259698042357	0.12363683113383939	0.04924402599324888	0.4184238569625233	0.1974218076249372	0.21260459088606637	0.17154974452647334	0.5028857840115493	1.0	-29305.572375860094	140.19891582815794
1140000	-29207.437577303423	121.41566460573578	-29328.853241909157	1.2796140482385414	3.9361087867426923	0.5475564906072499	0.12683125392688616	0.4550479734108459	0.1474279904648127	0.15191428031921164	0.051581638994884965	0.4184238569625233	0.1981698148918679	0.21185658361913565	0.17154974452647334	0.5280219813180868	1.0	-29328.853241909157	139.68180510224371
1155000	-29177.963065190885	125.1227749163074	-29303.085840107193	1.1109261203994774	3.238370020885288	0.7281201490894018	0.11634365523336879	0.45790745099937374	0.15585773417094187	0.1505769656034929	0.0473462449585409	0.4175456085920944	0.1981698148918679	0.21056982869388413	0.1737147478221538	0.5347269329177069	1.0	-29303.085840107193	143.2886918584315
1170000	-29206.73115164743	119.50133864121796	-29326.232490288647	1.4410527736169214	3.290019050496841	0.6808245008023092	0.12110136997052817	0.4914183976337407	0.16661722849819088	0.16215415847079134	0.05168995272374851	0.4195162514184976	0.1981698148918679	0.21056982869388413	0.1717441049957506	0.4986280152321224	1.0	-29326.232490288647	137.92222441555845
1185000	-29190.57446593258	121.83077254688803	-29312.405238479467	1.1585126740257974	3.745698841679057	0.6407003186473322	0.12945211271988752	0.46878540735931323	0.1570715481757125	0.14195421834697033	0.05398671861184545	0.421692308853801	0.19278648317839892	0.2137771029720497	0.1717441049957506	0.5253301715214178	1.0	-29312.405238479467	140.17943917922054
1200000	-29217.62172472789	115.712653221238	-29333.33437794913	1.6004804626858606	3.1773318203417555	0.6391616783900431	0.1298631387312404	0.46583538318048906	0.15815780765878695	0.15555769445406614	0.06258066027139575	0.4316620868276744	0.19278648317839892	0.20662168173775194	0.168929748256175	0.5158793863183703	1.0	-29333.33437794913	134.27547078155146
1215000	-29195.529917481064	125.90858415857772	-29321.43850163964	1.1642800803146314	3.7753497776506624	0.6189573134692098	0.11803992558297138	0.3917283376878144	0.14086435021524019	0.12453694060055236	0.04767159044569256	0.4177951702369097	0.18811099096178818	0.23064510735832208	0.16344873144298022	0.5077591427885285	1.0	-29321.43850163964	143.6088510348963
