# BEAST v1.8.2, r6687
# Generated Mon Oct 24 10:49:51 PDT 2016 [seed=1477331390776]
state	posterior	prior	likelihood	treeModel.rootHeight	birthDeath.meanGrowthRate	birthDeath.relativeDeathRate	ac	ag	at	cg	gt	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	treeLikelihood	speciation
750000	-48577.379752756235	59.85683269135487	-48637.23658544759	0.9323028115474157	4.586020415813857	0.4360238691524358	0.13228063327975925	0.3483593028219252	0.08857434744504011	0.1500149761671166	0.03788437223818752	0.4565675202029255	0.14598683338799034	0.2057679411768285	0.19167770523225586	0.481019474074632	1.0	-48637.23658544759	77.01371777497857
765000	-48575.33938847989	61.95444354508692	-48637.29383202498	0.8863426975706943	4.30420833421914	0.35075666663096444	0.14558381324617395	0.34758873379156013	0.09078595568248495	0.14240122342049175	0.043766092923419944	0.4565675202029255	0.1395805191539361	0.21217425541088275	0.19167770523225586	0.49488366935931183	1.0	-48637.29383202498	79.34037966268855
780000	-48581.96388521116	57.279223589171906	-48639.24310880033	0.9513050807253222	4.9612180791268585	0.06368268623902043	0.14881386398012603	0.3506106881803394	0.08747621941715363	0.14240122342049175	0.034676537852018706	0.4597186878396864	0.14818026170997337	0.20602895609353541	0.18607209435680508	0.49096424446500825	1.0	-48639.24310880033	74.4291887938488
795000	-48568.34215516948	57.679123431039415	-48626.021278600514	0.899173578950846	4.602616799362764	0.31612243055906053	0.13889586383884944	0.3516815557002388	0.09508370714435817	0.1457886575665016	0.03847371858572912	0.4629341378750485	0.14494479835113805	0.20602895609353541	0.18609210768027828	0.48329169839682834	1.0	-48626.021278600514	74.95192996110498
810000	-48568.67818336312	59.926587572011414	-48628.604770935126	0.9027069050825252	4.040375586869237	0.5793692698495944	0.13955646990903328	0.36315040579048014	0.09643044817606812	0.1544446594328068	0.039018329322366097	0.4629341378750485	0.15072799009657423	0.20418718896843618	0.18215068305994134	0.49787706686713656	1.0	-48628.604770935126	77.34676154906357
825000	-48581.838253010435	63.429522140059355	-48645.267775150496	0.866429137883854	5.050321231565429	0.31167087427194423	0.13955032628451125	0.36164332094168977	0.09888444723211787	0.141930063683113	0.04449982217324033	0.4632820617107313	0.14801650333678873	0.20419206371052723	0.184509371241953	0.5169301412415662	1.0	-48645.267775150496	80.95175394736945
840000	-48564.49092851868	58.85608472271492	-48623.34701324139	0.8622795551522144	2.140617113184588	0.775600603841114	0.1346872128211986	0.3554294336880324	0.09888444723211787	0.13306736829247634	0.03838183678950357	0.46281097914995073	0.14848758589756927	0.20419206371052723	0.184509371241953	0.4974262643066646	1.0	-48623.34701324139	76.08509119358297
855000	-48562.40555888338	68.73040498181955	-48631.1359638652	0.8125603742005083	4.8041620550900666	0.2899483062546296	0.13676336434894912	0.35814189325119244	0.09776206197734148	0.1438887662282047	0.04049283198797478	0.4650082899634467	0.14848758589756927	0.20404617386350662	0.18245795027547762	0.4934462305402171	1.0	-48631.1359638652	86.08902493532106
870000	-48572.580366899936	55.359588812360094	-48627.939955712296	0.965602756305537	4.196992541074801	0.3670390555631162	0.14721007781201315	0.3670568246443705	0.08790330114211276	0.1438887662282047	0.03681146366166484	0.4678604146855381	0.1478800186375988	0.1988003814313321	0.18545918524553118	0.4866606720114122	1.0	-48627.939955712296	72.60652602971982
885000	-48571.75551521531	60.054518437244965	-48631.81003365255	0.8884119377469185	3.372825053874954	0.5575147418382136	0.15818636439740405	0.36833578039535975	0.08758116869775152	0.16322401177685916	0.04506032553640304	0.4689324220727902	0.14061106263724116	0.19892991808057708	0.19152659720939175	0.5184217173231584	1.0	-48631.81003365255	77.74886172295211
900000	-48587.309757308365	57.14667495912079	-48644.456432267485	0.891402666203875	3.150799605001279	0.49652925327033903	0.1386194031535669	0.36667805870188913	0.09342790758634427	0.1421084646064848	0.03434405083747412	0.46148891244800916	0.14574329927387733	0.2053377035650915	0.1874300847130222	0.5177652342621488	1.0	-48644.456432267485	74.37713418808141
915000	-48562.99501824791	60.20261503165191	-48623.19763327956	0.8645220267221424	4.870735452829867	0.3755280480662377	0.15348536457351034	0.37986755540127926	0.0945850208351522	0.14527917618638078	0.03991831860486881	0.45582529030224794	0.1493145937301226	0.19687623417992275	0.19798388178770684	0.5153895599348939	1.0	-48623.19763327956	77.73735325396267
930000	-48568.27086516364	61.81155478039895	-48630.08241994404	0.8571098390551782	3.666104270122072	0.4134190574089989	0.15172351048786117	0.41109817132213244	0.09238643651046818	0.16360993477762073	0.041188847268314774	0.45630717238083424	0.1493145937301226	0.19687623417992275	0.19750199970912055	0.5011377616958905	1.0	-48630.08241994404	79.50531494224215
945000	-48570.55793987351	56.57428095738083	-48627.13222083089	0.8838096249954955	5.861682528223416	0.2652605148411636	0.14647160799528816	0.3743041360220707	0.08853549134800105	0.14306743152479617	0.045917292869444404	0.4624639861552257	0.1480012268059548	0.20027931411802702	0.18925547292079256	0.5011377616958905	1.0	-48627.13222083089	74.07649977614282
960000	-48575.255171272904	60.970141414703036	-48636.22531268761	0.794993566847265	4.879939821831533	0.3344602951832277	0.1423058610224533	0.40071871854563007	0.10215944207531866	0.15496207703887574	0.04459598454558349	0.4585017291829583	0.15201352845917387	0.20271430200436918	0.18677044035349874	0.5079451899056059	1.0	-48636.22531268761	78.71077796137025
975000	-48581.73630660785	56.07948168304719	-48637.81578829089	0.975157672254505	3.004599652167095	0.5397112134074328	0.14951459868946523	0.37695697327182065	0.09402361295619723	0.14058012335868586	0.03667938260402407	0.45505626977380814	0.14802501336517032	0.20093965896889895	0.1959790578921227	0.5115731972058861	1.0	-48637.81578829089	73.45570632850053
990000	-48576.00774323827	62.50511854855587	-48638.512861786825	0.8782796965388165	3.8813062484327068	0.39153271919488525	0.14951459868946523	0.37687949850867586	0.0993983948219497	0.14268637325098504	0.036968062864979924	0.4543562878847357	0.1473665685279229	0.2033164532993794	0.19496069028796215	0.5011047344191478	1.0	-48638.512861786825	79.93537004504451
1005000	-48556.97970032575	60.06558330268017	-48617.04528362843	0.844991850349184	5.066337840159494	0.07799387018781333	0.14742318954094435	0.3614509624341594	0.09943963754825191	0.14562034934369522	0.0399731427024198	0.45960914550948434	0.14375885029440835	0.20718533875216424	0.18944666544394315	0.4984689032732528	1.0	-48617.04528362843	77.53106503777427
1020000	-48576.46791360243	52.26512265017033	-48628.7330362526	1.002025254430962	3.941656261515373	0.25365633825385386	0.15111589697504593	0.37394333553705444	0.09571001403493858	0.14842745438415422	0.03506874128049866	0.45594487166466585	0.14547053229711418	0.20913793059427685	0.18944666544394315	0.4950215764185513	1.0	-48628.7330362526	69.63737225831865
1035000	-48564.47237305535	54.63266065358698	-48619.10503370894	0.9229803368699702	4.370895275758682	0.34846400985029485	0.13272753740359347	0.37952854930293867	0.09892051549321845	0.1531435922032571	0.040569530421284014	0.45563670050963556	0.1524754067678801	0.19812899581063395	0.19375889691185036	0.49513772474882106	1.0	-48619.10503370894	72.0952302920529
1050000	-48566.38822351823	61.1876596835314	-48627.57588320176	0.9130016512563359	4.044587271906671	0.4757703644091893	0.14772317263264773	0.3991968077907098	0.10880174748234865	0.13940078481950152	0.04606141808794632	0.45041909239719136	0.15167370638413144	0.20414830430682684	0.19375889691185036	0.4962514308066121	1.0	-48627.57588320176	78.926529724232
1065000	-48564.061062865585	61.31250560565426	-48625.37356847124	0.8512352020393134	3.186627968480813	0.5778425395338624	0.1468775776957628	0.390108133668606	0.09856199914576512	0.14092677925194994	0.048070880564657484	0.4532603599363864	0.14847721871439157	0.2013070367676318	0.19695538458159023	0.4962514308066121	1.0	-48625.37356847124	78.97984287627037
1080000	-48558.55597894914	63.06702329591094	-48621.62300224505	0.8196185554015123	3.346124420520462	0.49898226668378	0.1541121085254935	0.38297175896094166	0.10022277339015395	0.15225935214336697	0.05134422231238571	0.45874765865209544	0.14810870104881046	0.20203836894764368	0.19110527135145042	0.4953534089368162	1.0	-48621.62300224505	80.91462890883044
1095000	-48577.38451924692	61.28296627544368	-48638.66748552237	0.8871649309990606	4.763171253968184	0.3265775228294727	0.15188382749883397	0.4028541604290598	0.0987273946919924	0.15436052350676682	0.03649574684543792	0.45182389589481753	0.15117512907386046	0.19998779722632934	0.19701317780499267	0.5259221840179782	1.0	-48638.66748552237	78.89975313178115
1110000	-48569.55633273178	57.262240950832535	-48626.81857368261	0.8952926039197422	5.737843960699269	0.10249451719364024	0.14843917364424294	0.3974559999393976	0.09344646567629522	0.15514325778592605	0.038262098270586166	0.4505595414274627	0.1494018826997936	0.2017610436003962	0.19827753227234754	0.5113044931313183	1.0	-48626.81857368261	74.81177629218959
1125000	-48571.058161612644	58.3827804167091	-48629.44094202935	0.89163182921795	5.849593180479728	0.10946182404984266	0.14790812220698754	0.3744040298213129	0.08988497493482521	0.14698553915153736	0.0417263332277637	0.4626296621210952	0.1494018826997936	0.1977008036057193	0.19026765157339198	0.5272058227129773	1.0	-48629.44094202935	75.89603111653086
1140000	-48559.050369662094	63.851235314030774	-48622.90160497613	0.8198553616438878	4.744771463460221	0.2859019596739098	0.14983241408328843	0.3509948022374573	0.09076556447828629	0.1575612654351317	0.040126271670452435	0.46808317312454006	0.13562549157653228	0.2061282751897232	0.19016306010920447	0.48729311375964196	1.0	-48622.90160497613	81.27373391313515
1155000	-48580.193424248995	59.390533339310565	-48639.58395758831	0.8574115834317291	4.32106207906648	0.4239537275655458	0.1398400744036559	0.35774944906137823	0.09278067148692547	0.1573530052568765	0.03672072257718858	0.4690861958489539	0.14220322229457436	0.20837618765430926	0.18033439420216252	0.5090969774151483	1.0	-48639.58395758831	76.74370800459614
1170000	-48559.15190754353	57.00126715481607	-48616.153174698346	0.937859160564816	5.2788720779407345	0.29216402570192995	0.14569687241702084	0.3409076824779697	0.09295126844608362	0.14479743595195546	0.038729146047116844	0.4690861958489539	0.14220322229457436	0.20837618765430926	0.18033439420216252	0.49695881048551876	1.0	-48616.153174698346	74.29537434105546
1185000	-48586.32783163516	54.77602399274153	-48641.1038556279	0.9674667594722978	4.156818612350563	0.4969136600914952	0.15621229245923116	0.3464604987458999	0.08621208643541232	0.1391092951989997	0.029137368261186385	0.46233610812566883	0.1403748175447525	0.21064923933084506	0.18663983499873363	0.5076467988212744	1.0	-48641.1038556279	71.79227076781136
1200000	-48555.36366907055	62.411862332390704	-48617.77553140294	0.8740926117323292	4.82628922470396	0.3012575041084172	0.15036378364595535	0.3397117469502629	0.0872871200356813	0.14640789356399708	0.04095146901569388	0.46852624333400916	0.1384859276797627	0.20634799398749457	0.18663983499873363	0.49925650383509573	1.0	-48617.77553140294	79.74118734634085
1215000	-48565.118086735645	63.591084184968366	-48628.709170920614	0.8987231114844747	3.62514394423104	0.4714198137523136	0.13865097884774646	0.32296295907102057	0.08147088118365334	0.13079368582583667	0.03656559501265824	0.47733146572973056	0.13876869253823926	0.2016834996529118	0.18221634207911833	0.5000970960788896	1.0	-48628.709170920614	80.51216345874664
