# BEAST v1.8.2, r6687
# Generated Mon Oct 24 10:49:51 PDT 2016 [seed=1477331390265]
state	posterior	prior	likelihood	treeModel.rootHeight	birthDeath.meanGrowthRate	birthDeath.relativeDeathRate	ac	ag	at	cg	gt	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	treeLikelihood	speciation
150000	-58730.955432324925	85.27050827007116	-58816.225940594995	1.5611630547215722	1.1201994925415668	0.9004993522279009	0.45287989789884303	0.7246210853194376	0.3501678735009666	0.3296104973963884	0.3006791699858862	0.31166680066848	0.21310864636011811	0.25859900756500265	0.21662554540639925	0.953312007907238	1.0	-58816.225940594995	109.3797992135338
165000	-58752.927242677935	80.64300757459861	-58833.57025025253	1.4958646110938199	2.613569077818084	0.713064163022643	0.4583329620319424	0.7486165073057935	0.4105332278773288	0.3684030430982399	0.31339448863072344	0.31623818190004044	0.21546160961454128	0.2544126879845484	0.21388752050086987	0.9859139946959257	1.0	-58833.57025025253	105.16889704802023
180000	-58732.96549046477	86.51809941866438	-58819.483589883435	1.7626397658856134	2.7867023787131098	0.7811162679888509	0.4516484457366214	0.7498339066138108	0.3699692289892355	0.34971319046220267	0.295046776968799	0.310032610259976	0.2170223983693272	0.2550024781718926	0.21794251319880414	0.9097509855401182	1.0	-58819.483589883435	110.66527298538784
195000	-58741.57427837987	75.88809225345867	-58817.46237063333	1.5817710389156387	2.9029000280267194	0.6969033265474976	0.4176716564363289	0.703015365073576	0.36585727856803746	0.3310701460717169	0.25771568387761434	0.31187683643580755	0.21208356842861428	0.2627189313138064	0.21332066382177176	0.9421943282593245	1.0	-58817.46237063333	99.76168317580411
210000	-58734.01001697405	78.2763498742269	-58812.286366848275	1.6263091501807527	2.6724571391106826	0.7002594100831216	0.43281992998747515	0.703015365073576	0.3677558363680286	0.35451030654786825	0.28533332767716696	0.3180429527535764	0.20866185548489294	0.26087591682324696	0.21241927493828366	0.9695625185957548	1.0	-58812.286366848275	102.41194744436345
225000	-58741.600817914456	82.67198006561065	-58824.27279798007	1.6160888598511145	2.1244433472081248	0.8266943662402898	0.4173074548623747	0.7125869076602079	0.3557442841883198	0.32656846800935485	0.28121360181254357	0.3093142191308574	0.21077770022456707	0.2678358800285159	0.2120722006160596	0.930940955915676	1.0	-58824.27279798007	106.57967193860051
240000	-58726.50027224939	78.13676764943536	-58804.63703989882	1.707643766797285	2.6494194164731	0.7599880209696718	0.4239145928944927	0.7238119561922973	0.3914799961743726	0.33071743451422414	0.294709276023836	0.30832015818890085	0.2162963823998753	0.2623983664102274	0.21298509300099633	0.930940955915676	1.0	-58804.63703989882	102.22825180349078
255000	-58735.20906531838	85.3960174788966	-58820.60508279727	1.852255630815946	1.3505428086299156	0.8942361838291885	0.4239145928944927	0.6905710138696077	0.35509553740296135	0.3407353767851598	0.2592487647267312	0.3096395701860143	0.21176278481813793	0.26511966478215837	0.21347798021368933	0.9253665909083987	1.0	-58820.60508279727	109.23773431370108
270000	-58750.106451331725	80.0939926162493	-58830.20044394797	1.6761871737770537	2.8925411983541345	0.6222049847363398	0.4305552174434234	0.7127083204475282	0.37030984652643595	0.32938112828347327	0.281828613299019	0.3078592464137622	0.21685737956031684	0.2624987830968577	0.21278459092906313	0.9253665909083987	1.0	-58830.20044394797	104.07186147638954
285000	-58744.25903137428	84.22628599343356	-58828.48531736771	1.7297052253761518	2.6759850924234714	0.6884915402631157	0.4590502196683177	0.7274164198413166	0.383832151848612	0.3348068471244577	0.287687906262845	0.3078592464137622	0.21266943563844395	0.2666867270187306	0.21278459092906313	0.9374618455641165	1.0	-58828.48531736771	108.38383795664645
300000	-58748.18473818148	81.4306898445287	-58829.61542802601	1.5843409909367479	2.1282482499470015	0.8124668987596764	0.43399689172006134	0.7391039913740177	0.3589268876950088	0.3728934057392268	0.2832717027659988	0.3078592464137622	0.21365125853582992	0.2625060646902588	0.21598343036014897	0.9169770522806651	1.0	-58829.61542802601	105.53197752771472
315000	-58732.74060878822	82.36913728069239	-58815.10974606891	1.6488460402644896	1.7849922122477746	0.8580175616884227	0.4186487547249542	0.6868395650246318	0.34642047828947115	0.3016460337100258	0.269108618452743	0.30896408361337063	0.21070575031738795	0.26915553678629073	0.2111746292829506	0.959563466011539	1.0	-58815.10974606891	106.1539267860886
330000	-58741.48710591751	79.62454986658923	-58821.1116557841	1.6930536387791972	2.2281818931744333	0.7572821724927162	0.40991060164055326	0.7313183308348935	0.3710163675125567	0.33451981634507993	0.3115719572694263	0.31192957018097117	0.21375220580311144	0.2622427374214254	0.21207548659449194	0.9400404739359657	1.0	-58821.1116557841	103.72383146652771
345000	-58742.354024175016	87.69634789708539	-58830.0503720721	1.6497262796796128	2.8695678963738445	0.7051008138652926	0.4354671653832902	0.7177692074620872	0.381886222778176	0.3417593548010576	0.28970727743238617	0.31192957018097117	0.21375220580311144	0.25884414543518	0.21547407858073733	0.9494150738865771	1.0	-58830.0503720721	111.83422351964602
360000	-58748.96177206611	79.70467909449003	-58828.6664511606	1.6742031817536103	1.5556773105340573	0.8612742475092012	0.4384326315765663	0.7345046243153075	0.3760080507796474	0.32258841616348366	0.27590530445849276	0.3045057834483254	0.21864251620781208	0.2624503492393534	0.21440135110450906	0.9402521413378686	1.0	-58828.6664511606	103.7338679733642
375000	-58748.445253140926	87.7621165524319	-58836.20736969336	1.4540328267512819	2.1803539070612996	0.8148671653346083	0.4207750487828934	0.7198558358497112	0.38787956728242146	0.3333003379205793	0.3001887877832294	0.3154250629209739	0.21315885185842937	0.2635577325576911	0.20785835266290562	0.9961062315039375	1.0	-58836.20736969336	111.98771133361588
390000	-58740.593448510655	82.73774891360287	-58823.33119742426	1.6130199928713251	2.0620643004280965	0.8246532527373345	0.4412104725359064	0.6838508335915776	0.37990551784676746	0.330288900930839	0.2526838287283475	0.31163558620432225	0.21157740756075294	0.2650266888183454	0.21176031741657933	0.9003601100426195	1.0	-58823.33119742426	106.57053750524189
405000	-58754.08895834614	81.26054455645811	-58835.349502902594	1.5158378596466622	2.9778524936119273	0.70665921156455	0.43967862296425475	0.7385712131192038	0.3712691514180214	0.34968881550772796	0.298423765287764	0.31902573318571914	0.20968562829246926	0.25909760946928906	0.21219102905252246	0.9023682713413083	1.0	-58835.349502902594	105.36584071813525
420000	-58746.69835208247	83.34820329368753	-58830.04655537616	1.5533764501298832	3.430904782780954	0.5987262318881909	0.4230019048312617	0.7428536277354175	0.4080374219029032	0.3125005352952748	0.2867774270390108	0.2987509284186786	0.21863354954137879	0.27042449298742005	0.21219102905252246	0.9714316154231505	1.0	-58830.04655537616	107.50280110043201
435000	-58750.12928429237	84.09627410574127	-58834.22555839812	1.499402741865818	2.3694031366815116	0.7828454341137195	0.4524730156902389	0.7855067360966154	0.4080374219029032	0.3379701636840431	0.2933603559036619	0.29945678609039045	0.21907915620906285	0.26731303911849447	0.2141510185820522	0.9942989882109902	1.0	-58834.22555839812	108.5179084977479
450000	-58754.23161108155	75.1323909714505	-58829.364002053	1.778507839721892	1.2190408762592009	0.8974209725604112	0.4471453861931949	0.7790353423168931	0.3840764285611051	0.33025794933932456	0.3104571315240866	0.3036764431056589	0.21907915620906285	0.26234961282278185	0.2148947878624964	0.8972215402264176	1.0	-58829.364002053	99.31283638719212
465000	-58756.71649081931	80.22485461786866	-58836.941345437175	1.6206896222952556	2.423306580435656	0.7349928587356935	0.4375032780659136	0.7777794471060249	0.39657619836369373	0.34703019508533794	0.2978018538852717	0.31013973866676303	0.21320192974085525	0.26556411955807413	0.21109421203430764	0.9791535086257067	1.0	-58836.941345437175	104.58550586470614
480000	-58746.27266610439	82.56112982227704	-58828.83379592667	1.7547104125843023	1.9071321562259747	0.8062276495459707	0.46152445198041464	0.7466209096704334	0.400133601211762	0.3639952674204777	0.30347774501586405	0.30178868621722016	0.21607364379576582	0.26452959028909984	0.21760807969791426	0.9594202118756637	1.0	-58828.83379592667	106.96947798151054
495000	-58742.38060461043	78.32227335228576	-58820.702877962714	1.7856996892549013	1.8161929795566019	0.8641240915638847	0.4493613888279687	0.7781783827340223	0.4021708110501828	0.3300658533747503	0.29383453811129745	0.29610230101316376	0.2246907356014146	0.2601280477294982	0.21907891565592355	0.9594202118756637	1.0	-58820.702877962714	102.62197697031908
510000	-58742.75044650895	83.61577479099408	-58826.36622129995	1.5593527573340051	1.8811971049714697	0.8550642046748016	0.444789779523467	0.7620146429179268	0.40565542698074575	0.35361663181806907	0.30323978251675837	0.30965588113402176	0.21659727690478964	0.25550095218128765	0.21824588977990111	0.9651453513781973	1.0	-58826.36622129995	108.00325514546901
525000	-58773.483781572955	75.54242370667578	-58849.02620527963	1.6614484389620328	2.305378728940477	0.8199325501634419	0.4365214504879743	0.7683130212625614	0.3853294229846581	0.35452607358911303	0.2965379361384326	0.30146817533556575	0.2246934406018367	0.2574228200487866	0.21641556401381118	0.9708980565612596	1.0	-58849.02620527963	99.86065319428313
540000	-58768.35880842287	77.15548813189727	-58845.514296554764	1.5474750134639634	4.093963510739332	0.5980704110433974	0.41584200858025305	0.7707089401993471	0.3998871560560049	0.35415069243453734	0.2906123933539971	0.3103048603390355	0.2246934406018367	0.25112679624665074	0.21387490281247734	0.9541157542484116	1.0	-58845.514296554764	101.4109305807298
555000	-58732.866174049785	81.74912832848673	-58814.61530237827	1.7392522147228935	1.6993459169762561	0.7983658499512672	0.42207314345243074	0.7278379746688611	0.36334844572563146	0.31551502421960886	0.3011042703158341	0.31316349605893196	0.21467171911447186	0.2588491087727907	0.21331567605380572	0.9501107760975872	1.0	-58814.61530237827	105.78125438454686
570000	-58736.4087118511	85.27669067811956	-58821.68540252922	1.7316491966286125	1.6175248442894852	0.8476360949556127	0.4429165433736491	0.7575306214372151	0.3795319369412697	0.3208243854946542	0.3086304565745653	0.30563805386143256	0.21467171911447186	0.2621570898802225	0.2175331371438733	0.9590145771134144	1.0	-58821.68540252922	109.49757850061685
585000	-58756.36104017452	81.76666733472075	-58838.12770750924	1.7092404427740029	2.8127243653134752	0.6777811193655245	0.438688979364533	0.724958746693645	0.37302595263620464	0.35011661208718303	0.30116394279067293	0.30431996365707376	0.22229434380292276	0.26253578086063084	0.21084991167937284	0.9443837368440341	1.0	-58838.12770750924	105.95022340423344
600000	-58732.445854593614	86.72944278320597	-58819.17529737682	1.7676196254347756	1.3593117086479203	0.8695847691362003	0.4223262075629151	0.6712699735512727	0.36453968410814774	0.33775486643925734	0.28084097705706956	0.311684423667448	0.2108461216999543	0.26253578086063084	0.21493367377196712	0.9847314583894745	1.0	-58819.17529737682	110.75366484297153
615000	-58748.41407259628	74.61353777549473	-58823.02761037178	1.6949008011143556	2.3293199494416887	0.6587178360349063	0.39768982524222396	0.6959464911224239	0.3594630781846873	0.30946309548110706	0.2929062089067547	0.3150430681235929	0.2192826009620962	0.2547838028336865	0.2108905280806246	0.9314703470531651	1.0	-58823.02761037178	98.4486038769305
630000	-58736.956377496455	82.09539371322292	-58819.05177120968	1.649114620968753	2.5355834081574073	0.7907495805777942	0.40673201962734973	0.6959464911224239	0.35466872839674124	0.329204999686016	0.31083819066442986	0.3071479690051636	0.21829300532269863	0.26073461195854597	0.21382441371359204	0.9301410021202308	1.0	-58819.05177120968	106.05579420661931
645000	-58731.315976925725	83.68269068971378	-58814.99866761544	1.5699244238742283	2.6574619049693826	0.7925122316810684	0.43539802422769197	0.6966109293720357	0.3721869089962429	0.33735406782542765	0.2829638893903245	0.31277731633699435	0.21208607184366557	0.2619982425924287	0.21313836922691165	0.9221290724458775	1.0	-58814.99866761544	107.67512935487858
660000	-58745.27139410898	82.43416869611318	-58827.705562805095	1.813294680284303	2.4207894227365134	0.747422286330283	0.4355322777717575	0.7009223426896145	0.3591276358891426	0.3120853031906573	0.2679868319744802	0.3083967230186045	0.21208607184366557	0.26734405782909637	0.2121731473086339	0.9885938348614643	1.0	-58827.705562805095	106.40103139130537
675000	-58739.969295932744	87.10106512090418	-58827.07036105365	1.6557851901507696	1.7600978569835848	0.8650607253462869	0.4335157983925615	0.6669503601019937	0.3738495153174619	0.32981947253472627	0.2833349053020708	0.30662647998853154	0.21025891458563647	0.2727866295935919	0.21032797583224042	0.9947756299264318	1.0	-58827.07036105365	111.17514487265659
690000	-58739.50949816262	77.60615845643648	-58817.115656619055	1.8261868492289166	1.8362177890850253	0.7894983657994653	0.43821810185530735	0.6800196445424711	0.3795571622151037	0.3119681611903301	0.27837502695307614	0.31099066196280656	0.2177743484138734	0.26207305815971776	0.20916193146360254	0.9480445123017126	1.0	-58817.115656619055	101.55962894640605
705000	-58739.7467148475	84.85139927619554	-58824.59811412369	1.6150406426337218	2.4433666140659485	0.7752062844074536	0.4316689547964365	0.7041879819070254	0.40043831191672624	0.30594372687975935	0.2687050509955269	0.3045888131917669	0.21484151340955154	0.27642011311427933	0.20414956028440256	0.9804240158770313	1.0	-58824.59811412369	108.88833823323418
720000	-58753.151553808646	84.94388280064094	-58838.095436609285	1.637579461269571	2.5598928092012057	0.7644128664121013	0.4371531855858638	0.7085685651135366	0.36837469484707513	0.3243431758243242	0.27963222684011907	0.30140074361862385	0.2180295829826946	0.27014613455011616	0.21042353884856574	0.9745643799225278	1.0	-58838.095436609285	109.00154375684905
735000	-58755.20167795198	83.25640263010092	-58838.45808058209	1.4955301986963367	2.087537112348879	0.773029562810243	0.4403723176709151	0.7329349131577071	0.37883281814844444	0.3650535546718622	0.28205103613763455	0.31323405930388937	0.2111177883042788	0.2600144555119652	0.21563369687986694	0.9172113541173008	1.0	-58838.45808058209	107.39245272095106
750000	-58755.40026737514	77.52552224351693	-58832.925789618654	1.7278620467689678	3.246740247158137	0.6647040490272168	0.45178492053737285	0.693774862281173	0.34520331198360377	0.32323746762104666	0.2924292645929147	0.31323405930388937	0.2111177883042788	0.2600144555119652	0.21563369687986694	0.8828648078747552	1.0	-58832.925789618654	101.3881389152234
765000	-58734.50855532653	82.58407379587769	-58817.09262912241	1.7588755503284335	2.007167278011594	0.813753930468747	0.40198473239972615	0.7319790720246693	0.3834739256603879	0.3427179651118341	0.2869692052189401	0.3105709685722723	0.2200325398751946	0.25794042772701464	0.21145606382551882	0.9037008943908178	1.0	-58817.09262912241	106.56806386787484
780000	-58762.80282513597	81.35344800571107	-58844.156273141685	1.6857098570064548	1.9940685376642835	0.8103409290962136	0.42272382788215396	0.764559410726011	0.40373386123248395	0.3498672742738791	0.30453016631843094	0.31088954322386314	0.21557813272646856	0.2629649433456938	0.2105673807039748	0.9311378515954887	1.0	-58844.156273141685	105.61462133188166
795000	-58740.06915324537	81.02048224233008	-58821.089635487704	1.4846515221152328	3.4788477871520915	0.6636666612872839	0.4578767337409026	0.7093530765699313	0.3480827133473924	0.3461409174025298	0.2882532735940732	0.3144570409921593	0.2070079620089742	0.2618969912716128	0.21663800572725397	0.9502107369461653	1.0	-58821.089635487704	105.11442214936855
810000	-58731.0881837435	81.08792351274732	-58812.17610725625	1.6602302347096176	2.5748730432717233	0.7445522913316232	0.44797098931616	0.7510097401986515	0.38448768139946116	0.32513350138344066	0.29118909335889537	0.3045994521375584	0.22050287859266687	0.2615374369834447	0.2133602322863303	0.9447289869394654	1.0	-58812.17610725625	105.25190464699014
825000	-58737.07906409587	80.87767380082659	-58817.9567378967	1.7253276855035935	1.2051069041970315	0.9044185968500267	0.4282853143718226	0.7359111836217759	0.3778620947243208	0.33958371093449424	0.30160420593222054	0.31097219532205556	0.21146230913721645	0.2615374369834447	0.21602805855728358	0.9435522531186219	1.0	-58817.9567378967	105.03459892783606
840000	-58744.35960045181	81.68748867104043	-58826.047089122854	1.6011404991606282	2.88169837474423	0.7074812763818058	0.42268601588479227	0.7336074976999953	0.368981452410567	0.3141432234102073	0.2774785024688256	0.3111524118098738	0.20984355214496447	0.2676929264454213	0.2113111095997407	0.9435522531186219	1.0	-58826.047089122854	105.64663830046027
855000	-58732.07587672431	78.66265817079154	-58810.7385348951	1.714435142869674	1.8076855014425706	0.7695999015885417	0.4240051333450669	0.7336074976999953	0.3943654727382232	0.3311188397346516	0.2829081724306763	0.30911151978274015	0.2147378798669109	0.26541486339609044	0.21073573695425885	0.8920298521925007	1.0	-58810.7385348951	102.65824597203995
870000	-58734.88820659808	84.33394658802564	-58819.22215318611	1.5199738409758428	2.4549233307020173	0.7968006545681515	0.39912980414377414	0.7153538010218475	0.3672247377709383	0.34260553863921733	0.3109393478632524	0.3122565879089627	0.2232662695577699	0.25340338048777183	0.2110737620454959	0.9498249211022447	1.0	-58819.22215318611	108.41599921286058
885000	-58732.29905239064	86.53409348375648	-58818.8331458744	1.5509663076395925	2.482435197131216	0.7320181856328971	0.40354372906200336	0.6951981691496989	0.3680305017331756	0.3194255008189785	0.28215889429821406	0.3159992184568151	0.22177149817550293	0.2558013314742279	0.20642795189345445	0.9572143381498798	1.0	-58818.8331458744	110.4517982310413
900000	-58723.15829425294	78.95433880586866	-58802.11263305881	1.668881037009023	2.5812179214542623	0.7273014862321694	0.42036657927573423	0.7016090365992512	0.3837165884216864	0.3189548083657947	0.278270238381001	0.3041913673195128	0.21628890363175693	0.2674973999528621	0.21202232909586857	0.9157630315270744	1.0	-58802.11263305881	102.86486383374007
915000	-58740.40492456821	82.0272370799169	-58822.432161648125	1.7635094501210835	2.89458913414451	0.6431020226706012	0.4287140548295728	0.7250374119752718	0.4133531543557765	0.33490706760290007	0.2854521906405897	0.30793002373791656	0.21628890363175693	0.26925578687109925	0.20652528575922763	0.8762655831900139	1.0	-58822.432161648125	106.05718431835157
930000	-58741.239256861285	78.80140483047126	-58820.04066169175	1.615739182498044	1.7646356894685231	0.835071841667547	0.44808322875727963	0.7460717993838043	0.39096646601657586	0.35830677481944656	0.2769351507589857	0.3004555216133008	0.21662873422159087	0.26942428459802736	0.21349145956708135	0.9780082088857683	1.0	-58820.04066169175	103.08871009571678
945000	-58715.16105586852	84.81031401895913	-58799.97136988748	1.6918012941426837	1.7247968256231976	0.8172185975589689	0.4489481698513403	0.7014374627799085	0.37797834795088836	0.32842430098376063	0.2755651872238005	0.30056922567288763	0.21637871671569836	0.26438738851156873	0.2186646690998456	0.9792798896994449	1.0	-58799.97136988748	108.91728397941473
960000	-58749.69656798637	79.5151422625612	-58829.211710248936	1.989387496144058	2.2795685109697246	0.7667813230293901	0.4028131419681313	0.6423871997043535	0.34147898584769093	0.31455621217820984	0.26438901526233793	0.31322974019997935	0.20898269203400385	0.27420415540379517	0.20358341236222194	0.9239227584644079	1.0	-58829.211710248936	103.13432901782316
975000	-58732.54066398241	82.53898087212184	-58815.07964485453	1.6611659014074016	2.678220467168043	0.7043185529885502	0.4188011377068256	0.6493362772980388	0.3750749320247467	0.28939362233816773	0.26109921090401217	0.31226318031466704	0.21247235407835804	0.2716810532447533	0.20358341236222194	0.9297660185004135	1.0	-58815.07964485453	106.21755989058899
990000	-58728.61362517444	86.50134741863589	-58815.11497259307	1.475015710766158	3.062895666014251	0.7463256975366689	0.4226847826493157	0.7024857191631628	0.3716522394414468	0.33852211801241144	0.2837769883946805	0.3176318546037894	0.21121175374323303	0.2663123789556309	0.20484401269734695	0.9809671163281903	1.0	-58815.11497259307	110.5950989383715
1005000	-58739.612347742404	76.08103411098156	-58815.69338185339	1.7584301515195342	1.3840156304926232	0.8544454257236372	0.42328765525328216	0.691653021126684	0.3554619306275942	0.3123208487932362	0.2783145244028243	0.3014567447250409	0.21403113038842303	0.2634930023104409	0.2210191225760955	0.9183840077654539	1.0	-58815.69338185339	99.89363418226556
1020000	-58739.49070825244	75.89270140629075	-58815.38340965873	1.6664013436335454	1.947325045998265	0.7801393898477014	0.4524967652469449	0.7546842066720051	0.36394339738024173	0.3241304758161526	0.30036967384782814	0.30891461095878286	0.21502383849700504	0.26291386519443827	0.2131476853497742	0.9684446603596423	1.0	-58815.38340965873	100.09208585307802
1035000	-58757.23012327457	76.25278102214634	-58833.48290429671	1.6214860213723092	2.639969154413503	0.6641515393917752	0.43634284333120027	0.7353092939270953	0.3739379206155787	0.29934725173895727	0.2784616684607104	0.3055103086897455	0.21134641824247266	0.26702597828107805	0.2161172947867042	0.9284504841649182	1.0	-58833.48290429671	100.18490604916163
1050000	-58731.899511637406	81.03208900585528	-58812.931600643264	1.6983298778906901	2.0849464877131263	0.8189561694158156	0.43015514555798456	0.6736524292518304	0.3648492022106048	0.32032155652040206	0.2805183795037394	0.31049209972845243	0.2166454660082138	0.2645558067136619	0.20830662754967222	0.9284572860088217	1.0	-58812.931600643264	104.91310449342953
1065000	-58737.6735070408	84.96521342205722	-58822.63872046286	1.6807391993470142	2.203653244370247	0.8285231460453473	0.41215843916124045	0.7099753817746253	0.3769991272520875	0.33213514337988764	0.26917232239048106	0.31049209972845243	0.21410604298393116	0.2645558067136619	0.21084605057395486	0.9373311341041872	1.0	-58822.63872046286	108.90084730037121
1080000	-58737.9177100116	79.42480300303612	-58817.342513014635	1.5616524389398454	1.6778523658295175	0.8779127725805131	0.4418358534661801	0.7147198970334732	0.363155816868858	0.31813784650147403	0.29432472861473397	0.31169567646249974	0.21285687785405857	0.26427422432914355	0.21117322135429845	0.9092879568447689	1.0	-58817.342513014635	103.38808879278875
1095000	-58751.63876011856	77.23472049299757	-58828.87348061156	1.7948515654375503	2.1373113215135153	0.7808128694991953	0.42155675445330315	0.709445716392587	0.37792661914575953	0.30305469057064244	0.26694026287897044	0.3045489221330172	0.21639855950636713	0.2708548258358677	0.20819769252474826	0.9759543164687681	1.0	-58828.87348061156	101.17356239312772
1110000	-58745.38860327133	83.63120303563977	-58829.01980630697	1.5646847430090756	1.9242402471165378	0.8296529485063432	0.42553064850694644	0.6718562485434039	0.37336318394372836	0.3064001134858682	0.2788352541355135	0.3022654952030216	0.21231978559345785	0.2745732736095703	0.2108414455939506	0.9460585658185561	1.0	-58829.01980630697	107.50733988437095
1125000	-58742.37746677671	87.24523905971168	-58829.62270583642	1.7336178280844323	2.096464883858214	0.8010171462258101	0.42864463522060037	0.6882988359065739	0.3722896257598709	0.32567283263311037	0.28474504663297323	0.3135609467236261	0.21231978559345785	0.2632778220889658	0.2108414455939506	0.9728349698977828	1.0	-58829.62270583642	111.28350989133779
1140000	-58727.1321561933	75.67008901636535	-58802.80224520966	1.8085350444507515	3.957172656196816	0.5663392608563855	0.45083791240997906	0.7062042043884681	0.3911090240226801	0.32259437757804327	0.30360720801220176	0.3085346467977825	0.21231978559345785	0.27311637377342124	0.2060291938353388	0.9387991155257068	1.0	-58802.80224520966	99.81797539176605
1155000	-58747.13644734613	83.2695120091725	-58830.4059593553	1.5161696443413688	2.923648093497768	0.7358954757032028	0.39525615789081536	0.7158348745071312	0.40482734183778757	0.33255340354778407	0.27227136140878305	0.30675437896061	0.21175317336886193	0.2733906125054218	0.20810183516510672	0.8865102188387874	1.0	-58830.4059593553	107.15299708223196
1170000	-58745.168474197235	83.45272447144546	-58828.62119866868	1.5374203956558539	3.2436013850785352	0.654738097081449	0.42235564271873033	0.7008133888149862	0.39933344470110355	0.32509232434698754	0.3011769648152761	0.3111226639919573	0.21441577632919306	0.2664841786932878	0.20797738098556232	0.9751466592867534	1.0	-58828.62119866868	107.62120333544013
1185000	-58757.07991928635	79.10266746664682	-58836.182586753	1.6412993723115499	1.84336123049069	0.8521970557893088	0.39926065385859283	0.7008133888149862	0.385756362784101	0.3165240272889886	0.3043394360543156	0.3066873472851526	0.21909575135122403	0.2625638967205639	0.21165300464305994	0.9667123801518718	1.0	-58836.182586753	103.14833594643393
1200000	-58747.272152935926	77.95911302136483	-58825.23126595729	1.6546628588759176	1.0642216813455092	0.8944236539337229	0.46408355994280115	0.7746464965641522	0.3791899225561625	0.3469241263423876	0.2986359515181837	0.30770238975907327	0.21397623444430555	0.2618374706583456	0.2164839051382761	0.9796331594638183	1.0	-58825.23126595729	102.33353335501589
1215000	-58729.90056724986	85.2506047435894	-58815.15117199345	1.6518355551859931	2.5039840939369333	0.7439529271295093	0.4452936540622457	0.7249282194865904	0.40470146023960774	0.3407872467896774	0.27489226400971634	0.3071594445205091	0.21504981318114522	0.2657811723173739	0.2120095699809723	0.9706818227766321	1.0	-58815.15117199345	109.466236805058
