# BEAST v1.8.2, r6687
# Generated Mon Oct 24 10:49:51 PDT 2016 [seed=1477331390776]
state	posterior	prior	likelihood	treeModel.rootHeight	birthDeath.meanGrowthRate	birthDeath.relativeDeathRate	ac	ag	at	cg	gt	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	treeLikelihood	speciation
240000	-60832.47632692324	241.37665441207218	-61073.852981335316	1.913718171893265	4.725229231537976	0.6226537510458908	0.17490675525074917	0.4793776416103218	0.15804999010523782	0.18385900133802066	0.09697817338222378	0.4316912276027712	0.17332108034423177	0.2038904520000996	0.19109724005289716	0.5783182303561316	1.0	-61073.852981335316	260.96017225197875
255000	-60618.65984274	254.37395761843857	-60873.03380035844	2.014351104886478	2.856821432735765	0.7983069169980068	0.17645560183027714	0.48158943638439555	0.1558576469947873	0.18237222271439085	0.09625021728354458	0.4273088495982824	0.1772220791593835	0.20056123407967733	0.19490783716265642	0.565117511878746	1.0	-60873.03380035844	273.91550609944784
270000	-60660.225024180596	228.92611904293975	-60889.151143223535	2.267050755481085	3.271898383182915	0.7119940192047672	0.1855617149517716	0.4844521906912063	0.14666568027362448	0.161575510293256	0.09479144925716597	0.41592336897173005	0.182601504507227	0.20909842473276571	0.19237670178827684	0.5782192367686357	1.0	-60889.151143223535	248.3579329995544
285000	-60619.08096188599	246.70706276658166	-60865.788024652575	2.0014447017193344	3.56710897413215	0.7072721637966869	0.18042004939324108	0.4560296205738976	0.14557394451895764	0.17044022423604938	0.09169595855910877	0.4226327206752903	0.1762543438090622	0.21605394336271494	0.18505899215293214	0.5934694467286801	1.0	-60865.788024652575	266.09587949651694
300000	-60015.95382442241	237.7190943495361	-60253.67291877195	2.0880388507404284	4.829992676988441	0.5563411696449676	0.1778941910545852	0.45035283379771596	0.1500579239208919	0.15545133571007633	0.08660088527393203	0.4335314738728192	0.16710833722749294	0.2117051217841069	0.18765506711558058	0.5642190063688506	1.0	-60253.67291877195	256.9090810003721
315000	-59732.05809801543	233.38514233589422	-59965.44324035132	1.9495662757727044	3.7784426468131547	0.7129963567043344	0.14690202853743348	0.41973175601633833	0.13706388281735174	0.1571191990377402	0.08901869133849283	0.43879517832983983	0.16892333358578812	0.2117051217841069	0.18057636630026477	0.5740236273645426	1.0	-59965.44324035132	252.29072285565624
330000	-59712.54417372305	229.500366131156	-59942.04453985421	2.1447144589349167	5.774294552136917	0.4502875824874603	0.16442569337053387	0.41258939426715163	0.14256977742173135	0.14866018465783112	0.08017409529766432	0.43977440576127896	0.1699200887945818	0.2133696212453455	0.1769358841987933	0.5736089515021287	1.0	-59942.04453985421	248.38151321023784
345000	-59700.97854608242	231.38921071062202	-59932.36775679304	2.0620988430994007	3.3585558828644815	0.7353865015294154	0.16367274074510685	0.44339703653308415	0.1484237857855912	0.16434589152709478	0.08473151301926761	0.4274329389796003	0.17551501046687526	0.21332899420805046	0.18372305634547356	0.5886845214967078	1.0	-59932.36775679304	250.55468104514327
360000	-59673.205218645555	241.0239616292414	-59914.22918027479	1.8376342570608448	3.6305900253945325	0.6326233272571248	0.1793240546500666	0.45445466590463984	0.15540178604587904	0.16494311524394098	0.09187263460145907	0.4287682866847221	0.1684870030003544	0.21862720241071082	0.18411750790421216	0.5908189403620454	1.0	-59914.22918027479	260.4314117190202
375000	-59658.4875455608	240.79802538179575	-59899.28557094259	1.8807883492058979	4.6498603140716686	0.5680206166423569	0.18004566475011763	0.46755153476721567	0.1579986881540674	0.16062277497796137	0.08687258795036236	0.4204470898605369	0.17441286994882932	0.21757195604710747	0.1875680841435258	0.5799541485256744	1.0	-59899.28557094259	260.1519731373441
390000	-59662.93400001583	236.28147724652266	-59899.215477262354	2.079956660450404	4.459557083798653	0.5548170919432153	0.16913983108031744	0.4559632858745989	0.13707399189836783	0.15416415836383496	0.08579117712631873	0.4252682685322054	0.1771090157590916	0.20901350552153353	0.18860921018716903	0.5711998844098437	1.0	-59899.215477262354	255.34434589094099
405000	-59679.92573688119	240.56122559723963	-59920.486962478426	2.0725662955008284	2.3729866290735635	0.8316965869727101	0.17160161122997464	0.46451109165246124	0.14849518073860046	0.16051779425220175	0.0846770262348088	0.4267728954523434	0.17593677211618586	0.20868112224430124	0.18860921018716903	0.5660119420470582	1.0	-59920.486962478426	259.7494090612624
420000	-59665.47599668022	238.01984772316948	-59903.49584440339	2.3045867480852005	2.939955059835928	0.7324252456581971	0.1739691499461927	0.48247699827183366	0.15028832013731197	0.16687672570743362	0.08350978884507361	0.4292013322543366	0.17494914689052932	0.204539224263214	0.19131029659191962	0.5830678893129229	1.0	-59903.49584440339	257.3281688372281
435000	-59666.01571753779	233.33400160472948	-59899.34971914252	2.1772814941400376	2.376967319745948	0.8002895976624302	0.17239994057904612	0.4642355507117839	0.16105551521253164	0.15124913780176408	0.08977241819433368	0.4242323050454816	0.17816990875600117	0.21550622768428188	0.18209155851423492	0.5708309233814302	1.0	-59899.34971914252	252.61271944491187
450000	-59693.70345829756	242.74362309486065	-59936.44708139242	1.793876554156171	5.134115875719744	0.5060402780816932	0.1750673552068414	0.4452890440432179	0.1584170335512757	0.16853485934292609	0.08044230244981365	0.4242323050454816	0.17310925255708923	0.2161395786406669	0.18651886375676183	0.5920818475765851	1.0	-59936.44708139242	262.02255553429745
465000	-59698.337254053746	224.68666081733815	-59923.02391487108	2.0943989590044603	4.417509602018752	0.623236748797616	0.16807378936553982	0.462514292829769	0.15277873573713652	0.15049088201282793	0.09255992003369268	0.4255517460442246	0.17310925255708923	0.21698274820474384	0.1843562531939419	0.5865176192185688	1.0	-59923.02391487108	243.9420909355382
480000	-59679.771382128914	246.51772850970897	-59926.28911063862	1.925819621844302	3.401895960873777	0.746563163546697	0.17779144130385702	0.4944037233707242	0.15925607656605098	0.1684993838379059	0.09242060502128129	0.4255517460442246	0.1777766142088217	0.2106273434395662	0.18604429630738703	0.5784054956703044	1.0	-59926.28911063862	266.02406794714574
495000	-59680.32481886972	242.27583453298675	-59922.600653402704	2.1614095053164846	3.877399260936067	0.5883101989994526	0.18291318333580422	0.4852783157701041	0.16261088519995887	0.1624960395145084	0.09792538018801457	0.4263238728649794	0.1754017062862876	0.21572797408593508	0.18254644676279747	0.5685214823124711	1.0	-59922.600653402704	261.81233235842797
510000	-59691.19016403997	232.416286598817	-59923.606450638785	1.9418741023323207	3.7207444667382905	0.603315713314432	0.17192168409341999	0.4642269035998087	0.16243263637037322	0.16041294874259446	0.09621251274787194	0.4317792036947894	0.1743564130768868	0.21143085910300943	0.1824335241253139	0.5685214823124711	1.0	-59923.606450638785	251.81916660507912
525000	-59668.697942887535	234.07257964827707	-59902.770522535815	2.0805778306940965	3.2708217058992473	0.7480883246718683	0.15812994618071993	0.4667515952729623	0.15515117937238873	0.16185369408870776	0.09774853058339368	0.43345736889512193	0.17492491527391815	0.2102417007314072	0.18137601509955223	0.5746053130880701	1.0	-59902.770522535815	253.3916265732226
540000	-59682.031243698664	239.95402790762626	-59921.98527160629	1.9304004806180572	4.211563251638234	0.6444257459875342	0.19066270656841447	0.4935147319071339	0.15515117937238873	0.14830637454555903	0.07965521901562543	0.4180230517306251	0.17561102538525591	0.21341423733884396	0.19295168554527448	0.5972348945985768	1.0	-59921.98527160629	259.27296543308603
555000	-59665.48402487601	237.7044432198006	-59903.18846809581	2.0437321681668186	3.269815228287482	0.7433496459580512	0.18681836831626167	0.4867328626582949	0.16368978074156007	0.16650403376145487	0.07047946384136038	0.41098908611635365	0.17625532758105505	0.22157826462141175	0.19117732168117899	0.5923858347646612	1.0	-59903.18846809581	257.026798985421
570000	-59658.48094736572	236.62529722625342	-59895.106244591974	2.003402646269937	3.9187601632729034	0.6737725392600125	0.18578487462914256	0.5124849821337321	0.1545539631461254	0.16906532271228925	0.08911851997628731	0.4248124608064733	0.17625532758105505	0.21074121022767842	0.1881910013847927	0.6071995738834893	1.0	-59895.106244591974	256.2062368836611
585000	-59657.87631866986	243.1588372401346	-59901.035155909995	2.1756959986502844	3.6366095044834745	0.719413525183311	0.17290572204015606	0.46111357747322185	0.15479807725729833	0.17498485959959925	0.07931020875485607	0.4302510374093937	0.17081675097813462	0.2136140830401993	0.1853181285722718	0.5635281430947243	1.0	-59901.035155909995	262.4030392239378
600000	-59659.94820333739	235.96978245877915	-59895.91798579617	2.0388627886567243	3.066426935813705	0.7332003332433518	0.16487169624611356	0.43438270736993206	0.14518319513478004	0.1711759176953275	0.09014686955651498	0.4272600050943431	0.17081675097813462	0.2166051153552499	0.1853181285722718	0.5715802746263224	1.0	-59895.91798579617	255.16560106553464
615000	-59664.13791242406	236.40729547438764	-59900.54520789845	1.9590961680037353	3.0384384293584414	0.7483561740435172	0.17155351907179447	0.435062763032987	0.15171476161004527	0.14570124280319086	0.0845558899888955	0.4272600050943431	0.17535215206509752	0.21291975236650845	0.18446809047405036	0.5903535787402955	1.0	-59900.54520789845	255.5060394746197
630000	-59667.866135565426	231.88945950253282	-59899.75559506796	2.3397229124488965	3.945983199702295	0.6348502578075552	0.16511748690722594	0.4678976181115996	0.1569253940785653	0.15353147255388716	0.08652904249280347	0.4272600050943431	0.17695053987608983	0.20867180561750068	0.18711764941206582	0.5846601771336053	1.0	-59899.75559506796	251.11583522933137
645000	-59664.019642137704	225.97159721682291	-59889.991239354524	2.1544951636261525	3.484452789684693	0.7062557668811915	0.17757364801086026	0.45710285154381136	0.15244586331688728	0.15204830571846947	0.08650008925142555	0.4241979815082146	0.17782740613095538	0.2117338292036292	0.18624078315720027	0.5690528401834684	1.0	-59889.991239354524	245.1767299412249
660000	-59687.43772609134	232.43400535286696	-59919.871731444204	1.9877805542052827	2.842678762459118	0.7633972766544694	0.17675373446184697	0.4866141951336151	0.17286879347780926	0.17181840690206812	0.09318302380724555	0.4228653160439512	0.17629754522322627	0.21473732948243113	0.18609980925039082	0.5967920357637766	1.0	-59919.871731444204	252.06200022043237
675000	-59672.93596704366	241.27027391874248	-59914.206240962405	1.8997428235513312	4.204185921231653	0.6935298098485176	0.18640764687477931	0.4596298339939955	0.14633556255491198	0.15452779139683076	0.09749725293710401	0.4232407416477135	0.17345014631638178	0.21284784871382426	0.19046126332207985	0.5750975303894769	1.0	-59914.206240962405	260.63080265089263
690000	-59669.72059152017	228.55191357783914	-59898.27250509801	1.9166379010089731	4.7455715267534515	0.4935524969720069	0.16764962127848143	0.4311936291543057	0.14232053926923086	0.14162023357477188	0.08431957359973713	0.42735264818791807	0.17235305188533026	0.21905516231577252	0.18123913761097857	0.5746029512651714	1.0	-59898.27250509801	247.49647496872547
705000	-59681.28397733444	231.26847010758127	-59912.552447442016	2.114934961714722	3.785426219024751	0.6898923151251246	0.16865514607811372	0.4547105412859953	0.16674704742353394	0.1647353248676852	0.09451328508642551	0.438455078917199	0.173300278102793	0.20696229383052162	0.18128234914948585	0.5720948554028461	1.0	-59912.552447442016	250.67372259034173
720000	-59655.52277939805	235.82365400691248	-59891.346433404964	2.1835416585758556	2.843802579959272	0.7905999760807246	0.1721340745102054	0.4850380597011517	0.14649888575157644	0.16521044494052226	0.08697231576163723	0.42731500502167635	0.173300278102793	0.20696229383052162	0.19242242304500845	0.585468168373465	1.0	-59891.346433404964	255.13627652897145
735000	-59675.642387311134	236.16002407446837	-59911.8024113856	2.239043865193101	3.387153355980273	0.706741117048051	0.19058182430058448	0.5052552450408442	0.16123016984601418	0.17381128301210566	0.08750390497319281	0.4228340378241887	0.173300278102793	0.20696229383052162	0.19690339024249606	0.576283208152409	1.0	-59911.8024113856	255.74005660851753
750000	-59660.743830282125	244.61030801809733	-59905.35413830022	1.8854946402218289	3.341433109169746	0.7001834330625359	0.18639623412053827	0.5020013503648495	0.1453166701713211	0.17034315690975466	0.09482701685832687	0.4246030447346086	0.17600352589616475	0.2019141731681541	0.19747925620107196	0.5969509754130865	1.0	-59905.35413830022	264.161137715348
765000	-59666.13612688556	234.25909823766074	-59900.395225123226	1.8719938766635422	2.60318855238451	0.7798671556374689	0.18537680186685623	0.529730996324525	0.16449681616666612	0.1767155054340857	0.09679239412901765	0.4173791687334495	0.1823375504263997	0.2060662183891659	0.19421706245098433	0.5770633947765462	1.0	-59900.395225123226	253.99221264852085
780000	-59659.02262533515	244.53172908125293	-59903.5543544164	1.8475454115406131	3.736469825506217	0.6549861557638877	0.18921456167226625	0.5427937515509905	0.17126267784798904	0.17709279023440905	0.10543045640742874	0.4208017488716774	0.1796722179744133	0.20797146306052075	0.19155457009338803	0.591520259695302	1.0	-59903.5543544164	264.4605078656183
795000	-59648.5004836707	243.14815679492435	-59891.648640465624	2.078719658877032	4.180401141085745	0.6347454315831474	0.1797831570645134	0.5138510493009537	0.17250024934877517	0.16890574673955014	0.09037620726020901	0.4174327309467313	0.18175848607453518	0.20505857241480907	0.19575021056392392	0.5932472000994409	1.0	-59891.648640465624	262.79067580425806
810000	-59684.536836111365	231.68878949907304	-59916.22562561044	2.0520876315166454	3.7517494505089983	0.6409188530267791	0.17824818082062874	0.48787230402390974	0.16896211743921316	0.14928470493112353	0.09489547904401295	0.4224018994839219	0.17775762555006694	0.20780703108536352	0.19203344388064705	0.5787498461627146	1.0	-59916.22562561044	251.1509217863036
825000	-59670.5715523457	239.8064061154271	-59910.377958461126	1.7725547011436384	3.9970983700641027	0.6734024563256157	0.17212538425506238	0.5048585870906916	0.16035103838518194	0.16281281489644014	0.10823740636139996	0.42339257077427195	0.18186340148366478	0.207242226709867	0.18750180103219571	0.5648753633455443	1.0	-59910.377958461126	259.3998481688983
840000	-59665.95114039313	238.31165552767192	-59904.262795920804	2.015795603589171	3.7340067128084717	0.662172210944867	0.15239029759502246	0.4599919872320014	0.1560769703512804	0.15033600713787307	0.08475290762014219	0.4275399662272788	0.18186340148366478	0.207242226709867	0.1833544055791889	0.5907747138871917	1.0	-59904.262795920804	257.4107859316793
855000	-59637.35945265317	247.61209680782855	-59884.971549461	1.9521903514084613	3.488300994538541	0.7380686329212154	0.1761543871826037	0.48205376787533344	0.1621041478820198	0.16339145920197914	0.09698281088529058	0.43256314907133087	0.17724935485636656	0.20689382762586958	0.1832936684464325	0.5724182683081489	1.0	-59884.971549461	267.1064609062619
870000	-59639.46447770895	240.56224231433433	-59880.026720023285	2.2054523200086553	3.453739347292035	0.6941213526510291	0.17257177356727274	0.47764816581237024	0.15441942587997726	0.14651641853384442	0.09153278850829553	0.42177326066208914	0.18069255646812996	0.20522529105632467	0.1923088918134557	0.569144406436403	1.0	-59880.026720023285	259.81359300825216
885000	-59671.47414448611	232.01493696466034	-59903.48908145077	2.0328991576252613	3.7235742250449597	0.6604485420691518	0.17172093924851764	0.48488681388830734	0.16235313179835723	0.16578259630448605	0.09230786264955658	0.41909116863265	0.18069255646812996	0.2089817192335731	0.1912345556656464	0.6075038685698366	1.0	-59903.48908145077	251.52864409784644
900000	-59655.506357171544	241.98506825758128	-59897.49142542912	1.6828461736033216	3.9556050434334185	0.6358974783933604	0.1825415140363658	0.4974947795068067	0.16238977449968703	0.16747516146000818	0.09001424688863506	0.42188790823025013	0.18099280721899993	0.21017275879497035	0.18694652575577905	0.579303438917319	1.0	-59897.49142542912	261.5124291854522
915000	-59661.444392932644	228.09100221837204	-59889.53539515102	2.499691178480848	4.744069164665412	0.6586178222483023	0.18352228690932165	0.5244728622933336	0.164559499343985	0.16427178322932443	0.09811620087223073	0.4228878670338184	0.1805770939468658	0.20639395201845206	0.19014108700086318	0.5735059054049639	1.0	-59889.53539515102	247.74031793167984
930000	-59657.352366627274	254.78491186788844	-59912.13727849516	1.9911365220299382	2.874492144004962	0.7599388844424229	0.17616683445132614	0.512327124125988	0.1675667498809216	0.16192812581081834	0.09321404889361577	0.4250625212236812	0.1814883992742431	0.2064317424968896	0.18701733700518564	0.5676554883808242	1.0	-59912.13727849516	274.3145033448782
945000	-59631.16908778095	253.67967056999757	-59884.84875835095	1.85027018082898	4.0617516604831145	0.6478887765949822	0.18332656244138013	0.4741639995249333	0.15734009086475922	0.15558036536931671	0.09663476019101126	0.4221682852149903	0.17684924417649472	0.21412531619837794	0.18685715441013656	0.5778046880885758	1.0	-59884.84875835095	273.1277829120506
960000	-59656.16385782661	237.3896489965267	-59893.55350682313	2.1778481074907567	3.590734073187708	0.6844238670553399	0.17707575446918414	0.45354893605186786	0.1563956680920746	0.15474400071095468	0.09317062115229208	0.4228460316128572	0.17182970276889611	0.2172164438508593	0.18810782176738688	0.5855825688785057	1.0	-59893.55350682313	256.73043133116397
975000	-59639.2978119859	247.67224623649741	-59886.9700582224	2.07570591089549	4.040154562340032	0.6755102343726038	0.17950185980690936	0.45831412807017946	0.15638423537917226	0.1460310254338545	0.08682619572967774	0.4160163772514076	0.17322731683659906	0.21450439034225258	0.19625191556974025	0.6079885763905274	1.0	-59886.9700582224	266.957548465382
990000	-59669.10487385673	232.7741690328744	-59901.87904288961	2.1073740852631215	2.6449605204124413	0.7712158580085975	0.1693878769153549	0.45622052387672213	0.1611862398818864	0.13265134066253656	0.07950738901610956	0.42182011148663895	0.17322731683659906	0.21863408268644446	0.18631848899031703	0.5984206709998608	1.0	-59901.87904288961	251.83197205262906
1005000	-59668.38520944687	228.55783561747057	-59896.94304506434	2.089368405855703	1.4865873808491123	0.8618174372805326	0.16544959664323272	0.4604517205790274	0.15873163127189935	0.16107976003810298	0.08481640502897535	0.4247933166716686	0.1765515265946374	0.2148280194907758	0.1838271372429177	0.5878228591958493	1.0	-59896.94304506434	247.81510625395734
1020000	-59651.70918991902	241.0531951126083	-59892.76238503163	2.1735727475272397	3.693666754037741	0.6814867765003292	0.1667625708204547	0.4648393658085972	0.13730701844681636	0.16225658577835522	0.08495569589108058	0.43120787288670465	0.17449065955643694	0.2046520013159735	0.18964946624088436	0.5570163500180543	1.0	-59892.76238503163	260.1344399881111
1035000	-59640.95278482039	236.0117030381387	-59876.964487858524	2.070053337967462	4.31999685677628	0.5720419829419494	0.17493474920320057	0.44668112410337707	0.14763195341564267	0.15930143407522823	0.08326248451776212	0.42456037694846827	0.17968359847732826	0.20909032063544078	0.1866657039387622	0.5962793466137393	1.0	-59876.964487858524	255.2118370520347
1050000	-59655.51330519456	242.1094987711279	-59897.622803965685	1.971285669809005	4.387644083540461	0.6536335378931697	0.16505568748866056	0.44668112410337707	0.151292882292807	0.16541259238635805	0.08524770722534199	0.42456037694846827	0.17196747492348513	0.2168064441892839	0.1866657039387622	0.5623784404182836	1.0	-59897.622803965685	261.26821305967053
1065000	-59644.89017439628	236.1481711384938	-59881.03834553477	2.150668169306729	3.448587454047958	0.7900518401590717	0.1682894259275415	0.48213488795107495	0.16082850025180406	0.15436070270867389	0.08973531235876826	0.42456037694846827	0.17412642242833265	0.21198381025152935	0.18932939037166924	0.5917065618138024	1.0	-59881.03834553477	255.50003676562105
1080000	-59660.77700360896	245.17615811436758	-59905.95316172332	1.8116119870936174	3.809583848500995	0.658737065524971	0.16455780744762538	0.46444558086899085	0.15950873125102	0.17357077020347167	0.08489578793268801	0.4310238636933414	0.17069740842327616	0.21428270128960328	0.1839960265937787	0.5578291644902047	1.0	-59905.95316172332	264.45443650744744
1095000	-59651.0210145762	230.3818564911602	-59881.40287106737	2.4079768309898597	2.9569492144047635	0.7443165235105935	0.18027288503096756	0.4811067046028176	0.15223979493288808	0.16930633604275058	0.08975501941577986	0.42448974615018	0.17615150618915643	0.21052380351943342	0.18883494414122964	0.595316641488565	1.0	-59881.40287106737	249.84191364897063
1110000	-59664.808743200985	240.03361199886183	-59904.84235519985	1.8823810062399882	5.305618870913065	0.4834142268449401	0.18307140664189606	0.5083597282183759	0.15107239502952022	0.17435536523034198	0.09603117242215158	0.4199742437507161	0.17900954834738766	0.20839190460393867	0.19262430329795707	0.5726832602513591	1.0	-59904.84235519985	259.6028533850235
1125000	-59661.73399893048	241.1095526019348	-59902.843551532416	2.201670052454096	3.550535212303241	0.7262412728409195	0.16723990060012614	0.42990686914627363	0.14985048467330742	0.1545739808613464	0.0940500316337015	0.4210511798071134	0.1721425929472781	0.22030064061227367	0.1865055866333344	0.5786124768188714	1.0	-59902.843551532416	260.2957635591528
1140000	-59655.55033997878	229.9692118443001	-59885.519551823076	2.029080720180013	2.682448826259537	0.7780098194443331	0.16147213476328506	0.4403929561872471	0.15407309613407372	0.15414074056017693	0.07629885858469405	0.42788962908528466	0.16964855619993868	0.21924682169266066	0.18321499302211547	0.5786124768188714	1.0	-59885.519551823076	248.96854891699607
1155000	-59653.663623003325	238.0074903430425	-59891.67111334637	2.255880151847064	2.726002860839594	0.7761529570598128	0.16887611841226516	0.42689699244208323	0.15494373740162928	0.1493355712772325	0.08181419073511026	0.4313851214484134	0.1693790933163081	0.21880664166343583	0.18042914357184214	0.5870845188555691	1.0	-59891.67111334637	257.0785875685995
1170000	-59669.12102281094	241.69191600452749	-59910.81293881547	2.0616570186688348	4.781188679388216	0.6464378437524324	0.17911614943606063	0.46842719183260706	0.14062724904478713	0.164833283957611	0.09843204164436375	0.43444237903636007	0.16881327532528909	0.20647237276696473	0.19027197287138556	0.5711846863161972	1.0	-59910.81293881547	261.0575853766197
1185000	-59652.447398993696	238.34265060506183	-59890.790049598756	2.015136586955885	3.290334175364287	0.7389870488303818	0.1803479539713313	0.4961353931334777	0.1569282528827268	0.16438305886253676	0.09326740105723412	0.4257985585838417	0.1777262252774014	0.20353002994554426	0.19294518619321205	0.5789208882767809	1.0	-59890.790049598756	257.837868090626
1200000	-59675.37122143104	231.5938824057343	-59906.96510383678	1.9399218335130501	2.475737171452951	0.8343092257115953	0.1686187077875948	0.4643789221718769	0.1484441737470862	0.162180244165161	0.08375562985464857	0.4217193091080323	0.1777262252774014	0.20760927942135368	0.19294518619321205	0.5943128521393791	1.0	-59906.96510383678	250.82057074079168
1215000	-59662.23263397136	223.47644964813782	-59885.7090836195	2.4653872783585844	2.995273231792636	0.7054765498781035	0.17396555328561739	0.474984763675288	0.15792186551538812	0.16741345923353673	0.08874547261746815	0.42954896969553136	0.1717895703447587	0.21354593435399638	0.18511552560571298	0.5753028203343913	1.0	-59885.7090836195	242.86320493536692
