# BEAST v1.8.2, r6687
# Generated Sun Oct 02 13:47:08 PDT 2016 [seed=1475441227216]
state	posterior	prior	likelihood	treeModel.rootHeight	birthDeath.meanGrowthRate	birthDeath.relativeDeathRate	ac	ag	at	cg	gt	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	treeLikelihood	speciation
585000	-33561.9556618041	58.963893061573415	-33620.91955486568	12.55561524695036	0.41344044200635743	0.9532887140334676	0.14695409080947602	0.5073482125835475	0.19358463741026055	0.16150999724438603	0.061624815076553	0.39120239123788436	0.21407178026873083	0.2231891467531907	0.17153668174019418	0.5354186885490521	1.0	-33620.91955486568	77.98523663740889
600000	-33573.19055598585	62.2715161923292	-33635.462072178176	10.439279406826552	0.35076369802506685	0.9698351667846268	0.15162977752401316	0.5411074858244118	0.21913640746253804	0.16818364555103876	0.05286345094413836	0.39323721638959613	0.2181632097503556	0.2170628921198542	0.17153668174019418	0.537053088579857	1.0	-33635.462072178176	81.40214619065458
615000	-33562.82466228353	74.8547742774438	-33637.679436560975	9.012802888136916	0.3865182814945464	0.9556842909609139	0.13562134643155876	0.4779443736879718	0.22490199854746173	0.14828776747339692	0.08438841024529412	0.3936221847690833	0.21547842125092917	0.23748636195080167	0.153413032029186	0.5304926738546862	1.0	-33637.679436560975	94.09474732366593
630000	-33579.5481478913	60.00312489037663	-33639.551272781675	9.38964660373574	0.3350050122796462	0.9668038434835224	0.15161626901016825	0.4503222756965776	0.20794200870392296	0.1520686528937216	0.060573813628608475	0.3916136342582969	0.20417506691846224	0.23989493725906325	0.1643163615641777	0.5321877909885646	1.0	-33639.551272781675	78.92680877134009
645000	-33572.549838550025	59.427190839600854	-33631.97702938963	9.823229878991594	0.41044611248793605	0.9677086670039197	0.13620519456287522	0.4538328541346956	0.21011866895629672	0.15169771119677236	0.06301762047248582	0.39739489318506993	0.20650601270250707	0.2379108262493001	0.158188267863123	0.5258724909184678	1.0	-33631.97702938963	78.28799646052259
660000	-33545.42548355535	63.22159091935059	-33608.6470744747	8.816867273620495	0.301541797588246	0.9717146693630916	0.1320147843511497	0.4143780283760001	0.18367023636186572	0.16259995537191807	0.05383799712958245	0.40811337572276296	0.19920906513570616	0.23784320914658377	0.15483434999494725	0.5322793862522289	1.0	-33608.6470744747	81.76282284081326
675000	-33548.6068399271	63.000551483189376	-33611.60739141029	8.486150656707173	0.21682304337184274	0.9807633264774984	0.13083878026040055	0.4143780283760001	0.1849640668384949	0.1321007395267642	0.0609592124885434	0.41388230962606043	0.19344013123240872	0.24064492552825478	0.15203263361327624	0.5447430563467482	1.0	-33611.60739141029	81.48322525257079
690000	-33566.42017405472	58.08644530909366	-33624.50661936381	11.488107199439627	0.624700016501122	0.944340977722917	0.1319270084857792	0.39266448928822384	0.16104425705012806	0.15821421427838414	0.04055178564768364	0.4160343220817417	0.19092350806619862	0.23338233272531883	0.15965983712674103	0.5456878419133762	1.0	-33624.50661936381	76.17751089370921
705000	-33558.757868606706	61.16205849765753	-33619.91992710436	8.4053607350594	0.3643059923817069	0.9543949553589999	0.14142842591039312	0.39277104126292967	0.1865251142692344	0.1600987989875098	0.06244661266569069	0.4074887017794242	0.19468835459889972	0.24312126517247573	0.15470167844920046	0.5507728290607123	1.0	-33619.91992710436	79.89643808749555
720000	-33570.97157913622	62.09811422704438	-33633.069693363264	7.102678309723212	0.5187778785986976	0.947933836299497	0.12846571283103747	0.44184882454795527	0.18458714436899903	0.16892394198448818	0.05667806150348224	0.41240274925019604	0.198379359433006	0.22341145969216947	0.1658064316246286	0.550737384629248	1.0	-33633.069693363264	80.80319520439711
735000	-33554.410771252726	64.16140458680319	-33618.57217583953	9.449321366350576	0.17298441316555158	0.9819601425141905	0.1357023508439997	0.42840548505415976	0.18943961840406662	0.16245235372971392	0.05735990777953859	0.4075739353332401	0.19822266823650805	0.23467076136925563	0.15953263506099633	0.5225552084568706	1.0	-33618.57217583953	82.83168902171217
750000	-33548.04882079141	63.63355970894285	-33611.68238050035	9.48113672511109	0.3760153867324867	0.9566984581521593	0.14608856126805284	0.4168191158300522	0.19157908360973952	0.16907192619524558	0.04652885987258215	0.4030801808690924	0.19957352754781327	0.23781365652209813	0.15953263506099633	0.5423997638007609	1.0	-33611.68238050035	82.23760228229719
765000	-33550.48571414006	61.87849106151692	-33612.36420520157	9.704654406218518	0.3786469780963167	0.9671674756664977	0.1347341851937615	0.4475299641688553	0.18057255903953592	0.14589931865414937	0.0540555244482313	0.40723678863511353	0.20629542333436565	0.22670178959841858	0.15976599843210235	0.5368906386350404	1.0	-33612.36420520157	80.40611846860182
780000	-33556.20739429031	61.9103551343763	-33618.11774942469	8.518940571620229	0.682331547940736	0.9388251887006007	0.13578666237571407	0.45080384878806895	0.21220563810042445	0.1590926319635843	0.05991372468798086	0.396590155971059	0.20688241540695101	0.23780308430233235	0.15872434431965773	0.5304655630524099	1.0	-33618.11774942469	80.77812873792803
795000	-33573.36059243732	59.857716201081445	-33633.2183086384	11.897930174646016	0.10277733731425286	0.9898550980096142	0.1400340491278146	0.4413966214985432	0.19412991349784414	0.16334006578750196	0.062308893509347665	0.4078303513017768	0.2074442267636053	0.22600107761496027	0.15872434431965773	0.5258987194033979	1.0	-33633.2183086384	78.70208585596669
810000	-33553.19552794699	62.264108067597434	-33615.45963601459	9.520543517740412	0.21337541103306676	0.9785502838012615	0.14342126984408385	0.43443657814578107	0.18722195126406985	0.1679837206242622	0.06507968819376209	0.4123468391855662	0.19705785420353597	0.23167300432861548	0.15892230228228246	0.5533807865756476	1.0	-33615.45963601459	81.20463254403664
825000	-33555.25838346437	67.9292154427059	-33623.187598907076	13.547383961179142	0.30045992524815135	0.9692606945805209	0.14253326426415916	0.4705616253500336	0.1897892834421325	0.17274985687301564	0.0653719110711149	0.415626121134789	0.19705785420353597	0.2267034961443921	0.16061252851728308	0.5183501473366647	1.0	-33623.187598907076	86.91591495674133
840000	-33558.448798767895	64.24507229429688	-33622.69387106219	9.86020109608994	0.09542899420974779	0.9914581814351269	0.13709411059095913	0.44650180594479033	0.1818144937042566	0.16875681155620428	0.06596810517664616	0.40384138740826536	0.20754021505969553	0.2286920874372981	0.15992631009474115	0.5217699053728523	1.0	-33622.69387106219	83.09453253169251
855000	-33535.1857951559	65.69276655342023	-33600.878561709316	14.214047431502676	0.06685773377880759	0.9941735601775092	0.14070608272224738	0.4456607010765902	0.19008546157667996	0.14717487442979316	0.06496619481431529	0.39834140377146104	0.20537959664683716	0.23841542916776065	0.1578635704139412	0.5231681661913277	1.0	-33600.878561709316	84.46455328071153
870000	-33555.82531905342	65.97293248217188	-33621.7982515356	10.909574818915932	0.11642930259905017	0.989481360444878	0.14328582551371588	0.4589019178835809	0.2004418101572239	0.15261749074664738	0.05944342528495514	0.3998615637788084	0.20537959664683716	0.2367411495848441	0.1580176899895104	0.5443804679936436	1.0	-33621.7982515356	84.834661285365
885000	-33545.47831616299	59.56358563557651	-33605.04190179856	10.268217546521607	0.08868559658086786	0.9909313858893138	0.12953898045060597	0.40515980900371645	0.1921885959369517	0.15878809474752723	0.04470697885392787	0.4061547123297052	0.1982881356347954	0.23229381916529163	0.16326333287020792	0.5388423648388333	1.0	-33605.04190179856	77.92140970348252
900000	-33550.89878102685	64.78044391659756	-33615.67922494345	12.624868456902322	0.16649643125475752	0.9827999191600028	0.12694941024706394	0.42724625115980686	0.1921885959369517	0.1499057996006194	0.05599228692430411	0.4061547123297052	0.203898529010577	0.22668342578951	0.16326333287020792	0.5190006306426292	1.0	-33615.67922494345	83.29005648830079
915000	-33570.6649709314	61.7674824869504	-33632.432453418354	12.094635201814564	0.20346844535925748	0.9814650291485829	0.14217618283256842	0.43077829965917996	0.18502971829374582	0.15163946507927945	0.05583456887760625	0.40696387206840096	0.1988630304207417	0.22862860502012128	0.16554449249073622	0.5264554650205184	1.0	-33632.432453418354	80.38076286334434
930000	-33555.86978033948	66.92283210731611	-33622.7926124468	7.152318589684003	0.22076211356100872	0.9784103862859552	0.1341796311484307	0.4374597281243739	0.1899496076180236	0.1715286630391743	0.06144838425287541	0.40826426823838813	0.19688338564361108	0.22930785362726475	0.16554449249073622	0.5546046383199307	1.0	-33622.7926124468	85.78764262914075
945000	-33568.89220595671	62.78596946852494	-33631.67817542524	8.957640142285909	0.5706058067069242	0.944818460531741	0.14522290942680016	0.4451177899445942	0.21673080561758712	0.14839002071067045	0.05328061134678145	0.4042653173483631	0.20428194213103	0.23651622585941928	0.15493651466118782	0.5190367745786627	1.0	-33631.67817542524	81.52444906734293
960000	-33571.85591443367	60.97402680770874	-33632.829941241376	8.647822058737532	0.19962232999276158	0.9796263659167894	0.13594296976022543	0.4451177899445942	0.20389508967560985	0.1516317979582196	0.03670444615679409	0.41000650982570896	0.20560706657133646	0.22947352520746062	0.15491289839549413	0.5542520958632725	1.0	-33632.829941241376	79.32515110469565
975000	-33556.29760512883	59.491396859814394	-33615.78900198864	10.45831021740539	0.2965792866503764	0.9673345692302739	0.14678113023935407	0.4448068229137021	0.19014350659937326	0.1560148053161177	0.06406715056228196	0.4117884820612182	0.20574997960196528	0.22811578912726826	0.15434574920954838	0.5311605642787652	1.0	-33615.78900198864	78.36133151911953
990000	-33548.85171708796	66.37800532947472	-33615.22972241743	6.9069473570570254	0.6322830784886435	0.933805188066717	0.14735194401582963	0.4426903801671949	0.1874801830634623	0.16577188966770617	0.05568445957343143	0.40306810607852434	0.20559626731372047	0.23191045077192857	0.15942517583582677	0.5544631337539223	1.0	-33615.22972241743	85.20453268952508
1005000	-33557.44198661679	65.68218322415689	-33623.12416984094	10.624666831919608	0.1748692127384616	0.9833843314536852	0.13067925817364096	0.4341782631085828	0.19870907812750674	0.1478965250851145	0.060782507433729115	0.41033918717600787	0.19832518621623693	0.23445384763662414	0.1568817789711312	0.5357368258767724	1.0	-33623.12416984094	84.36657783558562
1020000	-33554.502614305144	65.91291640004684	-33620.41553070519	12.250527833681765	0.17762296434788502	0.9807661460253615	0.1301932228000151	0.39355205136152555	0.17895222688894746	0.15393618897014225	0.05217645055778562	0.417090699188247	0.19062825350562995	0.23539926833499203	0.1568817789711312	0.5306044910050867	1.0	-33620.41553070519	84.27936438294303
1035000	-33564.5201054146	56.59568870972083	-33621.11579412432	12.074400102116032	0.24766558709873523	0.9711269542433953	0.14054878068196625	0.40683132920598347	0.18076736228749218	0.16218686060416462	0.05512656253133305	0.41664264098080744	0.1948988885502505	0.23368756360754442	0.1547709068613978	0.554223162117869	1.0	-33621.11579412432	75.22804767266213
1050000	-33557.85995646251	64.00084892681254	-33621.860805389326	8.864593665484794	0.3966014900469656	0.9606869161109679	0.13947042672672955	0.40583492253112763	0.16922773013850398	0.1510505464771402	0.05144692772195237	0.4156200885650023	0.1948988885502505	0.23471011602334954	0.1547709068613978	0.5512002901840625	1.0	-33621.860805389326	82.41885034194041
1065000	-33573.78825711218	69.30272337682435	-33643.090980489	7.548937526420589	0.40224731372810785	0.9640223068104108	0.1273346749992772	0.4009811734642692	0.19229947903809477	0.1562058428327838	0.052729773330820656	0.4156200885650023	0.18986851332137467	0.23532966521809667	0.1591817328955265	0.5467843623222308	1.0	-33643.090980489	87.79217355001123
1080000	-33561.961507727974	58.12827018047821	-33620.089777908455	7.904291437858963	0.6715631887620145	0.9238797820043511	0.1368950269825989	0.38799099083836974	0.1712138045474476	0.15298322411374515	0.05152469821581719	0.41096649605442975	0.1925441705329534	0.23998325772866924	0.15650607568394778	0.5590821971147575	1.0	-33620.089777908455	76.52546034724301
1095000	-33563.17612953412	60.3824301588345	-33623.55855969295	8.152916746334286	0.767935325437218	0.9056515444901733	0.13072260919057757	0.38043748803359806	0.17568484402979906	0.1356976939267562	0.05150993135132159	0.41676354118531994	0.19277154951358724	0.2415509238316114	0.14891398546948165	0.5365057540951822	1.0	-33623.55855969295	78.57999602641075
1110000	-33570.24876192199	58.788539974900914	-33629.03730189689	7.374806537562533	1.0990412951557897	0.8717161898493136	0.12809974746808883	0.3359323693260022	0.16449792788176928	0.14344885395808843	0.04606227238905056	0.43048245455723777	0.18338155832139724	0.24108170805842818	0.145054279062937	0.5376353468267768	1.0	-33629.03730189689	76.73161887230575
1125000	-33543.62534211774	68.67823047205226	-33612.30357258979	7.729185590161465	0.11337052637791883	0.9898647316372878	0.13175167689121461	0.38735155288670114	0.17776631309231083	0.1412496389820779	0.048874301368073594	0.4129913304108456	0.19257752636382128	0.24238752735088465	0.15204361587444865	0.5351515261423412	1.0	-33612.30357258979	86.89798252202058
1140000	-33555.35534683784	65.49658561077395	-33620.85193244861	7.231382628916429	0.49418007573272105	0.954246712867122	0.13505878233566054	0.3890005903293592	0.18102375698056902	0.15108101097374269	0.047748821663844095	0.4105485548230534	0.1950203019516135	0.23701581518877782	0.15741532803655547	0.558944803310398	1.0	-33620.85193244861	83.85216216466866
1155000	-33564.33317719422	66.38176825068908	-33630.71494544491	7.260543040487542	0.5163761442928723	0.9443185739765502	0.13427111757095261	0.39952320772833677	0.18895224163983004	0.13276055716153914	0.0417311577005567	0.40106518040832223	0.2047705911212856	0.23627971079015023	0.15788451768024211	0.5388704084134589	1.0	-33630.71494544491	84.5057483531341
1170000	-33552.691036872864	61.13778214566006	-33613.82881901853	9.389189120598488	0.5290067925599058	0.939190559413429	0.13818621202889564	0.40090981853699464	0.17880069377217866	0.15468372326777619	0.04919236077779281	0.4158078320167971	0.1900279395128107	0.23926584885468732	0.15489837961570502	0.5345854417651027	1.0	-33613.82881901853	79.53516987372704
1185000	-33564.88282252788	60.74507976313009	-33625.62790229101	9.85412373755572	0.3448197732189815	0.9650626316643457	0.12089904726301319	0.40145392964582677	0.17817919514272548	0.14716743368080534	0.04074980663233411	0.4083302910872404	0.19905760632427028	0.2422047968435483	0.1504073057449412	0.5218970829523885	1.0	-33625.62790229101	78.75855395206497
1200000	-33568.44327193564	59.08532518703262	-33627.52859712268	10.6713725271009	0.4119690644403578	0.9575104497587539	0.1263493143478578	0.3996231021544282	0.18739702044758025	0.142836722227137	0.06545681461718521	0.41183330911829646	0.19273914812647397	0.23443629044977826	0.16099125230545147	0.5303516065239353	1.0	-33627.52859712268	77.62645368060392
1215000	-33547.7737837631	63.29376337241938	-33611.06754713552	8.166426077245056	0.32797824916130114	0.9696717686071145	0.12075391462871732	0.38132095755452555	0.18540197856907348	0.1529169248936924	0.04092657237338204	0.4141858549681929	0.19355527404996276	0.23520068735224706	0.15705818362959745	0.5327372054273115	1.0	-33611.06754713552	81.35746108428486
