# BEAST v1.8.2, r6687
# Generated Sun Oct 02 13:47:08 PDT 2016 [seed=1475441227216]
state	posterior	prior	likelihood	treeModel.rootHeight	birthDeath.meanGrowthRate	birthDeath.relativeDeathRate	ac	ag	at	cg	gt	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	treeLikelihood	speciation
315000	-39142.54950680633	-4.515722728526335	-39138.03378407781	2.470206700610654	2.4684761728292828	0.34588881837919033	0.4780929204660524	0.7624086131118907	0.3100619587437397	0.3548193057805074	0.2351900244505215	0.3454187893325639	0.17425322769804336	0.22975215023899945	0.25057583273039324	0.7728347201096784	1.0	-39138.03378407781	19.049833157784782
330000	-39155.673858778864	-2.4853649296026568	-39153.18849384926	2.7777854938030493	2.560794942442871	0.388885625180739	0.48771008619265915	0.7315793776147695	0.2869953127474472	0.36164666574894544	0.25519357867666886	0.33542391213106754	0.17506490364975358	0.2277089162049573	0.2618022680142216	0.7535251978607493	1.0	-39153.18849384926	21.043288023471895
345000	-39160.13247836461	-10.782075513556013	-39149.35040285106	2.6718939451780983	3.0389192069734805	0.1806766096458393	0.4578882838817901	0.7172323483438533	0.2883659800678385	0.3543481152955276	0.2350888209052587	0.3373368438913685	0.1761974600572844	0.2339411979867066	0.2525244980646405	0.8123821164975583	1.0	-39149.35040285106	12.68643359241339
360000	-39152.12448283887	-5.968686627009163	-39146.15579621187	2.6346687319983264	2.6737860417664807	0.35807859477836357	0.47330937174748233	0.7026368469006501	0.26642741514391366	0.3480732312439415	0.2404283995356181	0.3406371649739432	0.17291135274577168	0.2345730852436208	0.2518783970366643	0.7709386265642448	1.0	-39146.15579621187	17.356586817838988
375000	-39157.08329865325	0.8186197334410465	-39157.90191838669	1.9390342588764082	2.686301881105133	0.23890980937141543	0.41807626247799007	0.7026368469006501	0.2956664822491694	0.3554630654904646	0.24254834858227925	0.3528280904428714	0.17291135274577168	0.22114065816448755	0.2531198986468694	0.839447480744693	1.0	-39157.90191838669	24.288602902783055
390000	-39166.48338701395	-7.130769620210458	-39159.352617393735	3.7520811558651177	1.7327221195856028	0.6132012694403876	0.4813564086659664	0.7316999977567443	0.2809660599473493	0.37031900430443093	0.21755004261061184	0.34623533816661856	0.17230485381003235	0.22763692251334794	0.25382288551000115	0.8136052762041877	1.0	-39159.352617393735	16.35234127552615
405000	-39150.12110352568	-5.649510316030181	-39144.47159320965	1.9939371387650329	1.8549002453608012	0.6415922449338833	0.49036594087805435	0.736963749377273	0.30906642151319774	0.36131834524837286	0.2542390316202454	0.34120557765974274	0.16817667723423788	0.23277167333833737	0.25784607176768204	0.7473715512602652	1.0	-39144.47159320965	17.9475373882909
420000	-39160.19314057005	-2.1182922211162136	-39158.07484834894	2.8421693007495157	1.1856124036586462	0.7779831745690617	0.5061969591922453	0.7993764049854313	0.3047422965039785	0.3790486864281187	0.23240935013003317	0.32612104445251583	0.1722854844472642	0.22568875810245945	0.2759047129977605	0.7188155889759031	1.0	-39158.07484834894	21.479757569257472
435000	-39145.26800895722	-7.605919392061715	-39137.66208956516	2.298635281797629	1.6722406595006531	0.7226415601226444	0.5061969591922453	0.8047637210001705	0.32322074443045884	0.34763906517827503	0.2657553329423674	0.3339023603127859	0.17858825020495026	0.22568875810245945	0.2618206313798043	0.8223511470250742	1.0	-39137.66208956516	16.30901602569552
450000	-39150.232264058985	-5.967655128397567	-39144.264608930585	2.986609641399861	1.5025970856416093	0.7525656192299408	0.5089531389168895	0.8147301082524394	0.3147633407193187	0.3809766834758437	0.27609540341567795	0.33404416437470025	0.17858825020495026	0.22554695404054512	0.2618206313798043	0.779289787487103	1.0	-39144.264608930585	17.980372780598685
465000	-39137.013274346136	-1.447098060397785	-39135.56617628574	2.2492744641077644	1.823905962201477	0.6370210143413155	0.5181777007531949	0.8336083031676642	0.34611531411324625	0.3779449486887214	0.28143425984468384	0.338135186277671	0.18083750718849387	0.22713749603191474	0.2538898105019204	0.7774674672730719	1.0	-39135.56617628574	22.642151089248657
480000	-39153.18559170454	-5.321992292039294	-39147.8635994125	2.6575894353729757	1.713786955589254	0.7383881122907194	0.46699014785511844	0.7936942507056349	0.3210264085738445	0.3485284265375273	0.2666571758648776	0.33873561709192956	0.17757572764812965	0.21799059129225112	0.26569806396768963	0.7684352534463272	1.0	-39147.8635994125	18.390026320299725
495000	-39152.78549979778	-4.729621840427232	-39148.05587795735	2.337687571215363	2.2139963853622464	0.5419071453463706	0.5166257322222687	0.8142543882954024	0.3184715487149125	0.37209078686866043	0.2856060443719935	0.33873561709192956	0.17757572764812965	0.21799059129225112	0.26569806396768963	0.7478945400215711	1.0	-39148.05587795735	19.19133185510709
510000	-39155.68241715281	-8.399919779631379	-39147.282497373184	2.278122302937177	1.1852381827995273	0.8110171895273007	0.4298160715883463	0.6731302597472149	0.2874201554748349	0.374158722530438	0.22615813634732013	0.3458303122232384	0.1723997483941255	0.22890361309714902	0.25286632628548705	0.7829163635288119	1.0	-39147.282497373184	14.897013232268538
525000	-39157.569924275296	-9.249455920336604	-39148.32046835496	2.830959068866746	2.8206508169574955	0.32925487615340093	0.4764970915047377	0.6678761493368323	0.2966188610013307	0.3558648161974526	0.2330800381580601	0.35300381244692397	0.1666674814225588	0.2360709564627736	0.2442577496677436	0.7575093024882678	1.0	-39148.32046835496	14.102300881983087
540000	-39150.39885283092	-6.912356893692788	-39143.48649593723	2.6676801607805047	2.769265007917817	0.31341563495008423	0.46381942366667356	0.680691011947654	0.29461200163852613	0.3474193285420102	0.2348132334392379	0.35166035362684517	0.16708986345388685	0.23032727977674203	0.25092250314252595	0.7868911545062267	1.0	-39143.48649593723	16.466873371767882
555000	-39152.71011715605	-5.514138094019067	-39147.19597906203	2.2581854924199276	2.082261250768391	0.41965183860530075	0.48675062485536047	0.749638108984088	0.28403187429303756	0.35641579160122105	0.24983593120830344	0.3411073407169854	0.16838481934184404	0.23431474247970918	0.25619309746146135	0.8344679264107362	1.0	-39147.19597906203	18.15328825601739
570000	-39167.40951142034	-2.6698614015951776	-39164.73965001874	2.017626341512274	2.1162093245757445	0.6489718336838262	0.4608395576422741	0.7985147580517372	0.3030780634012484	0.340710302781688	0.26186916681737393	0.3374258454182309	0.17138735578080064	0.2311743541412787	0.2600124446596898	0.7471047431403833	1.0	-39164.73965001874	20.895801697212747
585000	-39163.60540980242	-4.356198375622974	-39159.249211426795	2.660535194933459	2.070344043590048	0.47711298429451515	0.4775866582602933	0.7558465055637469	0.28947314652499023	0.35267523863459066	0.22080423326803653	0.3351580913405536	0.17138735578080064	0.2241889649463605	0.26926558793228533	0.7568838600306425	1.0	-39159.249211426795	19.03315301230768
600000	-39152.30128047848	-5.398123411136893	-39146.90315706735	2.5513290531696837	1.9356905115169176	0.5198986952098441	0.42733888784500246	0.7256221525072163	0.3113065724557892	0.3902358795563279	0.23660199734955284	0.34264055374490165	0.17427905531443894	0.2241889649463605	0.258891425994299	0.7374350100987425	1.0	-39146.90315706735	18.039806344654004
615000	-39146.23379685595	-5.003554790259535	-39141.23024206569	2.4695758776723857	1.9158044470176414	0.5490841069745542	0.4702741577707386	0.7369425093919791	0.2951402697595485	0.34998834547727814	0.2442512902407159	0.33896108395561375	0.17427905531443894	0.22806350666549607	0.25869635406445135	0.8009896674999373	1.0	-39141.23024206569	18.54328261363309
630000	-39147.45700134414	-1.5183759941630122	-39145.938625349976	2.4871049372693577	2.7913812921684564	0.3336310627875926	0.4702741577707386	0.7341377914304673	0.30825790359229027	0.4056995220375241	0.25822502714261325	0.3525476218961886	0.17379333850826525	0.22272050270942806	0.2509385368861183	0.7203117881054618	1.0	-39145.938625349976	22.106114355475412
645000	-39144.542648379305	-2.195564478905439	-39142.3470839004	3.028636299956579	1.2763277523420042	0.7562765456778658	0.43107393791671506	0.69878639199134	0.28857668093286426	0.3943128577408232	0.2514490863600435	0.34931396799645903	0.17132422176010323	0.22999610970992188	0.2493657005335161	0.7282582733325822	1.0	-39142.3470839004	21.19079520349814
660000	-39144.88980494825	-2.9023543067558037	-39141.9874506415	2.4461050798682313	2.7928326205378924	0.2462625172781705	0.43913196242710245	0.7105151475684333	0.28622618836049285	0.3595452842486802	0.23449933411363394	0.3485080125786063	0.1667065041858565	0.22999610970992188	0.25478937352561554	0.7900686353830012	1.0	-39141.9874506415	20.475261552196663
675000	-39151.89766024442	-1.2680999826133288	-39150.62956026181	3.099956255512305	1.3491088353015646	0.7237974440075411	0.4445334044209791	0.6478938870551929	0.2830895308121981	0.3289685200782617	0.21713361347423213	0.35004740367660564	0.16530210270680698	0.23120484715157077	0.2534456464650169	0.7890611694481459	1.0	-39150.62956026181	21.855770688131457
690000	-39173.987907121766	1.088791445486418	-39175.07669856725	1.7474232375301086	2.4982793502599936	0.386698400791149	0.47278235798818646	0.6215215267805867	0.28354442056290746	0.3320734153200049	0.21581099766374773	0.3461363489962396	0.17025210937504973	0.2345295042034434	0.24908203742526763	0.7601912796019058	1.0	-39175.07669856725	24.180348452258524
705000	-39149.2925432374	-7.8005926021509655	-39141.49195063525	2.395688155154756	2.3441137524121354	0.45832705854757366	0.48799802026229083	0.6874883982072323	0.2781040430337642	0.31050667850770497	0.25123558841715116	0.35441521490265765	0.17061350709951656	0.22588924057255846	0.24908203742526763	0.7940891122414994	1.0	-39141.49195063525	15.552535526905784
720000	-39173.73326888132	-6.79409744486053	-39166.93917143646	2.332265932427309	2.4812648038435037	0.45178512752461975	0.46065088338405547	0.6897694077148911	0.31014111597333827	0.4069061535965524	0.24245367585999683	0.3496500472165687	0.16638741214842348	0.22734061643109985	0.2566219242039083	0.7593017927707919	1.0	-39166.93917143646	16.773797670737974
735000	-39151.99647125623	-8.06628332142153	-39143.930187934806	2.664179457316903	1.3581717426888098	0.750672041955524	0.48006098118627666	0.6758248322312137	0.2687107185845617	0.3278720140193387	0.23133122508822018	0.3444609392125434	0.17344087876757427	0.22734061643109985	0.25475756558878276	0.7529946627347457	1.0	-39143.930187934806	15.110893621859994
750000	-39152.87662114936	-6.000798594346605	-39146.87582255501	3.1134411716916084	1.2154591489586872	0.7574609763834949	0.47034951243482187	0.6758248322312137	0.24874245251599153	0.3421190066575814	0.23643528300657235	0.3491668546962661	0.16640254652056155	0.22887507523939524	0.25555552354377736	0.7128539513116724	1.0	-39146.87582255501	17.063433651782226
765000	-39143.096573703246	-5.15158899517526	-39137.94498470807	3.032768665926503	1.2981774971864	0.6899414134040401	0.43780171106862864	0.6829040573530685	0.3000267803404446	0.34891341192982533	0.2466451310170707	0.3483421939253277	0.1700878053623526	0.2314418655990909	0.25012813511322896	0.792379243986969	1.0	-39137.94498470807	18.25432200086742
780000	-39147.884962677315	-1.0436028286211148	-39146.841359848695	2.73541636711417	2.3703780726512855	0.4683352124516825	0.466384940565469	0.7678370294662772	0.2973933127595928	0.3868228488453547	0.2484294170019022	0.3329948645662649	0.17865602964873023	0.22870158823902176	0.2596475175459833	0.7531969726819764	1.0	-39146.841359848695	22.562657872182882
795000	-39161.09436178254	2.4746158131349745	-39163.56897759568	1.9732961253794958	2.6097022300118895	0.4352679897050122	0.4962194709990848	0.7763873861094497	0.3151886280748312	0.3896694924081085	0.24933977254450737	0.3358289320766991	0.1791703723852409	0.2281671226297353	0.2568335729083249	0.8214165124898996	1.0	-39163.56897759568	26.35795909212399
810000	-39149.936181296216	-1.638315806615676	-39148.2978654896	3.189304604448714	1.4733888464655795	0.6822870447404081	0.4842022851632204	0.782594540632131	0.3072615164336891	0.38180438596635374	0.23475910290215996	0.33865892322774827	0.17603362688455085	0.2219515762035949	0.2633558736841062	0.760873413672485	1.0	-39148.2978654896	22.003474593419178
825000	-39149.062542519176	4.290955877220682	-39153.3534983964	2.371211783616191	2.0943568771120473	0.56756376527361	0.4684412846240952	0.7741548929995582	0.3359947637318446	0.3335675922748167	0.2861801317878335	0.33865892322774827	0.17603362688455085	0.2338698116171602	0.2514376382705409	0.7593836188174156	1.0	-39153.3534983964	28.03399760061214
840000	-39165.26796680515	-7.929012745599472	-39157.33895405955	2.8472101302999056	2.5343800888850705	0.2555261024886223	0.49972187719236655	0.8433182235403224	0.3444651711975962	0.3803536506341923	0.26062621494800575	0.32821983720195713	0.18511882620843156	0.22413239112822858	0.2625289454613829	0.8063198607208572	1.0	-39157.33895405955	16.11964882908083
855000	-39159.24018750928	-3.3658486134892733	-39155.87433889579	2.376428610804064	2.2830627491518753	0.346037130043597	0.47501605332965485	0.8399341704492601	0.31908473123054176	0.38301096027109877	0.2873613585985927	0.33839167915621965	0.17915997339738998	0.2174650635471361	0.26498328389925435	0.7792148759241608	1.0	-39155.87433889579	20.601051779327666
870000	-39151.31481996183	-0.8023581793205743	-39150.512461782506	2.075265720943759	2.798931201688183	0.15270322767105848	0.47739030216576905	0.7641980889551286	0.3354874220755583	0.3854994885978128	0.26429501509912184	0.3423114625959488	0.17980972560656372	0.2254702579893958	0.2524085538080918	0.7963321260314326	1.0	-39150.512461782506	23.084057687163178
885000	-39148.708800458415	-6.643349380591982	-39142.065451077826	2.722460241837288	1.581185722540341	0.6466910236670661	0.46644661428743145	0.7271442941903445	0.28347812309509934	0.3473359555059096	0.21626779364021803	0.34170408224759924	0.17471314861014875	0.2254702579893958	0.2581125111528563	0.8077257643859311	1.0	-39142.065451077826	16.73025526246889
900000	-39155.59284174849	-0.5869023935226387	-39155.00593935497	2.341103680301301	2.709503580921076	0.4772323174635457	0.4448702167216868	0.732830927599281	0.27452655935887005	0.4164900528487986	0.24527183572115205	0.34509304546883485	0.17132418538891314	0.2254702579893958	0.2581125111528563	0.7766191085184939	1.0	-39155.00593935497	22.955510144910644
915000	-39161.48124725354	-2.9384132544673207	-39158.542833999076	2.4434073634550977	1.9029273011272192	0.64694889684035	0.4460721393094575	0.7196025481695892	0.2561009998857603	0.3197531605481454	0.2606639833616872	0.3416495914521503	0.17423104426315206	0.2245348220991975	0.25958454218550026	0.7561536318823496	1.0	-39158.542833999076	20.278529965794462
930000	-39142.22203499374	-0.5567355833244712	-39141.665299410415	2.1496994024679363	2.7270468142995634	0.21624606042737685	0.48445063771754066	0.7479238232197866	0.31479740740828255	0.38412804854387506	0.2534361931875808	0.34438796819330036	0.17423104426315206	0.2245348220991975	0.2568461654443502	0.7883116185841147	1.0	-39141.665299410415	23.200022721238458
945000	-39154.4476081401	-6.782371830739454	-39147.66523630936	2.3021507315374734	1.6799442502501878	0.6512022906313505	0.4410203626708654	0.7371618071787565	0.30396372369369346	0.3670809668332668	0.25221386054969125	0.351340321047621	0.17372691346008085	0.22700540535212624	0.24792736014017208	0.7485689845645505	1.0	-39147.66523630936	16.70312578568924
960000	-39155.48746072096	-3.1534023580891457	-39152.33405836287	2.3056019500227425	2.459849244466939	0.4138244613896199	0.41191895210173113	0.6827573635644074	0.28762385373434074	0.35960463827077377	0.24020874530792888	0.3502288288231285	0.16912055197333095	0.22715323680053362	0.25349738240300707	0.7697032653120908	1.0	-39152.33405836287	20.109094583082786
975000	-39154.65571467084	-1.3487260290995913	-39153.306988641736	2.0021717177451426	2.1024257166838276	0.5122890192937101	0.44440974777672954	0.691595615086493	0.26245085636789867	0.3660255805525527	0.24873376131153674	0.3532835983544358	0.16813082454835485	0.2270133017056045	0.251572275391605	0.7770088800725937	1.0	-39153.306988641736	21.978327496825305
990000	-39162.55550293274	-7.160266786668508	-39155.39523614607	2.3308854871986235	1.2661618062229534	0.7037414092037938	0.426087929377184	0.6224114824386235	0.27488399557548776	0.33002856686539583	0.22112363518751402	0.36063451456157936	0.16824411487788837	0.23052805697106915	0.24059331358946326	0.8509191559418443	1.0	-39155.39523614607	15.997917507476473
1005000	-39160.826665177614	-6.843105962100086	-39153.983559215514	3.1229855680038128	2.287055411211461	0.48341410840881655	0.3879624131818846	0.5760851487099543	0.25807129965274067	0.333356347305884	0.21742824047293124	0.3587399772195452	0.16166780981858764	0.23623977418347675	0.24335243877839058	0.8048110152198356	1.0	-39153.983559215514	15.986049203760256
1020000	-39149.100046716114	-3.8600503354794355	-39145.23999638063	2.6369662130450955	1.5161949198934535	0.7135510965778876	0.4562322937112441	0.6905028934374166	0.28876797293236167	0.36384659326873836	0.2510798770018063	0.33794260629640566	0.17283834683751617	0.23312853181123747	0.25609051505484093	0.7576251374124797	1.0	-39145.23999638063	19.54947986165076
1035000	-39147.4246674223	-10.031055920955104	-39137.39361150135	2.747161815079977	2.8862584554973187	0.18514486909772465	0.4827147337666636	0.7918882647814722	0.30471606749872787	0.3934944134052802	0.2626236993241075	0.34482070048989866	0.17169040331228164	0.22658994059038043	0.25689895560743947	0.7674122450028998	1.0	-39137.39361150135	13.763423099092059
1050000	-39141.894744971614	-4.13477477243503	-39137.75997019918	2.471541955010321	1.5076684549099757	0.6999563208903364	0.44174833677914527	0.7188825884649276	0.2909062413610771	0.35018616400966607	0.2633200744916786	0.34625102449465	0.17538725537444114	0.22289308852822093	0.2554686316026881	0.7946478263453228	1.0	-39137.75997019918	19.372332335092686
1065000	-39144.15896963921	-7.72192949064879	-39136.437040148565	2.814621251071667	1.9032363458376207	0.4648098508633339	0.5087599934445198	0.7560233643398246	0.2993981269166382	0.3523763630897867	0.24561192780284732	0.3425352118583553	0.17005674170728247	0.22819074837608294	0.2592172980582795	0.793681574271079	1.0	-39136.437040148565	15.940251496400485
1080000	-39148.01842806004	-2.109377701007059	-39145.90905035903	2.4376317680290813	2.7493913051197976	0.26134575952519135	0.44960945081413306	0.6509984735175313	0.2566862300885367	0.3322035938874012	0.23004202900791693	0.3427893905714503	0.17248459748792033	0.22740982403033896	0.25731618791029054	0.7198650349764167	1.0	-39145.90905035903	20.862210317768263
1095000	-39142.11347032009	-0.29012058157779563	-39141.82334973851	2.5520700648576913	2.1844020797709485	0.5148125229511579	0.422828461939238	0.6517853772148962	0.26518752350830455	0.34500923766168284	0.22551526668261881	0.34414140349083244	0.16986586801977407	0.2336521690868533	0.2523405594025403	0.7477506102286179	1.0	-39141.82334973851	22.72708855862973
1110000	-39138.02581316147	0.14387104977676302	-39138.16968421124	2.4022993405981135	1.7989880600759836	0.6116151749311595	0.41256201592561315	0.6644689825663798	0.2795082961369546	0.3400199937806686	0.24985201863769352	0.3495925045161444	0.1689869557930602	0.22279490184872738	0.25862563784206816	0.7872802726616115	1.0	-39138.16968421124	23.371555573788463
1125000	-39147.28634790743	-5.244091126955134	-39142.04225678047	2.1859271899445623	2.1862685000600584	0.5000052713483775	0.47350307718090656	0.6854893559977326	0.26619351707020394	0.3695810592423139	0.22459296961604913	0.3421786292315096	0.1696162013743976	0.23018116656240267	0.25802400283169025	0.704941621974228	1.0	-39142.04225678047	17.917210022269607
1140000	-39150.186856495035	-12.277711135746285	-39137.90914535929	3.0675817855034677	0.8587401932105635	0.7769115520329741	0.46245604013260694	0.7074064954096473	0.2954617202940045	0.3507918184281431	0.23645516439619105	0.33932063729395107	0.17103154353722907	0.23018116656240267	0.25946665260641727	0.7574352573306785	1.0	-39137.90914535929	11.096701931893351
1155000	-39150.37827528318	-3.9800947432833347	-39146.3981805399	2.145775600174191	2.928522879920784	0.4608286088895146	0.5095117129516243	0.7586092358363977	0.29773050684890684	0.3494966782060605	0.22945451390623134	0.34241554554003584	0.17210399910371074	0.22526578912054734	0.26021466623570616	0.8046122266632687	1.0	-39146.3981805399	19.628980751036572
1170000	-39168.97547875121	-11.159092394806123	-39157.8163863564	2.9620708713109614	2.2476773698753694	0.47345846405379793	0.46861703523933423	0.7981872432159854	0.29796117203955896	0.322936759910333	0.2505742835812007	0.3439777155995301	0.1705418290442165	0.22293674506875924	0.26254371028749424	0.7486680426897656	1.0	-39157.8163863564	12.313591318672316
1185000	-39156.2248326539	-8.217948217442938	-39148.00688443646	3.342128718345238	0.8341120149201554	0.8719218827721641	0.45360605357446665	0.8005287077120589	0.3161773402013165	0.3565787329400227	0.26379180010126213	0.3473836781354584	0.1784785370695647	0.21831362469428872	0.25582416010068826	0.7063248692747206	1.0	-39148.00688443646	15.346377669800773
1200000	-39151.86265348607	-3.4300611244821724	-39148.43259236158	2.14198014924421	2.62264423143902	0.3684486744141397	0.4397587038851733	0.7640069528396576	0.31120952367969895	0.3690377879825174	0.24320171406868077	0.3473836781354584	0.17775872976228518	0.22218094041443606	0.25267665168782044	0.7883780625024945	1.0	-39148.43259236158	20.160413186752073
1215000	-39136.9509395461	-3.5936313449843205	-39133.35730820111	2.028133274572223	2.1049980287763965	0.5702423774920801	0.4670976457391993	0.7523602239010293	0.31516887562378787	0.35696147095806474	0.24968718223072103	0.34119568282160717	0.17017792824344039	0.22976174193328086	0.25886464700167167	0.7883780625024945	1.0	-39133.35730820111	20.046938592071488
