# BEAST v1.8.2, r6687
# Generated Sun Oct 02 13:47:08 PDT 2016 [seed=1475441227216]
state	posterior	prior	likelihood	treeModel.rootHeight	birthDeath.meanGrowthRate	birthDeath.relativeDeathRate	ac	ag	at	cg	gt	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	treeLikelihood	speciation
210000	-63158.776089387495	123.19286762333493	-63281.96895701083	2.9403884398551208	2.2957483111676704	0.7882179064228095	0.5332153768930914	0.9200904394474554	0.3085382049506925	0.37823662702269284	0.27169886865482157	0.32223520017431095	0.2034009687207545	0.25037082466383587	0.22399300644109865	0.8074698013415318	1.0	-63281.96895701083	147.3223055533956
225000	-63164.32080780265	124.84872007163176	-63289.169527874285	2.9096739313142566	2.692882818717721	0.7823785525198282	0.49911288658973046	0.8655509498244067	0.3085382049506925	0.3413772244321845	0.2543833294458783	0.31608642825470795	0.20962222566485866	0.24773546386733258	0.2265558822131008	0.802892316782229	1.0	-63289.169527874285	148.6766446426073
240000	-63165.09937727084	122.62670826481425	-63287.72608553565	2.7780883426304888	1.5777981095802662	0.8445371302312157	0.5143781390417641	0.9223437799773315	0.30505372790126917	0.3563065601704753	0.2952015616785106	0.3226259622423179	0.20637337425292662	0.24357513340401235	0.2274255301007432	0.7689990055759481	1.0	-63287.72608553565	146.65668156357805
255000	-63175.549949790526	120.99656397639558	-63296.54651376692	3.063709779213993	2.626005049856407	0.7436432321076091	0.5349390036666007	0.9214766116041214	0.3237410859946305	0.3609835960333693	0.2881459020832592	0.3194322218899987	0.21189375285604592	0.2445382189015256	0.22413580635242983	0.7875090183417779	1.0	-63296.54651376692	145.1494321421276
270000	-63163.28641154775	126.8276368822518	-63290.114048430005	3.0726276097424674	2.091721337572956	0.7935896304402076	0.5115350946656664	0.8721578337503739	0.3140586697930461	0.3260021075821829	0.28325021493835434	0.3194322218899987	0.20901994454718004	0.24952998270696525	0.22201785085585607	0.7851791514049153	1.0	-63290.114048430005	150.72936890977758
285000	-63195.34978511381	113.89305763673984	-63309.24284275055	3.0923342724637055	2.5044789198784017	0.772727054401827	0.4909571227843918	0.8395779313092264	0.28502630110758465	0.33371465146868207	0.24839783688372924	0.3266106938014187	0.20930968250695187	0.24535661234920664	0.21872301134242284	0.758069931006316	1.0	-63309.24284275055	137.46142405237285
300000	-63179.51651020994	123.63202486062235	-63303.14853507056	3.84455098922291	0.8884612979947034	0.9290484572216885	0.4726303062786179	0.85692735578351	0.2944572201723243	0.3535296550967109	0.2746384251521873	0.33082156877602537	0.20987662669555657	0.2413098721929917	0.2179919323354265	0.7367178495839056	1.0	-63303.14853507056	147.3266848324988
315000	-63196.57310223844	112.97928710997898	-63309.55238934842	2.8954076681971044	3.8363590093884588	0.5475754506300994	0.4945915352895545	0.8569596270781267	0.28632492005409976	0.34373452649991754	0.2724291721186321	0.33032744405337144	0.20521952788240458	0.24540187830907517	0.21905114975514892	0.7545277856051316	1.0	-63309.55238934842	136.69196268919896
330000	-63187.86682246385	126.52802931718767	-63314.39485178104	3.0130624399599655	1.1920723314357067	0.8904601808951832	0.4841731109135538	0.8837445264691178	0.30789000155239493	0.35993306287759874	0.2871479416628218	0.328402253259019	0.2083110984570286	0.24540187830907517	0.2178847699748773	0.7794664862951601	1.0	-63314.39485178104	150.46785958870993
345000	-63179.70687739347	121.19952240858467	-63300.90639980206	2.961057054606126	1.04665054966908	0.9080426783569066	0.479746173384301	0.8632083295711881	0.29307993627007306	0.3634819134855907	0.2646978579085075	0.3223368271302372	0.20821450502495667	0.2488446384942333	0.22060402935057288	0.7667505764485572	1.0	-63300.90639980206	144.96316822406686
360000	-63175.54234103241	122.17937900605547	-63297.72172003846	3.0499737735481047	2.479032059698011	0.7825498874816529	0.47485865814229233	0.8684654565602024	0.29535483122268047	0.3166600463805456	0.28883952845592104	0.31749730876665344	0.21219042865694013	0.24875183702657647	0.22156042554982996	0.7822963623614884	1.0	-63297.72172003846	145.9271480497415
375000	-63195.855105844894	119.03704032866776	-63314.89214617356	4.789097599353443	0.6240188618117047	0.9420111685099998	0.48932365636263897	0.8633467745777664	0.3004919422733768	0.343844158552506	0.3116468937661466	0.32228105932948076	0.21176313545018655	0.24917913023333005	0.21677667498700268	0.7346139844923548	1.0	-63314.89214617356	142.88586144808662
390000	-63183.11336398475	123.15045538670428	-63306.26381937145	2.4844558321110566	1.2416656502411247	0.8806961120436255	0.5164559639480895	0.8901554283982689	0.31176865922687813	0.34650783131599916	0.2875156906382114	0.32836951567125205	0.2082563800051015	0.24322745174485128	0.2201466525787952	0.7642363490057654	1.0	-63306.26381937145	147.10763990007248
405000	-63195.34706732283	117.10186698030492	-63312.44893430313	3.8757017247234304	0.9674338257553196	0.9043306058260637	0.4994359852153495	0.9159672946718705	0.31012561108381365	0.34709384239135144	0.2872771172669232	0.33191506148801586	0.2082563800051015	0.23968190592808747	0.2201466525787952	0.7853198199120551	1.0	-63312.44893430313	141.09179458902264
420000	-63175.220153937415	119.89029649608757	-63295.1104504335	3.0983556544207036	0.814729462228917	0.9358643718064013	0.48843547536742105	0.8709565821159263	0.30167029192333594	0.3326329801634306	0.2915696941435634	0.3314333751477735	0.20509672756704833	0.24619236159667873	0.21727753568849947	0.7378724624181112	1.0	-63295.1104504335	143.65849075366557
435000	-63144.544678197846	120.47634303438812	-63265.021021232234	3.436101377386789	1.8317844908306977	0.8206892356810803	0.46958203837870083	0.9063669945662394	0.32452057392941613	0.3441840350319911	0.2850731462284326	0.31555086896174844	0.21267307621896703	0.24755242927991386	0.2242236255393707	0.7789144641022783	1.0	-63265.021021232234	144.41014726184042
450000	-63125.68599025017	120.63310403904747	-63246.31909428922	3.684062154176879	0.9617749031165679	0.9111703529207005	0.47957292463384477	0.9655718238187649	0.31583102081453324	0.3613610892980595	0.2867507531645617	0.32534978765051836	0.2100335147338019	0.24039307207630903	0.2242236255393707	0.7418306028457726	1.0	-63246.31909428922	144.60388488936331
465000	-63156.94044222964	111.20115261671756	-63268.14159484636	3.6994448063391405	1.8005821347395523	0.867470591957892	0.498048046071347	0.939644541060038	0.32158238920603294	0.3605580313128311	0.27605824098237386	0.32162548308512534	0.2085397925057	0.2387479506037492	0.23108677380542542	0.7506581308522238	1.0	-63268.14159484636	135.1785470468503
480000	-63153.02253923178	119.26337431590186	-63272.28591354768	2.7436998978873284	1.7131284947670076	0.8413122920025458	0.5216081267869461	0.8852439423028304	0.29741253714882615	0.31755181685398015	0.2603737240869745	0.319565187504335	0.2085397925057	0.24668791834960785	0.22520710164035712	0.7260361084507326	1.0	-63272.28591354768	142.9196697803459
495000	-63130.37618543194	118.77396689938115	-63249.15015233132	3.402613140573147	1.8371806800556805	0.8511173931535687	0.5210185232887945	0.9397103929846234	0.3127227726114322	0.36005578942873695	0.30233256622219884	0.32540285718007106	0.2085397925057	0.24166818035682439	0.2243891699574045	0.7635133093576167	1.0	-63249.15015233132	142.88247032947757
510000	-63139.71786702319	120.89228183375423	-63260.61014885694	2.9443526458874696	2.4809736805943676	0.7415314279806421	0.45703132642511063	0.8827441254874637	0.3185932924707396	0.3661496602197186	0.2727781159590863	0.32732250127051854	0.21601246448772246	0.24166818035682439	0.21499685388493456	0.7584003492740873	1.0	-63260.61014885694	144.7315486695545
525000	-63146.08303919221	124.35240956507474	-63270.435448757285	3.1627041166203185	1.0697492303903837	0.9118864151297645	0.48158003293986174	0.8943231768880692	0.3524578723352395	0.3327640990435802	0.27346833329492976	0.32771273308190424	0.21601246448772246	0.2422329672992166	0.21404183513115665	0.7797193848995655	1.0	-63270.435448757285	148.3070877562228
540000	-63155.16051952022	118.5580166553028	-63273.718536175526	3.454429107609801	1.814094830404002	0.8433681685206217	0.5039118662418011	0.8832409299054982	0.3300810899774534	0.3306195141606742	0.265195781429181	0.32338602638336705	0.21041689732127378	0.2532945018079752	0.2129025744873839	0.7988294171271524	1.0	-63273.718536175526	142.48289430629316
555000	-63140.55275167982	124.01491010404925	-63264.56766178387	3.144779082280768	2.2273997076311276	0.7982541915563257	0.4639080726260619	0.848559744863138	0.31335333936638554	0.3495578119010443	0.2879808169040537	0.32440797351597944	0.2102091602179038	0.2521284122365326	0.2132544540295841	0.745967921202535	1.0	-63264.56766178387	147.796009398328
570000	-63161.02475537619	117.24188735519077	-63278.26664273138	3.1674922528239042	0.9785708865842089	0.9175007608456198	0.4976396810246267	0.8602086145760004	0.28767671673593276	0.3417453918754991	0.2665856882547755	0.3161618821714961	0.20985952129660856	0.24734148329169106	0.22663711324020427	0.76315490871684	1.0	-63278.26664273138	140.9594304559921
585000	-63145.69675937401	117.72855310208072	-63263.425312476094	3.657792090934104	2.234691912017253	0.8122556556616153	0.506660622885559	0.8747423721690168	0.2918527405355003	0.3467984806913216	0.24706479689296731	0.3161618821714961	0.2076815788659305	0.24848086998325616	0.22767566897931724	0.7509118613771153	1.0	-63263.425312476094	141.41058589205264
600000	-63159.16676679068	119.75953953136724	-63278.92630632205	2.951811676433976	1.6973010485119004	0.8299016743578386	0.46502088448137163	0.9291303067513599	0.30254037610728135	0.3609365835464819	0.2960926067335079	0.3247576424995188	0.20911091586734046	0.23845577265382356	0.22767566897931724	0.7723211253995408	1.0	-63278.92630632205	143.71026225487176
615000	-63143.20089416723	118.74122662288077	-63261.94212079011	3.2482676675479905	1.4318644941773158	0.864196748929389	0.516274634724725	0.9367804652633744	0.32366950820784446	0.3538530079413197	0.2932481443772579	0.3199527819106825	0.20757083132817356	0.24658285862814938	0.22589352813299457	0.7544852491545789	1.0	-63261.94212079011	142.806156978732
630000	-63146.658625690594	120.47236807381879	-63267.13099376441	3.6004996726616554	0.9606174525597124	0.9112809301297897	0.4815564735517696	0.8791935367729405	0.29627326781290325	0.35664730742626793	0.2932481443772579	0.32405199733093276	0.20660492773584604	0.2447990078392452	0.22454406709397604	0.8110556521114967	1.0	-63267.13099376441	144.43867536745623
645000	-63129.933042459226	131.0711296909313	-63261.004172150155	3.2836578041407183	0.6426587165400729	0.9425515718049714	0.48089869852399625	0.9002385647977467	0.3093157204135249	0.3746567635592929	0.2911990559844427	0.31796354398871884	0.21104327955328395	0.2447990078392452	0.22619416861875208	0.7463540804716687	1.0	-63261.004172150155	155.0141586646069
660000	-63145.25183602208	121.25687622910559	-63266.50871225118	3.107832337098727	1.9937251490920878	0.8035611116671697	0.47624283259072997	0.8987224725995359	0.3064008220820994	0.36851458949424193	0.2699322570917889	0.324884718468647	0.21149177265015637	0.24066267141804495	0.22296083746315168	0.7570800686229828	1.0	-63266.50871225118	145.11019711425078
675000	-63155.00694949514	120.15743640763287	-63275.16438590277	3.617545231227271	1.8742655866496891	0.8139590013176938	0.49559054575585937	0.8584798530095028	0.30889344579354683	0.3602488152582332	0.2724224841243026	0.324884718468647	0.20747022344047492	0.2463066017743212	0.22133845631655688	0.7738788877434465	1.0	-63275.16438590277	144.03312984061773
690000	-63140.23658575308	124.75514036740114	-63264.99172612048	2.4435846708697935	2.5117557665052237	0.7459349836785507	0.47458387463487106	0.8715333767497063	0.2993317575636887	0.3643215700393223	0.2553093878529023	0.32345925849160434	0.20999326906999682	0.2463066017743212	0.22024087066407763	0.7731002418401697	1.0	-63264.99172612048	148.51793267457737
705000	-63141.98271892312	128.78479587558482	-63270.76751479871	2.3541864541231807	2.136563457747817	0.7758987413628867	0.5404908068744428	0.913525625584512	0.3330555964648876	0.3859462415454188	0.2811214242077489	0.32345925849160434	0.20361503114268775	0.2478291672850451	0.22509654308066282	0.7744573439714834	1.0	-63270.76751479871	152.9830427030627
720000	-63143.0664281565	117.975536924936	-63261.04196508143	3.2750503590426083	1.5543009092930749	0.8588679374470718	0.5226146847498626	0.943296823454951	0.31451096338623424	0.37337821573398194	0.2811214242077489	0.3278350064351289	0.20245223495398548	0.2394645699715945	0.23024818863929106	0.736013793831634	1.0	-63261.04196508143	142.00612404626565
735000	-63134.70037522795	126.09423683390445	-63260.79461206185	3.946918353031735	1.0742946161066331	0.9021881441718308	0.5205186214026015	0.915520214003443	0.3001928010748655	0.3989877888209402	0.2774205686523121	0.32418691012986456	0.20673416619196644	0.2394645699715945	0.22961435370657446	0.7619341629162791	1.0	-63260.79461206185	150.1497815801728
750000	-63118.55550331213	123.14927923168882	-63241.70478254381	3.6646140579031115	1.1049443507438017	0.9184969284939919	0.4969027772476477	0.8489619960015906	0.2939470269322205	0.338880079188573	0.2774205686523121	0.32777759698878167	0.2031434793330493	0.24348451331363122	0.22559441036453773	0.7568629875523195	1.0	-63241.70478254381	146.89144856161607
765000	-63128.20400235837	119.14555117485844	-63247.349553533226	3.5532127851907416	2.4433689777747025	0.7824692526073304	0.4825105218725591	0.8225079099177658	0.29805113069830513	0.3432629269688014	0.26557203988771716	0.32939826972766667	0.20361274049505343	0.2441897711199253	0.22279921865735447	0.7495675942040322	1.0	-63247.349553533226	142.79595005458046
780000	-63135.17185062035	127.44121760402115	-63262.61306822437	2.834466361221594	1.9001338418980405	0.8216432382973541	0.4711815656731917	0.8403653936728882	0.33611698492739644	0.358931135507236	0.2473023516646178	0.32077245036725566	0.20553085106806962	0.254309653497048	0.21938704506762663	0.744205342562547	1.0	-63262.61306822437	151.17090781818482
795000	-63161.15685699786	113.94747428709184	-63275.10433128496	2.9563316674514972	1.5640112044789545	0.8514641900875569	0.5175849590793967	0.8912739836089657	0.3236905073659255	0.3569854648577353	0.28441879734889486	0.32611146109938977	0.20790572611908292	0.2515389101920712	0.214443902589456	0.7498623998765571	1.0	-63275.10433128496	137.93493954983148
810000	-63134.354420090196	116.89814434617074	-63251.25256443637	3.5010806759504116	1.672438740995635	0.8148656056076343	0.48153441095366045	0.8728886760206646	0.3184491494199541	0.34565204417603707	0.27740876647304613	0.32509455025165623	0.20790572611908292	0.25190551864989086	0.2150942049793699	0.7502372701198063	1.0	-63251.25256443637	140.72122269675165
825000	-63139.030891222596	118.13315455307443	-63257.16404577567	3.2483936342048434	1.8646918193003021	0.8051529133109688	0.4868771513759418	0.8857030008817213	0.3025094885214672	0.3522203897323317	0.2836724712997741	0.32371311722933943	0.20790572611908292	0.24473725192494086	0.22364390472663673	0.7680588322342111	1.0	-63257.16404577567	142.00738003661877
840000	-63140.341074791984	120.65012248053489	-63260.99119727252	2.9765526142285097	1.7832971743275357	0.8645487757051784	0.4784184395998554	0.833973639480907	0.2949212301155375	0.3238788501110766	0.2621090764681761	0.32745244367277493	0.20546411270947765	0.2449202850864302	0.22216315853131713	0.7783084875039389	1.0	-63260.99119727252	144.28291104912552
855000	-63141.01721325955	120.07893960569652	-63261.09615286524	2.8556388504078156	3.510362099167015	0.6813735367754131	0.4718041013643822	0.8793039432444144	0.326069998554245	0.35279450771144416	0.2931727036669482	0.32740383321316396	0.2066344613389734	0.2514866191211613	0.21447508632670123	0.7601595535410561	1.0	-63261.09615286524	144.00622986126734
870000	-63159.99283656165	115.8075445511754	-63275.80038111283	2.9610697983017986	2.2935739749018205	0.7642638041812696	0.48123929273332755	0.8668278911404491	0.3261370060393762	0.3665895505993423	0.2733214739283116	0.3250149657482402	0.20672303124130298	0.2491430457427475	0.21911895726770925	0.7657481750439022	1.0	-63275.80038111283	139.72099480195288
885000	-63149.977165999924	121.3227413458763	-63271.2999073458	3.5097502172863813	1.510698422936493	0.843708004510338	0.5075725221674725	0.8784213156711482	0.30772246223636185	0.34928493578768677	0.2885101546067868	0.3239786985195697	0.20839218966638842	0.24841981773429728	0.21920929407974457	0.7858529203027445	1.0	-63271.2999073458	145.29102100600477
900000	-63145.05687672677	117.59241302139199	-63262.64928974816	2.9282506716283923	2.1079627223832316	0.8229396717116749	0.48140360276619376	0.89719666709236	0.33131932460488034	0.3575778931932131	0.2771752734060669	0.3213145861314453	0.20839218966638842	0.24841981773429728	0.22187340646786893	0.8002371186203726	1.0	-63262.64928974816	141.61404871503458
915000	-63144.29930852393	121.11569971905404	-63265.415008242984	2.9890200593271468	1.719526718259599	0.8474693934328554	0.4929925810849367	0.9753914030897037	0.30931341354945374	0.35151340863335057	0.30940166338164826	0.31995583975681635	0.21401720108813344	0.24279480631255226	0.22323215284249787	0.76896066354534	1.0	-63265.415008242984	145.20520043382555
930000	-63161.579836595694	114.91662682466924	-63276.496463420364	3.5011886054609707	1.3924074023437678	0.8875625813112521	0.5191853859585821	0.9805758261811778	0.31482477945912546	0.3649913532987082	0.2772305689117661	0.31995583975681635	0.21108213402621293	0.24279480631255226	0.22616721990441838	0.7482828763307793	1.0	-63276.496463420364	138.968768328206
945000	-63159.982584496676	113.05664870845794	-63273.039233205134	3.6970492832039343	0.9849172751229891	0.8934441743679463	0.5131384513463398	0.8575507024059632	0.282263702599803	0.3279654974485957	0.2700183959608649	0.32934420675475506	0.205469239488147	0.24279480631255226	0.22239174744454565	0.7264726356595849	1.0	-63273.039233205134	136.6818734052346
960000	-63162.09250906742	118.46903773717747	-63280.5615468046	4.7845981013107295	1.1960316929553962	0.8915908389442299	0.47734536167674335	0.8735431744848813	0.29551982929957255	0.35804925880983596	0.2709202146923091	0.32934420675475506	0.20340379045620383	0.24326674632799483	0.22398525646104625	0.7301152798428	1.0	-63280.5615468046	142.18219652415928
975000	-63137.441968488405	117.43378083367276	-63254.87574932208	3.0294600962711415	1.3780237981620722	0.8516808912142022	0.47849105456489693	0.8362608209395158	0.29988099783259675	0.3347020834463561	0.2875532662702311	0.33305765491603617	0.2033058976174008	0.24521491391540579	0.21842153355115718	0.7032148335526145	1.0	-63254.87574932208	141.05845873107197
990000	-63143.8288355862	118.48858151469082	-63262.317417100894	3.265197644968709	0.9818719386426574	0.9132366348915374	0.4549044898080078	0.8482720318787524	0.31379569719524064	0.35275097841532915	0.29704886474083786	0.3307809156575214	0.21032382438942496	0.24523613601890287	0.21365912393415074	0.7592141443008559	1.0	-63262.317417100894	142.3170192610123
1005000	-63137.00185481834	125.26016922222684	-63262.26202404057	2.5006422201704104	2.3377177997526117	0.7986724209006395	0.45458518835457457	0.8555031120834464	0.30512065643572384	0.34467536779495445	0.2615273669135816	0.3321831709055574	0.212299357307504	0.2396053463034574	0.21591212548348118	0.7339975362926767	1.0	-63262.26202404057	148.87104873648488
1020000	-63163.05896399678	121.17619085599475	-63284.23515485277	2.645297417366414	2.1023693202468094	0.8276732189766682	0.5009462041516856	0.8559254933214495	0.29545032510503955	0.35575332821993	0.27133138157818304	0.33020267465420666	0.20337606731785177	0.24288442362507245	0.22353683440286903	0.7657200820583445	1.0	-63284.23515485277	144.9834389480415
1035000	-63146.0528815476	117.00540833622819	-63263.058289883826	3.393952108819234	2.8110501230102964	0.7467265161824218	0.4833341008256559	0.849712779019785	0.3014745577399156	0.34492305434384746	0.25173881419450167	0.3204118148952219	0.2064701549368674	0.2457255928148353	0.2273924373530753	0.764076530519724	1.0	-63263.058289883826	140.6825397619717
1050000	-63140.01209268639	118.10816498988102	-63258.12025767627	3.2646334666894585	1.4693324883205285	0.8709776067327516	0.5111445760904351	0.8817711656046929	0.3024050249162756	0.3304237174866944	0.2534728442164081	0.3226809875127931	0.2053304679197676	0.2501470108912685	0.22184153367617063	0.7541894994107335	1.0	-63258.12025767627	141.82570309743798
1065000	-63129.417272546205	130.0450847526946	-63259.4623572989	3.325327753873614	2.138200826096045	0.8028842851448073	0.4841038820525731	0.8632439157362685	0.2951222589882387	0.3166344425174405	0.28121834418598896	0.32611582189455035	0.2053304679197676	0.24649699438111977	0.22205671580456215	0.7353895126416377	1.0	-63259.4623572989	153.68527675682748
1080000	-63150.25283457236	115.9291388600322	-63266.181973432394	3.748122928458002	1.168805061216557	0.8751148262261254	0.4893024831926618	0.8568398590899321	0.31279192643831116	0.3380356623171	0.2835343277863291	0.3223800270900047	0.2112808060503479	0.24966385481863385	0.21667531204101334	0.735265437414865	1.0	-63266.181973432394	139.701660490076
1095000	-63170.66002890743	111.29286077234639	-63281.95288967977	2.8747091627193875	1.9882941740138016	0.80713598537453	0.5018658911706858	0.9834732338446927	0.2915040325656781	0.35514609439411854	0.30021480749115526	0.3223800270900047	0.2092348889931334	0.2393355619254203	0.2290495219914414	0.7744458703146446	1.0	-63281.95288967977	135.34186904845095
1110000	-63152.10128377292	115.78622951949092	-63267.887513292415	2.960481739810467	1.3696560464618492	0.8889047988920279	0.4974367345982829	0.9320254644480535	0.32516361743745276	0.3583051267605799	0.28516169501138217	0.3258787247033113	0.2092348889931334	0.23988479440144975	0.22500159190210536	0.7597873283209529	1.0	-63267.887513292415	139.8089709131999
1125000	-63137.41932681472	122.23680208119957	-63259.65612889592	3.020857351592792	1.8942819035406206	0.8317054983612574	0.46278471430892193	0.8910288424074528	0.3017936146662245	0.3266617324829525	0.28252316817813966	0.3278192134967571	0.212785567161356	0.24076312246250478	0.218632096879382	0.748816595195363	1.0	-63259.65612889592	145.94746787805443
1140000	-63157.5668386975	122.86100172156269	-63280.42784041906	2.8755449972171183	1.8783383131049805	0.7813780706131734	0.48726879626304836	0.8698344625477986	0.3213084415263854	0.3516462994510628	0.28252316817813966	0.32250504016191595	0.210825234635018	0.2460772957973459	0.22059242940572	0.7482919270040622	1.0	-63280.42784041906	146.7321037484455
1155000	-63146.77005479589	121.13759918631766	-63267.907653982205	3.3631249062156696	0.6205031743449766	0.9566346554757951	0.5073554824258342	0.9106309778158297	0.3123399929379971	0.3860050990448707	0.28546324215451657	0.32207495021696086	0.20691060001294712	0.24534135743782925	0.22567309233226263	0.7657410718031646	1.0	-63267.907653982205	145.20390513111533
1170000	-63146.42744462837	121.603752796218	-63268.031197424585	4.1266061077638305	1.3463360746616186	0.8650810561671431	0.5073554824258342	0.8946187801834397	0.29824001043563164	0.37017170667572497	0.2702791892228565	0.3248521514069126	0.20571929812936368	0.24547682168613094	0.22395172877759262	0.7657410718031646	1.0	-63268.031197424585	145.5122949208707
1185000	-63142.20672982482	123.02587815447778	-63265.2326079793	2.725846653649322	0.7344511189285987	0.9265853262371719	0.5107886295726433	0.8860161551829311	0.3171187225750638	0.37412604405455085	0.285585802319728	0.3248521514069126	0.20290495282383425	0.252044951531623	0.22019794423762998	0.7399192480933727	1.0	-63265.2326079793	147.00446714306324
1200000	-63106.20063821215	125.2956627538	-63231.49630096595	2.882708348800184	1.510036257562357	0.8752795489214071	0.4562787188156508	0.807957694818779	0.29521594953193947	0.3500178354737535	0.2712688998401211	0.3331831532393244	0.20348930163743323	0.2485286803466866	0.21479886477655552	0.750915314631277	1.0	-63231.49630096595	148.90590434619443
1215000	-63144.4442691425	118.25793871672789	-63262.70220785923	3.637971220449216	2.4447929321547064	0.7816437375872778	0.4808711447447451	0.8103324557500047	0.3129048264849797	0.33611132005101685	0.26146925826621464	0.3331831532393244	0.20074222757498994	0.25127575440912986	0.21479886477655552	0.7619488558040851	1.0	-63262.70220785923	141.9266960992974
